id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge,total-events,unique-locations,active-location-ratio,private-to-public-ratio,location-entropy,location-dominance-ratio,back-and-forth-count,num-transitions
30a32,2019-06-28,12-18,1,1,0,29,11,34,22,42,140,7,0.88,0.01,2.3,0.3,23,100
30a32,2019-06-28,18-24,1,9,6,5,4,21,7,29,82,8,1.0,0.26,2.5,0.35,9,58
30a32,2019-06-29,00-06,0,4,9,2,0,1,1,0,17,5,0.62,6.5,1.82,0.53,5,12
30a32,2019-06-29,06-12,1,21,14,24,8,36,20,16,140,8,1.0,0.49,2.73,0.26,20,103
30a32,2019-06-29,12-18,0,6,2,28,8,32,18,42,136,7,0.88,0.09,2.4,0.31,13,91
30a32,2019-06-29,18-24,1,10,12,22,4,11,9,12,81,8,1.0,0.69,2.74,0.27,15,62
30a32,2019-06-30,00-06,0,17,12,0,0,0,0,0,29,2,0.25,1.0,0.98,0.59,13,19
30a32,2019-06-30,06-12,1,9,12,14,7,29,7,12,91,8,1.0,0.44,2.68,0.32,14,70
30a32,2019-06-30,12-18,2,1,2,31,8,18,22,23,107,8,1.0,0.05,2.45,0.29,18,70
30a32,2019-06-30,18-24,0,10,19,9,1,23,8,36,106,7,0.88,0.43,2.42,0.34,16,73
