id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge,total-events,unique-locations,active-location-ratio,private-to-public-ratio,location-entropy,location-dominance-ratio,back-and-forth-count,num-transitions
201d8,2019-06-20,12-18,0,9,8,22,2,11,24,9,85,7,0.88,0.39,2.54,0.28,4,52
201d8,2019-06-20,18-24,0,14,15,4,0,14,8,13,68,6,0.75,0.83,2.48,0.22,4,46
201d8,2019-06-21,00-06,0,7,7,0,0,0,0,0,14,2,0.25,1.0,1.0,0.5,2,9
201d8,2019-06-21,06-12,0,29,26,34,0,23,49,8,169,6,0.75,0.69,2.44,0.29,24,113
201d8,2019-06-21,12-18,0,15,13,22,2,19,30,12,113,7,0.88,0.46,2.59,0.27,9,75
201d8,2019-06-21,18-24,0,16,15,4,0,15,8,7,65,6,0.75,1.03,2.44,0.25,9,50
201d8,2019-06-22,00-06,0,5,5,0,0,0,0,0,10,2,0.25,1.0,1.0,0.5,2,7
201d8,2019-06-22,06-12,0,18,20,27,4,19,43,6,137,7,0.88,0.56,2.52,0.31,20,89
201d8,2019-06-22,12-18,0,7,7,29,2,9,35,10,99,7,0.88,0.26,2.35,0.35,11,58
201d8,2019-06-22,18-24,0,10,11,2,0,7,2,7,39,6,0.75,1.31,2.35,0.28,4,28
201d8,2019-06-23,00-06,0,3,5,0,0,1,0,0,9,3,0.38,8.0,1.35,0.56,2,8
201d8,2019-06-23,06-12,0,21,23,44,4,30,66,22,210,7,0.88,0.37,2.53,0.31,26,146
201d8,2019-06-23,12-18,0,11,10,30,8,25,59,24,167,7,0.88,0.19,2.5,0.35,17,101
201d8,2019-06-23,18-24,0,13,11,4,0,11,12,18,69,6,0.75,0.59,2.48,0.26,6,44
201d8,2019-06-24,00-06,0,5,5,0,0,0,0,0,10,2,0.25,1.0,1.0,0.5,2,7
201d8,2019-06-24,06-12,0,31,28,40,6,39,62,22,228,7,0.88,0.48,2.61,0.27,23,161
201d8,2019-06-24,12-18,0,12,9,28,4,26,52,17,148,7,0.88,0.22,2.46,0.35,23,92
201d8,2019-06-24,18-24,0,17,18,6,0,36,9,25,111,6,0.75,0.5,2.37,0.32,15,87
201d8,2019-06-25,00-06,0,8,7,0,0,4,0,0,19,3,0.38,3.75,1.53,0.42,1,12
201d8,2019-06-25,06-12,0,35,25,13,12,44,43,21,193,7,0.88,0.56,2.66,0.23,27,138
201d8,2019-06-25,12-18,0,20,18,51,12,36,49,39,225,7,0.88,0.31,2.65,0.23,24,145
201d8,2019-06-25,18-24,0,12,13,14,0,25,18,31,113,6,0.75,0.34,2.49,0.27,11,69
201d8,2019-06-26,00-06,0,6,6,0,0,4,0,0,16,3,0.38,3.0,1.56,0.37,0,10
201d8,2019-06-26,06-12,0,23,18,44,10,39,59,25,218,7,0.88,0.33,2.62,0.27,37,155
201d8,2019-06-26,12-18,0,5,6,20,4,27,34,25,121,7,0.88,0.13,2.46,0.28,18,81
201d8,2019-06-26,18-24,0,13,11,4,0,25,15,21,89,6,0.75,0.39,2.42,0.28,16,64
201d8,2019-06-27,00-06,0,6,5,0,0,4,0,0,15,3,0.38,2.75,1.57,0.4,0,10
201d8,2019-06-27,06-12,0,25,26,50,5,44,65,33,248,7,0.88,0.36,2.59,0.26,37,171
201d8,2019-06-27,12-18,0,17,13,30,5,27,34,25,151,7,0.88,0.35,2.64,0.23,19,99
201d8,2019-06-27,18-24,0,13,12,4,2,13,5,11,60,7,0.88,0.86,2.59,0.22,5,43
201d8,2019-06-28,00-06,0,8,8,0,0,4,0,0,20,3,0.38,4.0,1.52,0.4,0,12
201d8,2019-06-28,06-12,0,29,26,16,7,47,39,37,201,7,0.88,0.45,2.64,0.23,33,155
201d8,2019-06-28,12-18,0,7,14,22,4,31,33,18,129,7,0.88,0.26,2.56,0.26,18,88
201d8,2019-06-28,18-24,0,0,20,8,0,36,12,25,101,5,0.62,0.27,2.15,0.36,18,70
201d8,2019-06-29,00-06,0,0,7,0,0,4,0,0,11,2,0.25,1.75,0.95,0.64,0,4
201d8,2019-06-29,06-12,0,0,54,14,6,73,39,21,207,6,0.75,0.41,2.24,0.35,41,159
201d8,2019-06-29,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
201d8,2019-06-29,18-24,0,0,12,8,4,21,14,6,65,6,0.75,0.29,2.39,0.32,11,50
201d8,2019-06-30,00-06,0,0,2,0,0,10,1,0,13,3,0.38,0.18,0.99,0.77,1,5
201d8,2019-06-30,06-12,0,0,29,18,6,37,37,13,140,6,0.75,0.33,2.38,0.26,17,96
201d8,2019-06-30,12-18,0,0,12,22,4,17,28,18,101,6,0.75,0.19,2.42,0.28,12,59
201d8,2019-06-30,18-24,0,0,12,18,0,21,16,8,75,5,0.62,0.27,2.25,0.28,14,49
