id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge,total-events,unique-locations,active-location-ratio,private-to-public-ratio,location-entropy,location-dominance-ratio,back-and-forth-count,num-transitions
b9d58,2019-06-02,12-18,3,3,1,33,6,21,18,32,117,8,1.0,0.06,2.44,0.28,17,86
b9d58,2019-06-02,18-24,4,16,26,8,0,9,6,23,92,7,0.88,1.11,2.54,0.28,16,61
b9d58,2019-06-03,00-06,0,10,18,2,0,2,2,0,34,5,0.62,7.0,1.73,0.53,1,17
b9d58,2019-06-03,06-12,22,12,31,42,27,62,76,56,328,8,1.0,0.22,2.81,0.23,54,246
b9d58,2019-06-03,12-18,27,6,13,39,16,41,43,35,220,8,1.0,0.16,2.81,0.2,24,147
b9d58,2019-06-03,18-24,12,9,21,22,12,22,21,19,138,8,1.0,0.48,2.93,0.16,18,97
b9d58,2019-06-04,00-06,0,15,17,4,0,1,1,0,38,5,0.62,16.0,1.67,0.45,2,21
b9d58,2019-06-04,06-12,15,20,38,27,6,32,33,30,201,8,1.0,0.61,2.86,0.19,28,144
b9d58,2019-06-04,12-18,10,5,21,51,14,54,46,52,253,8,1.0,0.17,2.68,0.21,40,178
b9d58,2019-06-04,18-24,5,13,20,8,10,19,13,32,120,8,1.0,0.52,2.81,0.27,8,73
b9d58,2019-06-05,00-06,0,9,12,1,0,1,1,0,24,5,0.62,10.5,1.6,0.5,1,15
b9d58,2019-06-05,06-12,2,14,38,39,6,37,55,43,234,8,1.0,0.39,2.65,0.24,28,158
b9d58,2019-06-05,12-18,16,0,7,38,45,44,54,48,252,7,0.88,0.05,2.62,0.21,37,184
b9d58,2019-06-05,18-24,20,9,10,26,12,25,32,26,160,8,1.0,0.23,2.87,0.2,26,114
b9d58,2019-06-06,00-06,0,11,14,2,0,2,13,0,42,5,0.62,1.67,1.98,0.33,3,21
b9d58,2019-06-06,06-12,19,20,33,33,47,51,44,31,278,8,1.0,0.42,2.92,0.18,36,182
b9d58,2019-06-06,12-18,18,1,9,43,22,46,55,56,250,8,1.0,0.06,2.64,0.22,36,159
b9d58,2019-06-06,18-24,7,15,23,8,4,23,20,27,127,8,1.0,0.54,2.79,0.21,22,100
b9d58,2019-06-07,00-06,0,10,10,6,0,2,2,0,30,5,0.62,5.0,2.04,0.33,2,18
b9d58,2019-06-07,06-12,10,14,39,22,10,26,30,27,178,8,1.0,0.64,2.86,0.22,18,121
b9d58,2019-06-07,12-18,16,6,10,20,4,29,26,37,148,8,1.0,0.17,2.73,0.25,24,108
b9d58,2019-06-07,18-24,4,22,33,16,0,19,13,29,136,7,0.88,0.9,2.63,0.24,19,85
b9d58,2019-06-08,00-06,0,10,15,0,0,0,0,0,25,2,0.25,1.0,0.97,0.6,3,13
b9d58,2019-06-08,06-12,27,19,32,44,10,35,41,44,252,8,1.0,0.42,2.89,0.17,34,169
b9d58,2019-06-08,12-18,36,2,4,46,6,48,52,58,252,8,1.0,0.04,2.54,0.23,30,167
b9d58,2019-06-08,18-24,5,13,18,19,0,21,14,29,119,7,0.88,0.48,2.68,0.24,20,81
b9d58,2019-06-09,00-06,0,10,13,0,0,0,0,0,23,2,0.25,1.0,0.99,0.57,1,11
b9d58,2019-06-09,06-12,25,21,28,28,6,30,38,37,213,8,1.0,0.47,2.89,0.18,33,151
b9d58,2019-06-09,12-18,12,2,11,72,2,47,59,44,249,8,1.0,0.09,2.43,0.29,31,165
b9d58,2019-06-09,18-24,15,24,21,24,0,39,18,32,173,7,0.88,0.51,2.74,0.23,22,115
b9d58,2019-06-10,00-06,0,9,13,2,0,2,2,0,28,5,0.62,5.5,1.86,0.46,1,17
b9d58,2019-06-10,06-12,2,18,30,42,8,27,59,23,209,8,1.0,0.44,2.66,0.28,20,137
b9d58,2019-06-10,12-18,9,6,23,46,10,48,44,55,241,8,1.0,0.2,2.68,0.23,25,153
b9d58,2019-06-10,18-24,8,15,19,16,0,18,36,17,129,7,0.88,0.48,2.69,0.28,24,89
b9d58,2019-06-11,00-06,0,5,7,0,0,0,0,0,12,2,0.25,1.0,0.98,0.58,2,7
b9d58,2019-06-11,06-12,17,29,53,25,2,28,36,39,229,8,1.0,0.8,2.78,0.23,31,156
b9d58,2019-06-11,12-18,6,4,16,40,14,42,36,34,192,8,1.0,0.18,2.69,0.22,21,118
b9d58,2019-06-11,18-24,5,13,17,16,4,16,13,22,106,8,1.0,0.59,2.85,0.21,18,76
b9d58,2019-06-12,00-06,0,8,15,4,0,2,1,0,30,5,0.62,7.67,1.82,0.5,0,14
b9d58,2019-06-12,06-12,4,9,24,21,8,28,37,29,160,8,1.0,0.35,2.75,0.23,21,113
b9d58,2019-06-12,12-18,2,4,19,35,6,50,46,51,213,8,1.0,0.16,2.52,0.24,35,136
b9d58,2019-06-12,18-24,6,11,15,22,0,10,23,13,100,7,0.88,0.57,2.69,0.23,13,64
b9d58,2019-06-13,00-06,0,11,15,4,0,2,2,0,34,5,0.62,6.5,1.89,0.44,6,23
b9d58,2019-06-13,06-12,22,18,38,22,12,37,45,32,226,8,1.0,0.49,2.89,0.2,28,148
b9d58,2019-06-13,12-18,29,2,7,38,8,35,51,31,201,8,1.0,0.08,2.63,0.25,18,117
b9d58,2019-06-13,18-24,4,16,20,8,2,11,4,21,86,8,1.0,1.0,2.67,0.24,13,47
b9d58,2019-06-14,00-06,0,8,12,0,2,1,0,0,23,4,0.5,20.0,1.52,0.52,4,14
b9d58,2019-06-14,06-12,8,13,39,26,4,31,36,35,192,8,1.0,0.51,2.75,0.2,28,124
b9d58,2019-06-14,12-18,11,3,6,30,6,57,43,54,210,8,1.0,0.06,2.49,0.27,25,150
b9d58,2019-06-14,18-24,8,20,28,6,12,19,13,28,134,8,1.0,0.8,2.83,0.21,22,87
b9d58,2019-06-15,00-06,0,2,8,0,2,4,1,3,20,6,0.75,1.25,2.28,0.4,2,13
b9d58,2019-06-15,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
b9d58,2019-06-15,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
b9d58,2019-06-15,18-24,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
b9d58,2019-06-17,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
b9d58,2019-06-17,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
b9d58,2019-06-17,12-18,1,7,25,24,16,47,46,42,208,8,1.0,0.24,2.65,0.23,39,171
b9d58,2019-06-17,18-24,13,18,28,18,8,27,14,27,153,8,1.0,0.68,2.9,0.18,24,107
b9d58,2019-06-18,00-06,0,9,10,4,0,2,2,0,27,5,0.62,4.75,2.02,0.37,2,16
b9d58,2019-06-18,06-12,10,18,28,25,24,49,48,48,250,8,1.0,0.32,2.84,0.2,41,190
b9d58,2019-06-18,12-18,22,17,26,34,10,57,38,51,255,8,1.0,0.29,2.83,0.22,46,184
b9d58,2019-06-18,18-24,10,19,30,25,4,27,32,34,181,8,1.0,0.53,2.82,0.19,18,125
b9d58,2019-06-19,00-06,0,10,13,4,2,3,2,0,34,6,0.75,4.6,2.2,0.38,4,21
b9d58,2019-06-19,06-12,19,2,8,6,2,15,15,32,99,8,1.0,0.16,2.57,0.32,10,62
b9d58,2019-06-19,12-18,29,3,7,37,4,37,39,48,204,8,1.0,0.08,2.61,0.24,28,136
b9d58,2019-06-19,18-24,17,15,21,26,10,30,22,26,167,8,1.0,0.46,2.93,0.18,26,111
b9d58,2019-06-20,00-06,0,12,13,2,0,4,4,0,35,5,0.62,3.12,2.01,0.37,7,24
b9d58,2019-06-20,06-12,9,23,50,37,21,48,48,41,277,8,1.0,0.53,2.86,0.18,44,208
b9d58,2019-06-20,12-18,16,9,30,52,10,37,33,32,219,8,1.0,0.38,2.8,0.24,37,143
b9d58,2019-06-20,18-24,5,19,16,20,0,20,12,25,117,7,0.88,0.61,2.7,0.21,12,73
b9d58,2019-06-21,00-06,0,8,7,4,0,2,2,0,23,5,0.62,3.75,2.1,0.35,1,13
b9d58,2019-06-21,06-12,29,18,31,24,14,25,34,28,203,8,1.0,0.56,2.95,0.17,41,142
b9d58,2019-06-21,12-18,26,5,6,36,18,43,48,59,241,8,1.0,0.07,2.69,0.24,28,158
b9d58,2019-06-21,18-24,8,19,23,10,0,14,15,20,109,7,0.88,0.86,2.73,0.21,22,74
b9d58,2019-06-22,00-06,0,10,17,6,2,2,4,0,41,6,0.75,4.5,2.18,0.41,3,22
b9d58,2019-06-22,06-12,27,18,28,34,23,46,41,40,257,8,1.0,0.36,2.94,0.18,34,185
b9d58,2019-06-22,12-18,24,5,7,79,10,54,64,37,280,8,1.0,0.08,2.56,0.28,39,166
b9d58,2019-06-22,18-24,2,15,27,22,0,23,13,18,120,7,0.88,0.78,2.62,0.22,23,79
b9d58,2019-06-23,00-06,0,13,17,0,0,1,0,1,32,4,0.5,15.0,1.33,0.53,4,18
b9d58,2019-06-23,06-12,17,18,26,30,12,52,50,57,262,8,1.0,0.28,2.81,0.22,31,179
b9d58,2019-06-23,12-18,9,3,3,35,6,56,55,50,217,8,1.0,0.04,2.42,0.26,32,156
b9d58,2019-06-23,18-24,8,14,34,25,0,29,18,26,154,7,0.88,0.66,2.69,0.22,35,103
b9d58,2019-06-24,00-06,0,8,11,4,0,2,2,0,27,5,0.62,4.75,2.01,0.41,0,14
b9d58,2019-06-24,06-12,11,16,32,37,24,57,69,45,291,8,1.0,0.28,2.8,0.24,43,204
b9d58,2019-06-24,12-18,18,3,21,46,16,66,50,59,279,8,1.0,0.14,2.68,0.24,46,199
b9d58,2019-06-24,18-24,8,22,32,24,0,18,32,15,151,7,0.88,0.83,2.7,0.21,28,101
b9d58,2019-06-25,00-06,0,9,14,0,0,1,0,0,24,3,0.38,23.0,1.18,0.58,1,12
b9d58,2019-06-25,06-12,13,15,35,38,20,37,38,36,232,8,1.0,0.45,2.9,0.16,38,165
b9d58,2019-06-25,12-18,4,0,15,61,20,47,35,70,252,7,0.88,0.1,2.48,0.28,19,143
b9d58,2019-06-25,18-24,2,10,22,14,4,29,18,25,124,8,1.0,0.44,2.71,0.23,23,93
b9d58,2019-06-26,00-06,0,12,19,4,6,11,7,0,59,6,0.75,1.72,2.41,0.32,9,40
b9d58,2019-06-26,06-12,22,16,44,18,14,33,32,37,216,8,1.0,0.59,2.89,0.2,25,133
b9d58,2019-06-26,12-18,18,4,23,46,10,43,40,41,225,8,1.0,0.22,2.75,0.2,31,151
b9d58,2019-06-26,18-24,6,15,24,10,0,27,27,29,138,7,0.88,0.47,2.65,0.21,26,103
b9d58,2019-06-27,00-06,0,11,12,2,2,2,9,0,38,6,0.75,2.09,2.21,0.32,2,21
b9d58,2019-06-27,06-12,25,8,20,28,10,26,23,37,177,8,1.0,0.33,2.87,0.21,16,106
b9d58,2019-06-27,12-18,2,15,32,28,16,41,46,32,212,8,1.0,0.39,2.76,0.22,40,145
b9d58,2019-06-27,18-24,12,20,27,16,12,23,11,40,161,8,1.0,0.64,2.86,0.25,23,103
b9d58,2019-06-28,00-06,0,14,15,4,0,2,1,0,36,5,0.62,9.67,1.78,0.42,0,20
b9d58,2019-06-28,06-12,13,10,14,26,6,29,45,28,171,8,1.0,0.24,2.77,0.26,23,115
b9d58,2019-06-28,12-18,0,6,12,44,6,30,34,38,170,7,0.88,0.18,2.5,0.26,19,106
b9d58,2019-06-28,18-24,16,13,20,26,10,29,15,31,160,8,1.0,0.44,2.9,0.19,21,104
b9d58,2019-06-29,00-06,0,8,12,0,0,0,0,0,20,2,0.25,1.0,0.97,0.6,0,9
b9d58,2019-06-29,06-12,11,13,14,41,32,31,37,50,229,8,1.0,0.23,2.83,0.22,33,127
b9d58,2019-06-29,12-18,1,9,22,28,9,39,24,63,195,8,1.0,0.25,2.57,0.32,18,122
b9d58,2019-06-29,18-24,4,9,26,8,4,26,29,26,132,8,1.0,0.43,2.68,0.22,19,102
b9d58,2019-06-30,00-06,0,12,22,0,0,0,0,0,34,2,0.25,1.0,0.94,0.65,7,17
b9d58,2019-06-30,06-12,10,16,35,34,2,33,32,36,198,8,1.0,0.5,2.76,0.18,31,139
b9d58,2019-06-30,12-18,2,3,7,48,4,50,38,46,198,8,1.0,0.07,2.39,0.25,28,137
b9d58,2019-06-30,18-24,8,11,23,20,4,26,18,26,136,8,1.0,0.49,2.82,0.19,14,90
