id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
0d5ef,2019-06-11,12-18,4,0.17,0.82,4,5,0.38,1.1,9,5,0.29,1.08,7,12,0.75,2.49,18,6,0.58,1.5,14,16,1.96,4.44,47,18,1.96,4.69,47,11,1.54,3.67,37
0d5ef,2019-06-11,18-24,0,0.0,0.0,0,2,0.08,0.41,2,5,0.21,1.02,5,0,0.0,0.0,0,2,0.08,0.41,2,13,0.54,2.65,13,12,0.5,2.45,12,12,0.5,2.45,12
0d5ef,2019-06-12,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-12,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-12,12-18,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,2,0.08,0.41,2,2,0.08,0.41,2,5,0.21,1.02,5,6,0.25,1.22,6,7,0.29,1.43,7
0d5ef,2019-06-12,18-24,0,0.0,0.0,0,1,0.04,0.2,1,7,0.46,1.53,11,2,0.17,0.56,4,2,0.17,0.56,4,6,0.54,1.53,13,6,0.54,1.53,13,6,0.67,1.81,16
0d5ef,2019-06-13,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-13,06-12,2,0.08,0.41,2,3,0.17,0.64,4,15,1.29,3.46,31,6,0.58,1.61,14,2,0.08,0.41,2,10,1.17,2.82,28,11,1.29,3.11,31,13,1.46,3.6,35
0d5ef,2019-06-13,12-18,0,0.0,0.0,0,5,0.33,1.17,8,1,0.17,0.38,4,12,1.12,3.25,27,4,0.5,1.06,12,19,2.08,4.71,50,19,1.88,4.48,45,17,2.75,5.79,66
0d5ef,2019-06-13,18-24,0,0.0,0.0,0,0,0.0,0.0,0,8,0.42,1.64,10,6,0.25,1.22,6,2,0.08,0.41,2,11,0.92,2.84,22,9,0.75,2.4,18,11,1.08,3.08,26
0d5ef,2019-06-14,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-14,06-12,4,0.17,0.82,4,1,0.04,0.2,1,9,0.96,2.26,23,6,0.42,1.44,10,2,0.17,0.56,4,10,0.92,2.38,22,11,1.21,2.96,29,10,0.75,2.17,18
0d5ef,2019-06-14,12-18,4,0.25,0.9,6,4,0.42,1.06,10,2,0.17,0.56,4,8,0.75,1.85,18,2,0.25,0.68,6,14,2.21,4.36,53,12,1.83,3.5,44,16,2.08,4.44,50
0d5ef,2019-06-14,18-24,0,0.0,0.0,0,2,0.21,0.59,5,5,0.29,1.08,7,12,0.67,2.55,16,0,0.0,0.0,0,11,0.96,2.73,23,11,0.96,2.73,23,14,1.42,3.6,34
0d5ef,2019-06-15,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.21,1.02,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-15,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-15,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-15,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-17,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-17,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-17,12-18,0,0.0,0.0,0,4,0.17,0.82,4,5,0.21,1.02,5,2,0.08,0.41,2,4,0.25,0.9,6,16,0.92,3.44,22,16,0.79,3.3,19,9,0.67,2.28,16
0d5ef,2019-06-17,18-24,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,2,0.08,0.41,2,2,0.08,0.41,2,12,0.5,2.45,12,12,0.5,2.45,12,10,0.42,2.04,10
0d5ef,2019-06-18,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-18,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-18,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-18,18-24,0,0.0,0.0,0,4,0.21,0.83,5,8,0.67,1.9,16,2,0.17,0.56,4,4,0.17,0.82,4,13,1.33,3.5,32,14,1.29,3.69,31,12,1.17,2.96,28
0d5ef,2019-06-19,00-06,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-19,06-12,0,0.0,0.0,0,0,0.0,0.0,0,11,0.88,2.46,21,10,0.92,2.57,22,2,0.08,0.41,2,13,0.96,2.87,23,15,1.29,3.63,31,8,0.75,1.94,18
0d5ef,2019-06-19,12-18,3,0.25,0.74,6,4,0.5,1.1,12,4,0.54,1.22,13,12,0.92,2.76,22,4,0.33,0.96,8,12,2.54,4.59,61,13,2.0,3.93,48,15,2.75,5.17,66
0d5ef,2019-06-19,18-24,8,0.33,1.63,8,8,0.46,1.67,11,7,0.38,1.44,9,6,0.42,1.32,10,0,0.0,0.0,0,10,1.0,2.41,24,8,0.79,2.02,19,9,0.96,2.26,23
0d5ef,2019-06-20,00-06,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-20,06-12,8,0.83,2.01,20,3,0.25,0.74,6,12,1.04,2.85,25,8,0.83,2.35,20,4,0.17,0.82,4,10,1.62,3.44,39,11,1.58,3.37,38,10,1.5,3.3,36
0d5ef,2019-06-20,12-18,6,0.67,1.71,16,3,0.29,0.69,7,6,0.29,1.23,7,8,0.92,2.36,22,11,0.75,2.33,18,17,2.38,4.88,57,10,1.62,3.25,39,15,2.62,5.06,63
0d5ef,2019-06-20,18-24,0,0.0,0.0,0,1,0.04,0.2,1,7,0.33,1.43,8,5,0.21,1.02,5,2,0.17,0.56,4,5,0.54,1.47,13,6,0.46,1.38,11,5,0.38,1.17,9
0d5ef,2019-06-21,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-21,06-12,6,0.42,1.32,10,0,0.0,0.0,0,14,1.12,3.15,27,8,1.04,2.46,25,6,0.25,1.22,6,13,1.62,3.82,39,15,1.42,3.62,34,18,1.96,4.8,47
0d5ef,2019-06-21,12-18,6,1.08,2.21,26,4,0.29,1.0,7,2,0.08,0.41,2,6,0.67,1.74,16,2,0.08,0.41,2,9,1.29,2.6,31,7,1.0,2.02,24,8,1.33,2.48,32
0d5ef,2019-06-21,18-24,2,0.08,0.41,2,5,0.21,1.02,5,10,0.42,2.04,10,6,0.33,1.27,8,0,0.0,0.0,0,10,0.96,2.56,23,9,0.79,2.17,19,12,1.54,3.83,37
0d5ef,2019-06-22,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.17,0.64,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-22,06-12,6,0.62,1.56,15,3,0.21,0.72,5,11,0.79,2.36,19,4,0.33,1.13,8,0,0.0,0.0,0,9,1.08,2.72,26,8,0.88,2.13,21,12,1.21,3.23,29
0d5ef,2019-06-22,12-18,4,0.46,1.18,11,4,0.42,1.14,10,11,0.5,2.25,12,6,0.33,1.27,8,4,0.42,1.02,10,10,1.42,2.99,34,7,1.25,2.54,30,13,1.46,3.31,35
0d5ef,2019-06-22,18-24,4,0.17,0.82,4,2,0.17,0.48,4,3,0.33,0.92,8,8,0.33,1.63,8,0,0.0,0.0,0,12,1.0,2.72,24,10,1.04,2.85,25,16,1.92,4.69,46
0d5ef,2019-06-23,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-23,06-12,0,0.0,0.0,0,3,0.17,0.64,4,9,0.83,2.33,20,10,1.04,2.76,25,4,0.25,0.9,6,11,1.46,3.31,35,12,1.58,3.54,38,8,1.0,2.3,24
0d5ef,2019-06-23,12-18,4,0.17,0.82,4,1,0.04,0.2,1,5,0.21,1.02,5,4,0.17,0.82,4,4,0.33,1.13,8,7,0.58,1.98,14,8,0.62,2.12,15,14,0.88,3.14,21
0d5ef,2019-06-23,18-24,0,0.0,0.0,0,3,0.21,0.66,5,4,0.25,0.9,6,4,0.17,0.82,4,4,0.17,0.82,4,13,1.75,3.94,42,11,1.42,3.37,34,9,1.42,3.02,34
0d5ef,2019-06-24,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-24,06-12,2,0.12,0.45,3,1,0.08,0.28,2,12,0.96,2.61,23,6,0.42,1.44,10,2,0.08,0.41,2,15,1.96,4.19,47,14,1.88,4.01,45,13,1.38,3.29,33
0d5ef,2019-06-24,12-18,8,0.46,1.67,11,6,0.29,1.23,7,8,0.88,2.09,21,8,0.5,1.69,12,2,0.08,0.41,2,22,2.42,5.32,58,12,1.38,3.15,33,24,2.88,6.06,69
0d5ef,2019-06-24,18-24,0,0.0,0.0,0,3,0.17,0.64,4,3,0.25,0.68,6,2,0.08,0.41,2,2,0.25,0.68,6,14,1.21,3.26,29,18,1.17,3.76,28,14,1.46,3.67,35
0d5ef,2019-06-25,00-06,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-25,06-12,4,0.17,0.82,4,1,0.04,0.2,1,7,0.5,1.62,12,6,0.5,1.47,12,0,0.0,0.0,0,6,0.62,1.71,15,5,0.5,1.38,12,11,0.67,2.32,16
0d5ef,2019-06-25,12-18,2,0.17,0.48,4,1,0.08,0.28,2,9,0.5,1.84,12,8,0.42,1.67,10,4,0.5,1.1,12,13,2.38,4.51,57,12,1.79,3.49,43,11,1.96,3.7,47
0d5ef,2019-06-25,18-24,2,0.17,0.56,4,4,0.21,0.83,5,4,0.29,0.91,7,6,0.33,1.27,8,2,0.08,0.41,2,11,1.17,2.96,28,11,1.0,2.62,24,16,2.04,4.94,49
0d5ef,2019-06-26,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-26,06-12,4,0.33,0.96,8,2,0.08,0.41,2,9,0.71,2.16,17,8,0.58,2.0,14,2,0.17,0.56,4,8,0.96,2.33,23,11,1.21,3.04,29,10,0.79,2.28,19
0d5ef,2019-06-26,12-18,14,0.75,2.88,18,2,0.21,0.59,5,6,0.83,1.76,20,10,0.58,2.17,14,4,0.33,0.96,8,18,2.29,5.58,55,18,2.17,5.15,52,15,2.12,4.99,51
0d5ef,2019-06-26,18-24,6,0.25,1.22,6,3,0.17,0.64,4,4,0.42,1.06,10,2,0.17,0.56,4,2,0.17,0.56,4,10,1.12,2.77,27,8,1.08,2.62,26,8,1.17,2.71,28
0d5ef,2019-06-27,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.54,1.47,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-27,06-12,10,0.83,2.43,20,3,0.12,0.61,3,11,0.96,2.58,23,8,0.58,2.0,14,4,0.17,0.82,4,15,1.58,4.01,38,15,1.67,4.06,40,12,1.08,2.83,26
0d5ef,2019-06-27,12-18,10,0.67,2.33,16,3,0.12,0.61,3,8,0.42,1.67,10,8,0.33,1.63,8,2,0.17,0.56,4,15,1.04,3.34,25,12,1.04,3.14,25,14,0.96,3.06,23
0d5ef,2019-06-27,18-24,2,0.08,0.41,2,3,0.12,0.61,3,5,0.25,1.03,6,4,0.17,0.82,4,2,0.08,0.41,2,5,0.42,1.41,10,4,0.29,1.0,7,11,0.62,2.36,15
0d5ef,2019-06-28,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-28,06-12,10,1.33,3.05,32,6,0.38,1.28,9,12,1.29,3.33,31,10,0.5,2.06,12,6,0.25,1.22,6,23,2.29,5.49,55,17,2.33,5.21,56,11,1.62,3.65,39
0d5ef,2019-06-28,12-18,21,1.21,4.32,29,4,0.46,1.25,11,2,0.12,0.45,3,12,1.0,2.89,24,6,0.42,1.32,10,18,2.58,5.09,62,17,2.38,4.73,57,17,3.29,6.18,79
0d5ef,2019-06-28,18-24,4,0.25,0.9,6,2,0.08,0.41,2,7,0.46,1.53,11,6,0.33,1.27,8,0,0.0,0.0,0,9,1.12,2.64,27,6,0.75,1.82,18,17,1.79,4.16,43
0d5ef,2019-06-29,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-29,06-12,12,0.83,2.88,20,4,0.21,0.83,5,7,0.5,1.56,12,2,0.17,0.56,4,4,0.17,0.82,4,13,1.0,3.08,24,14,1.08,3.35,26,11,0.79,2.6,19
0d5ef,2019-06-29,12-18,22,1.42,4.74,34,3,0.17,0.64,4,10,1.33,2.93,32,6,0.25,1.22,6,2,0.08,0.41,2,9,1.38,2.87,33,6,1.17,2.33,28,17,2.42,5.14,58
0d5ef,2019-06-29,18-24,0,0.0,0.0,0,4,0.21,0.83,5,10,0.42,2.04,10,4,0.33,1.13,8,2,0.08,0.41,2,8,0.5,1.79,12,9,0.5,1.91,12,11,0.54,2.26,13
0d5ef,2019-06-30,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-30,06-12,10,0.5,2.06,12,0,0.0,0.0,0,17,1.17,3.85,28,8,0.58,2.0,14,6,0.25,1.22,6,12,1.12,3.26,27,10,0.79,2.43,19,11,1.08,2.9,26
0d5ef,2019-06-30,12-18,8,1.25,2.56,30,4,0.25,0.85,6,2,0.17,0.48,4,11,0.62,2.28,15,2,0.08,0.41,2,9,1.58,3.17,38,9,1.33,2.73,32,12,2.12,4.12,51
0d5ef,2019-06-30,18-24,4,0.33,1.13,8,5,0.21,1.02,5,6,0.54,1.47,13,8,0.42,1.67,10,0,0.0,0.0,0,20,1.79,4.87,43,18,1.38,4.12,33,16,1.71,4.09,41
