id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
eca1f,2019-06-05,18-24,2,0.08,0.41,2,4,0.25,0.9,6,4,0.46,0.98,11,2,0.08,0.41,2,4,0.33,1.13,8,5,0.46,1.32,11,2,0.12,0.45,3,11,0.92,2.45,22
eca1f,2019-06-06,00-06,0,0.0,0.0,0,2,0.08,0.41,2,6,0.67,1.49,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3
eca1f,2019-06-06,06-12,2,0.08,0.41,2,7,0.33,1.43,8,10,0.75,2.44,18,10,0.5,2.06,12,2,0.08,0.41,2,11,0.62,2.28,15,4,0.25,0.9,6,22,2.54,6.28,61
eca1f,2019-06-06,12-18,1,0.08,0.28,2,0,0.0,0.0,0,0,0.0,0.0,0,10,0.67,2.18,16,4,0.54,1.22,13,13,1.38,3.05,33,6,0.54,1.53,13,22,4.33,7.92,104
eca1f,2019-06-06,18-24,2,0.08,0.41,2,2,0.17,0.56,4,4,0.71,1.33,17,4,0.25,0.9,6,4,0.21,0.83,5,5,0.33,1.09,8,4,0.25,0.9,6,9,0.83,2.32,20
eca1f,2019-06-07,00-06,0,0.0,0.0,0,2,0.21,0.59,5,4,0.5,1.25,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.08,0.28,2
eca1f,2019-06-07,06-12,6,0.42,1.35,10,10,0.42,2.04,10,12,0.5,2.45,12,4,0.5,1.22,12,2,0.08,0.41,2,5,0.38,1.13,9,6,0.54,1.59,13,25,4.17,9.0,100
eca1f,2019-06-07,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,2,0.08,0.41,2,2,0.08,0.41,2,6,0.25,1.22,6,11,0.46,2.25,11
eca1f,2019-06-07,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-08,00-06,0,0.0,0.0,0,1,0.12,0.34,3,7,0.83,1.86,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1
eca1f,2019-06-08,06-12,6,0.33,1.27,8,10,0.46,2.04,11,10,0.96,2.49,23,6,0.5,1.47,12,4,0.33,0.96,8,12,1.08,3.17,26,6,0.5,1.47,12,25,2.58,7.07,62
eca1f,2019-06-08,12-18,2,0.17,0.48,4,0,0.0,0.0,0,0,0.0,0.0,0,8,0.75,1.85,18,6,0.83,1.76,20,10,1.25,2.61,30,6,0.96,2.03,23,22,3.33,7.02,80
eca1f,2019-06-08,18-24,0,0.0,0.0,0,2,0.12,0.45,3,5,0.71,1.49,17,4,0.17,0.82,4,6,0.33,1.27,8,4,0.33,1.01,8,3,0.17,0.64,4,11,0.67,2.3,16
eca1f,2019-06-09,00-06,0,0.0,0.0,0,2,0.25,0.68,6,7,1.04,2.22,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1
eca1f,2019-06-09,06-12,3,0.17,0.64,4,9,0.42,1.84,10,18,1.04,3.77,25,12,0.75,2.56,18,6,0.42,1.32,10,7,0.92,2.15,22,13,1.08,2.99,26,20,3.0,6.72,72
eca1f,2019-06-09,12-18,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,14,1.17,3.06,28,6,0.88,1.8,21,12,1.25,2.82,30,15,1.46,3.64,35,23,2.92,6.54,70
eca1f,2019-06-09,18-24,2,0.08,0.41,2,3,0.12,0.61,3,4,0.17,0.82,4,2,0.17,0.56,4,4,0.29,0.91,7,5,0.42,1.28,10,4,0.25,0.9,6,26,2.67,7.33,64
eca1f,2019-06-10,00-06,0,0.0,0.0,0,2,0.17,0.56,4,5,0.54,1.32,13,2,0.08,0.41,2,2,0.17,0.56,4,2,0.12,0.45,3,2,0.08,0.41,2,1,0.08,0.28,2
eca1f,2019-06-10,06-12,3,0.12,0.61,3,10,0.46,2.04,11,9,0.58,1.93,14,6,0.75,1.85,18,4,0.25,0.9,6,6,0.79,1.89,19,6,0.71,1.71,17,25,3.62,7.67,87
eca1f,2019-06-10,12-18,2,0.17,0.56,4,0,0.0,0.0,0,1,0.08,0.28,2,10,0.75,2.35,18,6,0.58,1.5,14,7,1.08,2.08,26,8,0.75,1.85,18,24,4.54,8.44,109
eca1f,2019-06-10,18-24,0,0.0,0.0,0,3,0.29,0.81,7,6,0.88,1.85,21,2,0.08,0.41,2,2,0.08,0.41,2,4,0.17,0.82,4,2,0.08,0.41,2,3,0.17,0.64,4
eca1f,2019-06-11,00-06,0,0.0,0.0,0,3,0.21,0.72,5,12,1.0,2.75,24,2,0.08,0.41,2,4,0.17,0.82,4,3,0.12,0.61,3,5,0.21,1.02,5,1,0.04,0.2,1
eca1f,2019-06-11,06-12,4,0.33,0.96,8,7,0.54,1.64,13,8,0.67,1.95,16,4,0.67,1.52,16,4,0.42,1.18,10,10,1.04,2.4,25,5,0.83,1.74,20,24,4.33,8.58,104
eca1f,2019-06-11,12-18,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,10,0.75,2.35,18,10,0.88,2.35,21,7,0.92,1.98,22,14,1.29,3.34,31,25,4.46,8.81,107
eca1f,2019-06-11,18-24,0,0.0,0.0,0,2,0.17,0.56,4,9,0.88,2.33,21,4,0.33,0.96,8,2,0.17,0.56,4,4,0.42,1.06,10,2,0.21,0.51,5,5,0.67,1.37,16
eca1f,2019-06-12,00-06,0,0.0,0.0,0,2,0.17,0.56,4,6,0.83,1.79,20,0,0.0,0.0,0,2,0.08,0.41,2,4,0.17,0.82,4,2,0.08,0.41,2,1,0.08,0.28,2
eca1f,2019-06-12,06-12,2,0.17,0.48,4,10,0.5,2.06,12,15,0.83,3.13,20,4,0.33,0.96,8,2,0.17,0.56,4,9,0.83,2.12,20,2,0.17,0.56,4,26,3.08,7.45,74
eca1f,2019-06-12,12-18,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,14,1.17,3.28,28,2,0.17,0.56,4,8,1.12,2.44,27,10,1.21,2.72,29,22,3.12,6.64,75
eca1f,2019-06-12,18-24,0,0.0,0.0,0,2,0.25,0.68,6,5,0.71,1.55,17,8,0.67,2.26,16,6,0.42,1.32,10,7,0.42,1.47,10,8,0.62,2.12,15,4,0.33,0.92,8
eca1f,2019-06-13,00-06,0,0.0,0.0,0,2,0.25,0.68,6,8,0.92,2.3,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.08,0.28,2
eca1f,2019-06-13,06-12,4,0.25,0.9,6,9,0.54,1.98,13,14,0.92,3.23,22,4,0.42,1.18,10,2,0.17,0.56,4,6,1.0,1.93,24,4,0.46,1.06,11,24,3.92,8.02,94
eca1f,2019-06-13,12-18,4,0.17,0.82,4,0,0.0,0.0,0,0,0.0,0.0,0,12,1.17,2.94,28,5,0.38,1.13,9,10,1.0,2.55,24,12,0.92,2.59,22,27,4.38,8.55,105
eca1f,2019-06-13,18-24,0,0.0,0.0,0,4,0.33,0.96,8,9,0.92,2.21,22,4,0.17,0.82,4,4,0.33,0.96,8,3,0.25,0.74,6,2,0.08,0.41,2,4,0.38,0.92,9
eca1f,2019-06-14,00-06,0,0.0,0.0,0,2,0.17,0.56,4,8,0.71,2.01,17,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,2,0.33,0.7,8
eca1f,2019-06-14,06-12,2,0.08,0.41,2,10,0.42,2.04,10,17,0.83,3.5,20,8,0.67,2.01,16,6,0.5,1.69,12,11,1.17,2.87,28,6,0.71,1.81,17,20,3.21,6.76,77
eca1f,2019-06-14,12-18,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0,12,1.25,3.05,30,8,0.96,2.12,23,8,1.42,2.72,34,10,1.54,3.11,37,26,4.08,8.5,98
eca1f,2019-06-14,18-24,0,0.0,0.0,0,2,0.17,0.48,4,8,0.88,2.01,21,8,0.5,1.79,12,2,0.21,0.59,5,6,0.5,1.38,12,3,0.25,0.74,6,5,0.42,1.18,10
eca1f,2019-06-15,00-06,0,0.0,0.0,0,2,0.08,0.41,2,6,0.71,1.73,17,0,0.0,0.0,0,2,0.17,0.56,4,2,0.12,0.45,3,1,0.04,0.2,1,2,0.17,0.48,4
eca1f,2019-06-15,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-15,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-15,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-17,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-17,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-17,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,1.25,3.11,30,4,0.46,1.25,11,7,0.71,1.76,17,8,1.12,2.59,27,22,2.29,6.28,55
eca1f,2019-06-17,18-24,2,0.08,0.41,2,2,0.17,0.56,4,5,0.71,1.49,17,8,0.42,1.67,10,6,0.62,1.71,15,10,0.67,2.16,16,7,0.46,1.61,11,1,0.08,0.28,2
eca1f,2019-06-18,00-06,0,0.0,0.0,0,2,0.12,0.45,3,8,0.79,2.02,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.12,0.34,3
eca1f,2019-06-18,06-12,1,0.08,0.28,2,9,0.38,1.84,9,16,0.88,3.33,21,6,0.58,1.5,14,2,0.25,0.68,6,10,1.29,3.04,31,10,1.25,2.95,30,23,3.21,7.28,77
eca1f,2019-06-18,12-18,4,0.25,0.9,6,0,0.0,0.0,0,0,0.0,0.0,0,6,0.58,1.5,14,6,0.67,1.74,16,10,1.33,3.16,32,13,1.58,3.49,38,24,4.75,8.78,114
eca1f,2019-06-18,18-24,0,0.0,0.0,0,3,0.29,0.81,7,7,0.71,1.76,17,4,0.42,1.02,10,2,0.17,0.56,4,3,0.21,0.66,5,15,1.0,3.12,24,6,0.38,1.24,9
eca1f,2019-06-19,00-06,0,0.0,0.0,0,2,0.17,0.56,4,6,0.54,1.44,13,6,0.25,1.22,6,0,0.0,0.0,0,3,0.21,0.66,5,8,0.62,2.0,15,1,0.04,0.2,1
eca1f,2019-06-19,06-12,2,0.17,0.48,4,9,0.5,1.87,12,12,0.83,2.65,20,4,0.5,1.35,12,4,0.5,1.22,12,8,1.12,2.66,27,5,0.58,1.41,14,20,2.38,5.55,57
eca1f,2019-06-19,12-18,2,0.17,0.48,4,0,0.0,0.0,0,0,0.0,0.0,0,8,1.08,2.21,26,8,0.58,1.72,14,9,1.21,2.73,29,6,0.96,1.83,23,24,4.75,9.02,114
eca1f,2019-06-19,18-24,4,0.25,0.9,6,4,0.25,0.9,6,7,0.71,1.76,17,4,0.5,1.22,12,2,0.42,0.83,10,4,0.38,0.92,9,11,0.92,2.41,22,8,0.54,1.69,13
eca1f,2019-06-20,00-06,0,0.0,0.0,0,2,0.17,0.56,4,5,0.75,1.48,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,1,0.04,0.2,1
eca1f,2019-06-20,06-12,2,0.17,0.48,4,12,0.62,2.46,15,10,0.75,2.35,18,6,0.67,1.74,16,4,0.33,0.96,8,8,1.0,2.41,24,6,0.54,1.41,13,23,3.0,7.18,72
eca1f,2019-06-20,12-18,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0,10,1.58,3.34,38,7,0.83,1.95,20,19,2.92,5.69,70,16,2.33,4.53,56,27,4.79,8.8,115
eca1f,2019-06-20,18-24,0,0.0,0.0,0,3,0.21,0.72,5,9,0.67,1.99,16,2,0.08,0.41,2,2,0.17,0.56,4,3,0.21,0.72,5,1,0.04,0.2,1,19,1.04,4.02,25
eca1f,2019-06-21,00-06,0,0.0,0.0,0,2,0.17,0.56,4,8,0.88,2.11,21,0,0.0,0.0,0,4,0.17,0.82,4,2,0.08,0.41,2,1,0.04,0.2,1,1,0.04,0.2,1
eca1f,2019-06-21,06-12,2,0.17,0.56,4,10,0.42,2.04,10,11,0.83,2.62,20,6,0.42,1.32,10,2,0.08,0.41,2,8,0.54,1.69,13,6,0.46,1.38,11,22,2.38,6.32,57
eca1f,2019-06-21,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,2,0.17,0.56,4,2,0.12,0.45,3,3,0.12,0.61,3,7,0.38,1.47,9
eca1f,2019-06-21,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
eca1f,2019-06-22,00-06,0,0.0,0.0,0,2,0.25,0.68,6,7,0.92,2.17,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1
eca1f,2019-06-22,06-12,2,0.17,0.48,4,6,0.46,1.56,11,10,0.92,2.69,22,6,0.42,1.32,10,3,0.29,0.81,7,10,0.92,2.48,22,8,0.46,1.72,11,25,2.54,6.55,61
eca1f,2019-06-22,12-18,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,8,0.58,1.72,14,3,0.29,0.81,7,12,1.75,3.48,42,10,0.96,2.51,23,18,3.12,5.94,75
eca1f,2019-06-22,18-24,2,0.08,0.41,2,4,0.25,0.9,6,7,0.67,1.86,16,6,0.58,1.5,14,6,0.67,1.63,16,5,0.54,1.44,13,7,0.67,1.55,16,9,1.12,2.61,27
eca1f,2019-06-23,00-06,0,0.0,0.0,0,2,0.25,0.68,6,7,0.96,2.05,23,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,2,0.12,0.45,3
eca1f,2019-06-23,06-12,1,0.08,0.28,2,9,0.38,1.84,9,9,0.75,2.11,18,4,0.33,0.96,8,2,0.17,0.56,4,10,1.0,2.75,24,8,0.71,1.94,17,23,2.17,6.36,52
eca1f,2019-06-23,12-18,2,0.17,0.48,4,0,0.0,0.0,0,0,0.0,0.0,0,10,1.67,3.21,40,11,1.38,2.83,33,10,1.96,3.56,47,21,2.38,5.05,57,26,4.33,8.53,104
eca1f,2019-06-23,18-24,0,0.0,0.0,0,2,0.08,0.41,2,7,0.42,1.53,10,6,0.33,1.27,8,3,0.38,0.88,9,6,0.62,1.58,15,6,0.33,1.27,8,20,2.21,5.47,53
eca1f,2019-06-24,00-06,1,0.08,0.28,2,2,0.21,0.59,5,6,0.71,1.52,17,4,0.17,0.82,4,2,0.08,0.41,2,3,0.33,0.87,8,3,0.17,0.64,4,12,0.54,2.45,13
eca1f,2019-06-24,06-12,0,0.0,0.0,0,11,0.54,2.26,13,14,0.83,2.99,20,10,0.92,2.43,22,6,0.33,1.27,8,14,1.12,3.22,27,20,1.58,4.44,38,24,2.71,7.17,65
eca1f,2019-06-24,12-18,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,8,1.08,2.36,26,4,0.62,1.31,15,11,1.12,2.59,27,11,1.17,2.6,28,21,4.21,7.64,101
eca1f,2019-06-24,18-24,0,0.0,0.0,0,2,0.12,0.45,3,4,0.46,1.06,11,4,0.42,1.18,10,4,0.38,1.06,9,9,0.62,2.06,15,4,0.38,1.06,9,9,0.88,2.44,21
eca1f,2019-06-25,00-06,0,0.0,0.0,0,2,0.17,0.56,4,5,0.5,1.41,12,4,0.17,0.82,4,4,0.17,0.82,4,4,0.25,0.85,6,5,0.21,1.02,5,2,0.17,0.48,4
eca1f,2019-06-25,06-12,4,0.21,0.83,5,9,0.42,1.84,10,11,0.67,2.43,16,6,0.42,1.44,10,2,0.17,0.56,4,9,0.83,2.33,20,6,0.5,1.56,12,23,2.67,7.0,64
eca1f,2019-06-25,12-18,15,0.88,3.13,21,0,0.0,0.0,0,0,0.0,0.0,0,16,1.58,3.91,38,28,1.71,5.79,41,18,2.38,5.09,57,17,2.17,4.51,52,24,3.67,7.14,88
eca1f,2019-06-25,18-24,0,0.0,0.0,0,2,0.08,0.41,2,5,0.5,1.25,12,4,0.42,1.02,10,2,0.38,0.77,9,6,0.71,1.71,17,8,0.79,1.91,19,8,0.67,1.81,16
eca1f,2019-06-26,00-06,0,0.0,0.0,0,2,0.25,0.68,6,7,0.83,1.88,20,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,2,0.21,0.51,5
eca1f,2019-06-26,06-12,1,0.08,0.28,2,7,0.33,1.43,8,7,0.5,1.62,12,10,1.08,2.64,26,2,0.33,0.76,8,8,0.62,1.79,15,7,0.75,1.92,18,23,2.62,6.68,63
eca1f,2019-06-26,12-18,2,0.08,0.41,2,2,0.08,0.41,2,6,0.25,1.22,6,12,1.83,3.86,44,9,1.33,2.63,32,11,1.67,3.31,40,24,2.62,5.89,63,27,4.54,8.41,109
eca1f,2019-06-26,18-24,6,0.25,1.22,6,2,0.17,0.56,4,5,0.79,1.53,19,4,0.33,1.13,8,4,0.42,1.18,10,2,0.21,0.59,5,6,0.38,1.35,9,5,0.38,1.1,9
eca1f,2019-06-27,00-06,4,0.17,0.82,4,3,0.25,0.74,6,7,0.71,1.76,17,6,0.25,1.22,6,2,0.17,0.56,4,3,0.33,0.76,8,4,0.29,1.0,7,7,0.46,1.47,11
eca1f,2019-06-27,06-12,18,1.0,3.67,24,8,0.33,1.63,8,12,0.5,2.45,12,10,1.42,3.09,34,3,0.25,0.74,6,7,0.96,1.92,23,12,1.25,2.89,30,28,5.04,9.7,121
eca1f,2019-06-27,12-18,12,0.62,2.46,15,0,0.0,0.0,0,0,0.0,0.0,0,12,1.08,2.7,26,10,1.17,2.51,28,10,2.0,3.69,48,10,1.58,3.24,38,22,3.79,7.12,91
eca1f,2019-06-27,18-24,141,6.04,28.76,145,2,0.17,0.56,4,7,0.88,2.17,21,4,0.33,1.13,8,6,0.5,1.47,12,5,0.83,1.63,20,18,1.38,3.88,33,5,0.5,1.41,12
eca1f,2019-06-28,00-06,0,0.0,0.0,0,2,0.17,0.56,4,7,0.83,1.81,20,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,1,0.04,0.2,1
eca1f,2019-06-28,06-12,3,0.25,0.85,6,5,0.46,1.32,11,7,0.83,2.26,20,10,0.92,2.57,22,8,0.42,1.67,10,8,1.0,2.38,24,8,0.71,2.01,17,23,2.83,6.74,68
eca1f,2019-06-28,12-18,4,0.17,0.82,4,3,0.12,0.61,3,7,0.33,1.43,8,10,1.17,2.76,28,6,1.08,2.04,26,13,1.79,3.5,43,9,1.42,2.75,34,25,3.79,7.43,91
eca1f,2019-06-28,18-24,13,0.54,2.65,13,2,0.08,0.41,2,3,0.46,0.93,11,4,0.33,0.96,8,7,0.5,1.62,12,12,0.75,2.51,18,17,1.54,4.03,37,2,0.29,0.62,7
eca1f,2019-06-29,00-06,0,0.0,0.0,0,2,0.12,0.45,3,6,0.83,1.79,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1
eca1f,2019-06-29,06-12,0,0.0,0.0,0,8,0.5,1.69,12,6,0.71,1.83,17,14,1.17,3.68,28,10,0.5,2.06,12,10,0.75,2.44,18,14,0.96,3.22,23,18,1.58,4.92,38
eca1f,2019-06-29,12-18,2,0.08,0.41,2,2,0.17,0.48,4,5,0.42,1.14,10,14,1.92,3.98,46,6,0.5,1.47,12,10,1.21,2.75,29,12,1.71,3.5,41,22,3.0,6.22,72
eca1f,2019-06-29,18-24,20,2.42,6.1,58,1,0.04,0.2,1,6,0.33,1.24,8,8,0.58,1.82,14,3,0.25,0.74,6,12,0.88,2.77,21,11,1.29,3.1,31,17,1.46,4.0,35
eca1f,2019-06-30,00-06,0,0.0,0.0,0,3,0.25,0.74,6,6,0.67,1.71,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3
eca1f,2019-06-30,06-12,2,0.17,0.48,4,8,0.46,1.72,11,15,0.83,3.1,20,11,1.08,2.72,26,2,0.25,0.68,6,5,0.79,1.82,19,9,0.88,2.27,21,21,2.08,5.72,50
eca1f,2019-06-30,12-18,9,0.67,1.99,16,0,0.0,0.0,0,0,0.0,0.0,0,16,2.08,4.35,50,5,0.75,1.45,18,11,1.79,3.5,43,14,1.83,3.96,44,17,2.96,5.68,71
eca1f,2019-06-30,18-24,2,0.08,0.41,2,2,0.08,0.41,2,5,0.29,1.08,7,6,0.67,1.63,16,10,0.83,2.2,20,6,0.75,1.54,18,3,0.54,1.1,13,18,2.96,6.1,71
