id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
1fbe4,2019-05-25,12-18,1,0.04,0.2,1,3,0.21,0.66,5,4,0.29,0.91,7,4,0.25,0.9,6,0,0.0,0.0,0,11,0.92,2.84,22,16,1.29,4.11,31,9,0.62,1.97,15
1fbe4,2019-05-25,18-24,14,1.12,3.43,27,9,0.75,2.09,18,7,0.67,1.86,16,14,1.0,3.12,24,0,0.0,0.0,0,12,1.5,3.44,36,19,2.67,5.54,64,5,0.67,1.46,16
1fbe4,2019-05-26,00-06,0,0.0,0.0,0,0,0.0,0.0,0,8,0.5,1.79,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-26,06-12,8,0.5,1.69,12,9,0.88,2.21,21,6,0.71,1.73,17,16,0.92,3.34,22,2,0.08,0.41,2,7,0.83,1.99,20,17,1.83,4.83,44,1,0.17,0.38,4
1fbe4,2019-05-26,12-18,6,0.67,1.61,16,3,0.38,0.92,9,4,0.29,0.91,7,6,0.58,1.72,14,2,0.08,0.41,2,5,0.71,1.49,17,22,1.92,5.45,46,2,0.21,0.59,5
1fbe4,2019-05-26,18-24,18,1.58,4.41,38,4,0.54,1.25,13,0,0.0,0.0,0,16,1.25,3.63,30,0,0.0,0.0,0,7,0.83,1.88,20,18,2.17,5.31,52,8,0.79,1.86,19
1fbe4,2019-05-27,00-06,0,0.0,0.0,0,7,0.29,1.43,7,10,0.46,2.04,11,0,0.0,0.0,0,0,0.0,0.0,0,5,0.21,1.02,5,2,0.08,0.41,2,1,0.04,0.2,1
1fbe4,2019-05-27,06-12,8,0.83,2.28,20,11,0.62,2.28,15,11,0.62,2.28,15,10,0.58,2.17,14,2,0.08,0.41,2,6,0.75,1.75,18,18,2.21,5.12,53,1,0.08,0.28,2
1fbe4,2019-05-27,12-18,7,0.96,2.24,23,5,0.33,1.09,8,8,0.42,1.67,10,8,0.75,1.94,18,2,0.08,0.41,2,16,1.04,3.38,25,19,2.29,5.3,55,3,0.12,0.61,3
1fbe4,2019-05-27,18-24,8,0.67,2.26,16,9,0.75,2.01,18,6,0.62,1.61,15,18,1.08,3.96,26,0,0.0,0.0,0,10,1.0,2.38,24,18,2.29,5.74,55,7,0.54,1.53,13
1fbe4,2019-05-28,00-06,0,0.0,0.0,0,0,0.0,0.0,0,6,0.62,1.53,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-28,06-12,8,0.58,1.82,14,8,0.67,1.83,16,8,0.92,2.21,22,12,0.83,2.88,20,2,0.17,0.56,4,9,1.21,2.8,29,18,2.04,4.87,49,4,0.29,1.0,7
1fbe4,2019-05-28,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-28,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-29,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.54,1.28,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-29,06-12,5,0.5,1.38,12,10,0.92,2.57,22,7,0.92,2.06,22,10,0.83,2.82,20,2,0.08,0.41,2,9,1.08,2.65,26,18,1.79,4.61,43,2,0.12,0.45,3
1fbe4,2019-05-29,12-18,4,0.5,1.22,12,3,0.33,0.92,8,2,0.25,0.61,6,10,0.92,2.43,22,2,0.08,0.41,2,9,1.08,2.47,26,15,2.29,5.25,55,5,0.25,1.03,6
1fbe4,2019-05-29,18-24,6,0.42,1.32,10,7,0.75,1.78,18,7,0.62,1.76,15,8,1.0,2.7,24,0,0.0,0.0,0,7,1.08,2.12,26,16,1.88,4.45,45,6,0.67,1.71,16
1fbe4,2019-05-30,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.33,0.92,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-30,06-12,4,0.38,0.97,9,9,0.75,2.4,18,12,0.71,2.48,17,14,0.67,2.87,16,0,0.0,0.0,0,7,0.58,1.69,14,17,1.46,4.02,35,2,0.12,0.45,3
1fbe4,2019-05-30,12-18,2,0.12,0.45,3,3,0.29,0.86,7,10,0.5,2.04,12,6,0.5,1.47,12,0,0.0,0.0,0,11,1.08,2.9,26,17,1.79,3.97,43,3,0.33,0.92,8
1fbe4,2019-05-30,18-24,4,0.33,0.96,8,6,0.58,1.53,14,8,0.62,1.81,15,8,0.83,2.35,20,4,0.17,0.82,4,6,1.0,2.06,24,22,2.33,5.79,56,4,0.29,0.86,7
1fbe4,2019-05-31,00-06,0,0.0,0.0,0,0,0.0,0.0,0,8,0.62,1.86,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-05-31,06-12,11,0.67,2.32,16,11,0.88,2.71,21,11,0.92,2.52,22,10,0.67,2.18,16,0,0.0,0.0,0,12,1.38,3.4,33,17,2.38,5.35,57,6,0.46,1.56,11
1fbe4,2019-05-31,12-18,14,1.04,3.06,25,5,0.42,1.28,10,5,0.33,1.17,8,10,0.75,2.27,18,2,0.08,0.41,2,9,0.88,2.33,21,15,1.96,4.73,47,6,0.46,1.35,11
1fbe4,2019-05-31,18-24,10,0.62,2.12,15,9,0.96,2.4,23,6,0.71,1.65,17,12,1.08,3.17,26,0,0.0,0.0,0,13,1.46,3.31,35,25,2.5,6.06,60,7,0.71,1.71,17
1fbe4,2019-06-01,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.29,0.86,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-01,06-12,6,0.38,1.28,9,7,0.83,2.01,20,8,0.92,2.19,22,26,1.83,5.56,44,2,0.08,0.41,2,7,0.92,2.08,22,16,1.71,4.21,41,1,0.08,0.28,2
1fbe4,2019-06-01,12-18,0,0.0,0.0,0,9,0.67,1.99,16,5,0.58,1.32,14,2,0.17,0.56,4,4,0.25,0.9,6,13,1.58,3.63,38,18,2.42,5.27,58,11,0.71,2.27,17
1fbe4,2019-06-01,18-24,4,0.21,0.83,5,7,0.62,1.69,15,7,0.58,1.72,14,18,1.08,3.96,26,0,0.0,0.0,0,9,1.25,2.69,30,19,2.46,5.88,59,10,1.12,2.56,27
1fbe4,2019-06-02,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.46,1.32,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-02,06-12,8,0.83,2.12,20,6,0.42,1.35,10,9,0.71,2.07,17,14,0.67,2.87,16,1,0.04,0.2,1,7,0.88,2.05,21,17,1.42,3.92,34,2,0.17,0.48,4
1fbe4,2019-06-02,12-18,8,0.92,2.19,22,4,0.46,1.06,11,6,0.67,1.66,16,8,0.54,1.74,13,4,0.21,0.83,5,11,1.79,3.5,43,17,2.5,4.91,60,9,1.25,2.63,30
1fbe4,2019-06-02,18-24,8,0.58,1.82,14,4,0.46,1.1,11,7,0.67,1.86,16,18,1.17,3.86,28,0,0.0,0.0,0,8,1.04,2.22,25,19,2.67,5.85,64,5,0.79,1.72,19
1fbe4,2019-06-03,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.29,1.04,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-03,06-12,23,2.08,5.62,50,7,1.12,2.17,27,9,1.12,2.69,27,16,1.83,4.33,44,4,0.42,1.02,10,16,2.29,4.67,55,23,3.79,7.45,91,9,0.79,2.4,19
1fbe4,2019-06-03,12-18,6,0.71,1.63,17,7,0.46,1.61,11,3,0.12,0.61,3,22,2.17,5.24,52,4,0.33,1.13,8,14,1.92,4.14,46,19,3.46,6.51,83,8,0.75,1.87,18
1fbe4,2019-06-03,18-24,9,0.62,2.0,15,5,0.62,1.38,15,7,0.46,1.61,11,4,0.42,1.18,10,0,0.0,0.0,0,9,1.08,2.54,26,15,1.46,3.84,35,10,1.08,2.39,26
1fbe4,2019-06-04,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.46,1.1,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-04,06-12,8,0.83,2.12,20,11,0.92,2.64,22,6,0.75,1.65,18,18,1.08,3.96,26,0,0.0,0.0,0,11,1.25,2.72,30,19,2.96,5.83,71,3,0.29,0.69,7
1fbe4,2019-06-04,12-18,12,1.08,2.83,26,6,0.5,1.35,12,2,0.12,0.45,3,18,1.58,4.25,38,0,0.0,0.0,0,7,1.25,2.36,30,19,3.25,6.24,78,4,0.5,1.1,12
1fbe4,2019-06-04,18-24,6,0.5,1.69,12,7,0.83,1.9,20,7,0.58,1.74,14,8,0.5,1.69,12,0,0.0,0.0,0,10,1.5,2.92,36,19,2.46,5.48,59,8,0.83,2.01,20
1fbe4,2019-06-05,00-06,0,0.0,0.0,0,0,0.0,0.0,0,8,0.5,1.67,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-05,06-12,7,0.46,1.53,11,7,0.75,1.73,18,7,0.67,1.76,16,10,0.58,2.17,14,2,0.08,0.41,2,9,1.17,2.51,28,18,1.67,4.51,40,6,0.58,1.72,14
1fbe4,2019-06-05,12-18,8,0.88,2.05,21,4,0.29,1.0,7,8,0.46,1.67,11,18,1.08,3.73,26,2,0.17,0.56,4,10,1.5,3.15,36,22,2.46,5.61,59,7,0.83,1.86,20
1fbe4,2019-06-05,18-24,8,0.75,1.94,18,5,0.62,1.41,15,5,0.62,1.69,15,8,1.25,2.75,30,0,0.0,0.0,0,7,1.33,2.46,32,20,2.62,5.96,63,8,1.38,2.58,33
1fbe4,2019-06-06,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.38,0.97,9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-06,06-12,10,1.0,2.57,24,12,1.21,3.27,29,10,0.83,2.3,20,18,0.92,3.73,22,0,0.0,0.0,0,13,1.38,3.47,33,26,2.67,6.74,64,3,0.25,0.74,6
1fbe4,2019-06-06,12-18,20,1.88,4.88,45,6,0.38,1.28,9,6,0.5,1.44,12,20,1.83,4.97,44,2,0.08,0.41,2,11,1.62,3.35,39,18,2.58,5.86,62,5,0.83,1.71,20
1fbe4,2019-06-06,18-24,18,1.5,4.18,36,7,0.71,1.85,17,5,0.54,1.47,13,12,1.33,3.52,32,0,0.0,0.0,0,12,1.12,2.83,27,20,2.79,6.23,67,9,0.83,2.08,20
1fbe4,2019-06-07,00-06,0,0.0,0.0,0,13,0.67,2.7,16,9,0.54,1.98,13,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-07,06-12,14,1.0,3.01,24,8,0.88,2.01,21,6,0.67,1.71,16,16,1.75,4.58,42,4,0.17,0.82,4,18,2.33,4.72,56,21,3.54,6.7,85,5,0.75,1.7,18
1fbe4,2019-06-07,12-18,8,0.33,1.63,8,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,3,0.25,0.85,6,2,0.17,0.56,4,2,0.12,0.45,3
1fbe4,2019-06-07,18-24,6,0.5,1.47,12,6,0.75,1.54,18,14,0.67,2.87,16,10,1.42,2.92,34,0,0.0,0.0,0,11,1.62,3.21,39,16,3.04,5.73,73,6,0.75,1.92,18
1fbe4,2019-06-08,00-06,0,0.0,0.0,0,2,0.17,0.56,4,6,0.71,1.73,17,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-08,06-12,2,0.17,0.56,4,6,0.46,1.35,11,7,0.92,2.15,22,8,0.92,2.21,22,0,0.0,0.0,0,8,1.17,2.48,28,19,2.25,5.18,54,2,0.17,0.48,4
1fbe4,2019-06-08,12-18,6,0.5,1.69,12,2,0.12,0.45,3,3,0.21,0.72,5,0,0.0,0.0,0,8,0.5,1.79,12,3,0.25,0.85,6,6,0.46,1.56,11,1,0.04,0.2,1
1fbe4,2019-06-08,18-24,6,0.58,1.61,14,5,0.54,1.25,13,9,0.62,2.0,15,16,2.08,4.59,50,0,0.0,0.0,0,10,1.42,3.11,34,27,4.54,8.42,109,7,0.71,1.76,17
1fbe4,2019-06-09,00-06,0,0.0,0.0,0,2,0.12,0.45,3,9,0.58,1.93,14,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-09,06-12,6,0.25,1.22,6,5,0.46,1.22,11,12,1.17,2.81,28,14,0.75,2.88,18,0,0.0,0.0,0,12,0.92,2.59,22,19,1.92,5.12,46,7,0.38,1.47,9
1fbe4,2019-06-09,12-18,8,1.17,2.7,28,7,0.67,1.58,16,4,0.33,0.96,8,10,1.08,2.76,26,3,0.25,0.74,6,11,1.62,3.16,39,20,3.21,6.29,77,6,0.46,1.32,11
1fbe4,2019-06-09,18-24,5,0.5,1.32,12,4,0.58,1.25,14,7,0.67,1.9,16,16,1.0,3.44,24,0,0.0,0.0,0,8,1.04,2.31,25,17,2.38,5.27,57,3,0.42,0.97,10
1fbe4,2019-06-10,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.21,1.02,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-10,06-12,6,0.25,1.22,6,10,0.71,2.22,17,6,0.92,1.89,22,12,0.58,2.47,14,0,0.0,0.0,0,15,1.29,3.61,31,20,1.62,4.75,39,3,0.21,0.66,5
1fbe4,2019-06-10,12-18,13,1.38,3.36,33,3,0.33,0.82,8,2,0.33,0.76,8,10,1.17,2.63,28,0,0.0,0.0,0,9,1.46,3.09,35,17,2.42,4.99,58,15,0.96,3.24,23
1fbe4,2019-06-10,18-24,4,0.42,1.18,10,7,0.46,1.5,11,7,0.62,1.66,15,8,0.83,2.35,20,2,0.08,0.41,2,8,1.08,2.52,26,17,1.96,4.71,47,7,0.67,1.66,16
1fbe4,2019-06-11,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.33,0.92,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-11,06-12,4,0.46,1.14,11,7,0.58,1.84,14,16,1.04,3.3,25,8,0.5,1.79,12,2,0.08,0.41,2,10,1.25,2.95,30,21,2.17,5.63,52,7,0.42,1.53,10
1fbe4,2019-06-11,12-18,13,0.79,2.87,19,4,0.33,1.13,8,8,0.79,1.82,19,12,1.25,3.43,30,0,0.0,0.0,0,12,2.04,4.16,49,18,3.04,6.04,73,8,0.79,2.02,19
1fbe4,2019-06-11,18-24,9,0.88,2.42,21,8,0.62,1.76,15,7,0.62,1.97,15,12,1.25,3.11,30,0,0.0,0.0,0,11,1.33,2.9,32,19,2.88,6.31,69,7,0.62,1.56,15
1fbe4,2019-06-12,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.46,1.25,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-12,06-12,4,0.42,1.18,10,11,0.71,2.31,17,12,0.92,2.59,22,10,0.83,2.43,20,2,0.08,0.41,2,11,0.92,2.52,22,21,1.5,4.55,36,1,0.08,0.28,2
1fbe4,2019-06-12,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-12,18-24,4,0.33,1.13,8,11,1.21,2.84,29,13,1.08,2.83,26,10,0.92,2.43,22,0,0.0,0.0,0,11,1.46,3.06,35,22,2.0,5.08,48,10,0.67,2.24,16
1fbe4,2019-06-13,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-13,06-12,8,0.67,1.93,16,11,1.0,2.54,24,11,1.46,3.39,35,14,0.58,2.86,14,2,0.08,0.41,2,10,1.67,3.62,40,17,1.79,4.52,43,2,0.21,0.51,5
1fbe4,2019-06-13,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-13,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-17,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-17,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-17,12-18,3,0.17,0.64,4,3,0.12,0.61,3,5,0.21,1.02,5,6,0.25,1.22,6,9,0.79,2.17,19,11,1.04,2.68,25,15,1.0,3.32,24,1,0.04,0.2,1
1fbe4,2019-06-17,18-24,11,0.96,2.73,23,10,0.92,2.55,22,7,0.67,1.86,16,6,0.33,1.27,8,1,0.04,0.2,1,11,1.29,2.84,31,22,2.42,6.03,58,3,0.42,0.93,10
1fbe4,2019-06-18,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.33,1.13,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-18,06-12,6,0.67,1.61,16,9,0.79,2.17,19,10,0.79,2.28,19,10,0.42,2.04,10,1,0.08,0.28,2,7,0.75,1.8,18,18,1.25,3.82,30,1,0.04,0.2,1
1fbe4,2019-06-18,12-18,10,1.17,2.63,28,6,0.58,1.47,14,7,0.46,1.5,11,12,1.17,3.23,28,2,0.17,0.56,4,9,1.29,2.6,31,20,2.92,6.01,70,2,0.29,0.69,7
1fbe4,2019-06-18,18-24,4,0.46,1.1,11,6,0.67,1.61,16,12,0.62,2.5,15,10,0.67,2.33,16,2,0.08,0.41,2,7,1.12,2.27,27,14,1.54,3.84,37,7,0.92,1.98,22
1fbe4,2019-06-19,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.54,1.32,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-19,06-12,3,0.29,0.81,7,11,0.83,2.71,20,15,0.83,3.1,20,8,0.33,1.63,8,0,0.0,0.0,0,8,0.96,2.24,23,21,2.5,5.54,60,3,0.12,0.61,3
1fbe4,2019-06-19,12-18,9,0.67,1.97,16,8,0.79,1.96,19,4,0.42,1.06,10,10,1.58,3.34,38,2,0.08,0.41,2,12,1.58,3.41,38,17,2.83,5.65,68,6,0.71,1.6,17
1fbe4,2019-06-19,18-24,6,0.46,1.38,11,5,0.42,1.21,10,8,0.62,1.81,15,8,0.42,1.67,10,2,0.17,0.56,4,7,1.21,2.47,29,20,2.04,5.12,49,7,0.67,1.63,16
1fbe4,2019-06-20,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.42,1.18,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-20,06-12,1,0.04,0.2,1,9,1.08,2.52,26,7,0.79,1.79,19,8,0.75,2.03,18,2,0.17,0.56,4,11,1.21,2.98,29,16,2.04,4.76,49,3,0.12,0.61,3
1fbe4,2019-06-20,12-18,6,0.54,1.47,13,2,0.21,0.51,5,4,0.33,0.96,8,4,0.5,1.35,12,2,0.17,0.56,4,11,1.58,3.12,38,18,2.67,5.1,64,7,0.79,1.82,19
1fbe4,2019-06-20,18-24,6,0.25,1.22,6,7,0.42,1.53,10,11,0.5,2.25,12,8,0.58,2.0,14,0,0.0,0.0,0,8,0.88,2.07,21,21,2.71,5.89,65,4,0.42,1.02,10
1fbe4,2019-06-21,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-21,06-12,6,0.75,1.75,18,12,1.04,3.24,25,8,1.04,2.39,25,8,0.58,2.0,14,0,0.0,0.0,0,18,1.58,4.14,38,16,2.0,4.57,48,6,0.38,1.28,9
1fbe4,2019-06-21,12-18,12,0.79,2.69,19,6,0.46,1.32,11,3,0.12,0.61,3,6,0.58,1.61,14,0,0.0,0.0,0,13,1.21,3.15,29,14,2.54,4.97,61,4,0.17,0.82,4
1fbe4,2019-06-21,18-24,14,1.5,3.45,36,8,0.88,2.11,21,6,0.62,1.56,15,10,0.83,2.43,20,0,0.0,0.0,0,10,1.38,2.93,33,18,2.42,5.43,58,8,0.71,1.92,17
1fbe4,2019-06-22,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.58,1.14,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-22,06-12,5,0.25,1.03,6,15,0.96,3.16,23,11,0.88,2.61,21,12,1.17,3.43,28,0,0.0,0.0,0,9,1.12,2.54,27,12,1.58,3.79,38,3,0.21,0.66,5
1fbe4,2019-06-22,12-18,0,0.0,0.0,0,13,0.75,2.71,18,3,0.42,0.97,10,14,1.67,3.81,40,2,0.08,0.41,2,18,1.96,4.56,47,19,2.71,6.01,65,3,0.33,0.82,8
1fbe4,2019-06-22,18-24,6,0.25,1.22,6,6,0.25,1.22,6,13,0.54,2.65,13,2,0.08,0.41,2,2,0.08,0.41,2,19,0.79,3.88,19,19,1.21,3.92,29,4,0.17,0.82,4
1fbe4,2019-06-23,00-06,14,0.67,2.87,16,3,0.29,0.81,7,14,0.83,2.9,20,4,0.17,0.82,4,0,0.0,0.0,0,6,0.5,1.47,12,18,0.88,3.7,21,1,0.08,0.28,2
1fbe4,2019-06-23,06-12,10,0.83,2.55,20,6,0.54,1.59,13,21,1.42,4.47,34,12,1.33,3.32,32,10,0.42,2.04,10,13,1.58,3.74,38,18,2.38,5.34,57,3,0.21,0.66,5
1fbe4,2019-06-23,12-18,2,0.12,0.45,3,8,0.5,1.67,12,7,0.46,1.47,11,8,0.58,2.0,14,0,0.0,0.0,0,13,1.12,3.0,27,13,1.21,3.23,29,4,0.33,1.01,8
1fbe4,2019-06-23,18-24,5,0.54,1.47,13,11,1.0,2.75,24,7,0.58,1.74,14,12,1.0,2.89,24,0,0.0,0.0,0,9,1.08,2.43,26,13,1.5,3.49,36,4,0.46,1.06,11
1fbe4,2019-06-24,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.38,1.17,9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-24,06-12,3,0.12,0.61,3,9,0.75,2.09,18,7,0.83,1.86,20,8,0.75,2.27,18,0,0.0,0.0,0,13,1.04,2.94,25,13,1.79,4.32,43,1,0.08,0.28,2
1fbe4,2019-06-24,12-18,4,0.33,1.01,8,5,0.54,1.35,13,8,0.58,1.82,14,10,1.17,2.57,28,0,0.0,0.0,0,7,1.0,2.28,24,11,1.92,3.86,46,6,0.67,1.49,16
1fbe4,2019-06-24,18-24,4,0.29,1.0,7,6,0.58,1.41,14,5,0.54,1.35,13,14,1.0,3.12,24,0,0.0,0.0,0,8,1.12,2.33,27,13,1.75,3.95,42,5,0.5,1.22,12
1fbe4,2019-06-25,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.5,1.29,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-25,06-12,4,0.25,0.85,6,5,0.62,1.53,15,9,0.92,2.26,22,10,0.58,2.17,14,0,0.0,0.0,0,8,1.0,2.5,24,19,1.58,4.63,38,3,0.21,0.72,5
1fbe4,2019-06-25,12-18,1,0.04,0.2,1,5,0.5,1.44,12,4,0.33,0.96,8,8,0.75,2.27,18,0,0.0,0.0,0,8,1.0,2.38,24,10,1.42,3.24,34,6,0.54,1.41,13
1fbe4,2019-06-25,18-24,3,0.29,0.86,7,6,0.62,1.56,15,5,0.58,1.28,14,12,1.5,3.83,36,4,0.17,0.82,4,13,1.33,3.19,32,17,2.58,5.7,62,5,0.79,1.61,19
1fbe4,2019-06-26,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.58,1.47,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-26,06-12,6,0.5,1.47,12,11,0.79,2.47,19,6,0.58,1.47,14,10,0.67,2.33,16,0,0.0,0.0,0,6,0.75,1.78,18,15,1.25,3.53,30,5,0.29,1.08,7
1fbe4,2019-06-26,12-18,7,0.29,1.43,7,6,0.42,1.32,10,2,0.17,0.56,4,14,1.42,3.56,34,1,0.08,0.28,2,7,1.04,2.24,25,14,2.04,4.28,49,4,0.38,1.01,9
1fbe4,2019-06-26,18-24,9,0.79,2.41,19,5,0.38,1.1,9,8,0.71,1.94,17,20,1.0,4.09,24,0,0.0,0.0,0,5,0.71,1.6,17,21,1.92,5.06,46,3,0.21,0.66,5
1fbe4,2019-06-27,00-06,0,0.0,0.0,0,0,0.0,0.0,0,6,0.54,1.59,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
1fbe4,2019-06-27,06-12,10,1.0,2.57,24,11,1.04,2.74,25,6,0.58,1.59,14,11,1.38,3.17,33,2,0.08,0.41,2,11,1.25,2.82,30,14,2.29,4.64,55,4,0.38,0.97,9
1fbe4,2019-06-27,12-18,2,0.21,0.51,5,4,0.29,0.91,7,2,0.21,0.59,5,14,1.29,3.54,31,2,0.08,0.41,2,7,1.17,2.37,28,25,3.08,6.49,74,4,0.42,0.97,10
