id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
96adf,2019-06-06,00-06,0,0.0,0.0,0,3,0.17,0.64,4,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-06,06-12,8,0.33,1.63,8,13,0.88,2.82,21,14,1.21,3.26,29,8,0.67,1.83,16,4,0.33,0.96,8,9,0.96,2.44,23,8,0.33,1.63,8,14,1.42,3.97,34
96adf,2019-06-06,12-18,4,0.42,1.14,10,1,0.04,0.2,1,6,0.67,1.81,16,10,1.0,2.5,24,4,0.5,1.22,12,10,1.04,2.58,25,5,0.54,1.47,13,13,1.75,3.84,42
96adf,2019-06-06,18-24,4,0.17,0.82,4,2,0.21,0.59,5,10,1.12,2.76,27,4,0.33,1.13,8,2,0.17,0.56,4,4,0.33,1.01,8,11,0.54,2.25,13,13,1.75,3.84,42
96adf,2019-06-07,00-06,0,0.0,0.0,0,2,0.12,0.45,3,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-07,06-12,4,0.33,0.96,8,5,0.5,1.32,12,9,1.29,2.73,31,14,1.17,3.17,28,2,0.17,0.56,4,8,0.67,1.81,16,0,0.0,0.0,0,7,0.75,1.89,18
96adf,2019-06-07,12-18,2,0.08,0.41,2,1,0.04,0.2,1,1,0.04,0.2,1,14,0.92,3.01,22,12,0.58,2.47,14,7,0.42,1.44,10,1,0.04,0.2,1,13,1.92,3.9,46
96adf,2019-06-07,18-24,0,0.0,0.0,0,4,0.21,0.83,5,8,0.58,2.0,14,8,0.58,2.0,14,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,9,0.79,2.32,19
96adf,2019-06-08,00-06,0,0.0,0.0,0,4,0.29,0.91,7,3,0.21,0.72,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-08,06-12,6,0.5,1.47,12,10,0.62,2.1,15,13,0.96,2.8,23,22,1.33,4.85,32,8,0.33,1.63,8,4,0.46,1.1,11,6,0.46,1.56,11,14,1.38,3.75,33
96adf,2019-06-08,12-18,4,0.25,0.9,6,0,0.0,0.0,0,1,0.04,0.2,1,6,0.25,1.22,6,4,0.33,0.96,8,4,0.29,0.91,7,9,0.38,1.84,9,13,1.0,3.27,24
96adf,2019-06-08,18-24,4,0.17,0.82,4,4,0.29,0.86,7,8,0.58,1.69,14,4,0.33,0.96,8,0,0.0,0.0,0,3,0.42,0.93,10,0,0.0,0.0,0,11,1.0,2.84,24
96adf,2019-06-09,00-06,0,0.0,0.0,0,3,0.12,0.61,3,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-09,06-12,6,0.67,1.63,16,5,0.67,1.55,16,10,1.21,2.95,29,10,1.08,2.64,26,4,0.33,0.96,8,13,1.04,2.87,25,9,0.46,1.86,11,17,1.79,4.62,43
96adf,2019-06-09,12-18,3,0.17,0.64,4,3,0.17,0.64,4,5,0.38,1.17,9,20,2.42,6.1,58,8,0.75,2.03,18,14,2.21,4.49,53,19,2.42,5.54,58,25,3.88,7.9,93
96adf,2019-06-09,18-24,4,0.17,0.82,4,3,0.21,0.66,5,6,0.5,1.56,12,28,1.33,5.74,32,4,0.17,0.82,4,5,0.29,1.04,7,10,0.67,2.12,16,13,1.83,3.86,44
96adf,2019-06-10,00-06,0,0.0,0.0,0,5,0.25,1.03,6,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-10,06-12,6,0.42,1.44,10,5,0.58,1.47,14,10,1.12,2.86,27,8,0.58,1.82,14,6,0.58,1.5,14,8,1.04,2.26,25,5,0.67,1.61,16,13,1.38,3.37,33
96adf,2019-06-10,12-18,2,0.08,0.41,2,1,0.04,0.2,1,3,0.25,0.74,6,24,2.25,6.28,54,4,0.33,0.96,8,8,0.79,1.82,19,14,1.71,3.9,41,23,3.46,6.94,83
96adf,2019-06-10,18-24,2,0.08,0.41,2,2,0.17,0.48,4,7,0.58,1.53,14,4,0.33,1.13,8,2,0.08,0.41,2,2,0.21,0.59,5,2,0.17,0.56,4,10,1.04,2.85,25
96adf,2019-06-11,00-06,0,0.0,0.0,0,6,0.25,1.22,6,5,0.21,1.02,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-11,06-12,4,0.29,1.0,7,8,0.42,1.64,10,15,0.88,3.14,21,12,0.75,2.69,18,4,0.17,0.82,4,5,0.33,1.09,8,0,0.0,0.0,0,9,0.5,1.87,12
96adf,2019-06-11,12-18,4,0.33,0.96,8,2,0.08,0.41,2,5,0.21,1.02,5,10,1.67,3.21,40,4,0.75,1.42,18,9,1.0,2.32,24,0,0.0,0.0,0,18,2.96,5.78,71
96adf,2019-06-11,18-24,4,0.25,0.9,6,2,0.12,0.45,3,3,0.38,0.92,9,4,0.33,1.13,8,2,0.08,0.41,2,5,0.5,1.32,12,0,0.0,0.0,0,10,1.5,3.46,36
96adf,2019-06-12,00-06,0,0.0,0.0,0,3,0.12,0.61,3,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-12,06-12,4,0.25,0.9,6,9,0.54,1.86,13,11,1.0,2.65,24,8,1.0,2.7,24,8,0.83,2.04,20,14,1.88,4.14,45,6,0.75,1.78,18,16,2.08,4.71,50
96adf,2019-06-12,12-18,4,0.17,0.82,4,5,0.33,1.09,8,7,0.67,1.86,16,22,2.0,5.63,48,4,0.58,1.1,14,13,1.33,3.09,32,14,1.96,4.34,47,22,3.79,7.17,91
96adf,2019-06-12,18-24,2,0.17,0.56,4,5,0.29,1.04,7,7,0.46,1.53,11,14,0.83,3.06,20,4,0.25,0.9,6,3,0.42,0.88,10,7,0.62,1.84,15,14,1.21,3.34,29
96adf,2019-06-13,00-06,0,0.0,0.0,0,4,0.17,0.82,4,5,0.21,1.02,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-13,06-12,8,0.5,1.79,12,11,0.46,2.25,11,13,0.75,2.71,18,10,0.75,2.56,18,6,0.33,1.27,8,7,0.46,1.5,11,0,0.0,0.0,0,14,0.83,2.94,20
96adf,2019-06-13,12-18,4,0.25,0.9,6,1,0.04,0.2,1,5,0.38,1.13,9,18,1.25,4.33,30,8,0.67,1.83,16,6,0.62,1.47,15,0,0.0,0.0,0,20,1.67,4.66,40
96adf,2019-06-13,18-24,4,0.33,0.96,8,4,0.38,1.06,9,8,0.83,2.3,20,14,0.92,3.01,22,2,0.08,0.41,2,5,0.46,1.28,11,0,0.0,0.0,0,14,1.79,3.65,43
96adf,2019-06-14,00-06,0,0.0,0.0,0,4,0.17,0.82,4,4,0.17,0.82,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-14,06-12,2,0.17,0.56,4,8,0.75,1.92,18,10,0.96,2.33,23,12,1.29,3.29,31,4,0.42,1.18,10,8,0.92,1.98,22,8,0.42,1.67,10,11,1.29,3.03,31
96adf,2019-06-14,12-18,6,0.5,1.56,12,2,0.08,0.41,2,3,0.29,0.81,7,11,0.96,2.46,23,6,0.92,2.04,22,10,1.12,2.51,27,0,0.0,0.0,0,18,3.17,5.99,76
96adf,2019-06-14,18-24,4,0.17,0.82,4,3,0.33,0.76,8,6,0.58,1.69,14,12,1.0,2.7,24,0,0.0,0.0,0,2,0.25,0.61,6,0,0.0,0.0,0,6,1.04,1.99,25
96adf,2019-06-15,00-06,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-15,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-15,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-15,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-17,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-17,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-17,12-18,4,0.25,0.9,6,1,0.04,0.2,1,2,0.12,0.45,3,0,0.0,0.0,0,4,0.33,1.13,8,7,0.46,1.61,11,11,0.83,2.71,20,18,1.25,3.89,30
96adf,2019-06-17,18-24,4,0.17,0.82,4,2,0.25,0.61,6,9,1.0,2.43,24,8,0.75,1.94,18,2,0.17,0.56,4,6,0.46,1.38,11,1,0.08,0.28,2,5,0.75,1.75,18
96adf,2019-06-18,00-06,0,0.0,0.0,0,2,0.21,0.59,5,1,0.12,0.34,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-18,06-12,4,0.33,0.96,8,6,0.42,1.44,10,16,1.29,3.85,31,12,1.0,2.95,24,6,0.42,1.32,10,12,0.71,2.46,17,8,0.58,1.89,14,12,0.88,2.58,21
96adf,2019-06-18,12-18,4,0.33,0.96,8,1,0.04,0.2,1,0,0.0,0.0,0,14,0.75,2.88,18,10,0.83,2.2,20,7,0.79,1.96,19,11,1.04,2.58,25,16,1.83,4.2,44
96adf,2019-06-18,18-24,2,0.17,0.56,4,4,0.33,1.13,8,6,0.58,1.69,14,6,0.42,1.44,10,4,0.17,0.82,4,12,0.62,2.46,15,7,0.58,1.64,14,13,1.33,3.61,32
96adf,2019-06-19,00-06,0,0.0,0.0,0,2,0.21,0.59,5,5,0.42,1.28,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-19,06-12,2,0.17,0.56,4,6,0.38,1.35,9,13,1.04,3.07,25,4,0.33,1.13,8,6,0.33,1.27,8,10,0.83,2.3,20,3,0.33,0.92,8,9,1.12,2.82,27
96adf,2019-06-19,12-18,4,0.58,1.25,14,0,0.0,0.0,0,4,0.21,0.83,5,8,1.42,2.9,34,8,0.79,1.89,19,12,1.46,3.31,35,14,2.33,4.61,56,21,3.96,7.63,95
96adf,2019-06-19,18-24,0,0.0,0.0,0,2,0.12,0.45,3,7,0.42,1.53,10,24,1.17,4.93,28,4,0.29,1.0,7,12,0.75,2.54,18,0,0.0,0.0,0,14,1.08,3.24,26
96adf,2019-06-20,00-06,0,0.0,0.0,0,2,0.12,0.45,3,4,0.33,1.13,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-20,06-12,4,0.33,1.13,8,8,0.96,2.6,23,15,1.71,4.63,41,20,1.71,4.89,41,4,0.33,0.96,8,9,1.0,2.6,24,10,0.92,2.48,22,14,1.58,3.9,38
96adf,2019-06-20,12-18,2,0.17,0.56,4,2,0.12,0.45,3,3,0.21,0.66,5,22,2.17,4.97,52,6,1.0,1.98,24,9,1.62,3.24,39,13,1.58,3.45,38,18,3.38,6.26,81
96adf,2019-06-20,18-24,10,0.42,2.04,10,3,0.25,0.74,6,7,0.71,1.9,17,10,0.42,2.04,10,4,0.17,0.82,4,4,0.29,0.91,7,7,0.58,1.84,14,9,0.92,2.55,22
96adf,2019-06-21,00-06,0,0.0,0.0,0,3,0.21,0.72,5,4,0.25,0.85,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-21,06-12,4,0.46,1.25,11,8,0.46,1.67,11,9,1.25,2.85,30,6,0.5,1.47,12,6,0.25,1.22,6,13,1.42,3.57,34,7,0.54,1.64,13,10,1.38,3.39,33
96adf,2019-06-21,12-18,2,0.12,0.45,3,1,0.04,0.2,1,6,0.54,1.41,13,20,1.67,4.74,40,8,0.67,2.01,16,11,1.33,3.02,32,16,1.67,4.15,40,15,2.58,5.0,62
96adf,2019-06-21,18-24,4,0.17,0.82,4,1,0.08,0.28,2,5,0.38,1.1,9,4,0.17,0.82,4,0,0.0,0.0,0,3,0.17,0.64,4,6,0.29,1.23,7,8,0.62,1.91,15
96adf,2019-06-22,00-06,0,0.0,0.0,0,2,0.21,0.59,5,3,0.21,0.72,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-22,06-12,5,0.29,1.08,7,4,0.5,1.18,12,13,1.08,3.16,26,22,1.25,4.71,30,2,0.25,0.68,6,6,0.71,1.78,17,4,0.5,1.35,12,10,1.08,2.62,26
96adf,2019-06-22,12-18,0,0.0,0.0,0,5,0.33,1.05,8,6,0.46,1.38,11,10,0.5,2.06,12,6,0.42,1.32,10,9,0.88,2.21,21,5,0.54,1.35,13,13,1.79,3.73,43
96adf,2019-06-22,18-24,0,0.0,0.0,0,2,0.12,0.45,3,13,0.71,2.69,17,14,0.67,2.87,16,0,0.0,0.0,0,1,0.08,0.28,2,0,0.0,0.0,0,14,0.83,3.06,20
96adf,2019-06-23,00-06,0,0.0,0.0,0,2,0.12,0.45,3,2,0.21,0.59,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-23,06-12,4,0.17,0.82,4,4,0.42,1.06,10,11,1.71,3.69,41,10,0.67,2.33,16,4,0.17,0.82,4,11,0.83,2.51,20,6,0.25,1.22,6,16,1.0,3.39,24
96adf,2019-06-23,12-18,6,0.29,1.23,7,3,0.25,0.68,6,4,0.42,1.18,10,20,2.92,6.49,70,6,0.58,1.72,14,14,2.08,4.07,50,16,2.5,5.0,60,23,4.38,8.1,105
96adf,2019-06-23,18-24,2,0.08,0.41,2,3,0.21,0.66,5,7,0.46,1.53,11,2,0.08,0.41,2,2,0.08,0.41,2,3,0.12,0.61,3,4,0.17,0.82,4,7,0.29,1.43,7
96adf,2019-06-24,00-06,0,0.0,0.0,0,3,0.21,0.72,5,5,0.29,1.08,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-24,06-12,4,0.25,0.9,6,8,0.79,2.06,19,13,1.42,3.51,34,4,0.42,1.18,10,6,0.42,1.32,10,6,0.71,1.6,17,5,0.42,1.41,10,10,1.04,2.74,25
96adf,2019-06-24,12-18,2,0.33,0.76,8,1,0.04,0.2,1,4,0.46,1.25,11,18,1.92,4.59,46,8,1.25,2.49,30,13,1.54,3.39,37,12,1.33,2.91,32,17,2.71,5.07,65
96adf,2019-06-24,18-24,2,0.08,0.41,2,1,0.08,0.28,2,6,0.42,1.28,10,10,0.42,2.04,10,4,0.42,1.02,10,4,0.46,1.1,11,5,0.54,1.44,13,13,1.04,2.99,25
96adf,2019-06-25,00-06,0,0.0,0.0,0,3,0.25,0.74,6,5,0.29,1.08,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-25,06-12,4,0.17,0.82,4,6,0.42,1.35,10,24,1.33,4.97,32,8,0.83,2.35,20,6,0.33,1.27,8,10,0.54,2.04,13,6,0.46,1.56,11,10,0.54,2.04,13
96adf,2019-06-25,12-18,1,0.08,0.28,2,2,0.08,0.41,2,3,0.33,0.87,8,10,0.92,2.64,22,2,0.33,0.76,8,6,0.79,1.72,19,18,1.25,3.82,30,19,2.08,4.53,50
96adf,2019-06-25,18-24,4,0.33,1.13,8,3,0.21,0.66,5,6,0.33,1.24,8,26,1.08,5.31,26,0,0.0,0.0,0,1,0.04,0.2,1,5,0.42,1.28,10,10,0.79,2.34,19
96adf,2019-06-26,00-06,0,0.0,0.0,0,4,0.25,0.9,6,3,0.25,0.74,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-26,06-12,4,0.25,0.9,6,9,0.62,2.0,15,16,1.17,3.57,28,10,1.0,2.77,24,4,0.25,0.9,6,6,0.79,1.74,19,8,0.88,2.15,21,13,1.38,3.27,33
96adf,2019-06-26,12-18,3,0.17,0.64,4,2,0.08,0.41,2,1,0.08,0.28,2,16,1.67,4.11,40,4,0.42,1.06,10,7,0.96,1.99,23,15,1.29,3.52,31,14,2.5,4.95,60
96adf,2019-06-26,18-24,6,0.25,1.22,6,4,0.25,0.9,6,9,0.42,1.84,10,8,0.5,1.79,12,2,0.17,0.56,4,10,0.71,2.18,17,0,0.0,0.0,0,20,1.88,4.67,45
96adf,2019-06-27,00-06,0,0.0,0.0,0,2,0.12,0.45,3,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-27,06-12,4,0.17,0.82,4,7,0.54,1.56,13,20,1.42,4.46,34,10,0.42,2.04,10,6,0.33,1.27,8,10,0.92,2.64,22,6,0.25,1.22,6,11,1.08,3.02,26
96adf,2019-06-27,12-18,0,0.0,0.0,0,3,0.17,0.64,4,3,0.12,0.61,3,20,1.83,4.86,44,12,1.58,3.34,38,12,1.67,3.7,40,13,1.79,3.86,43,22,3.29,6.79,79
96adf,2019-06-27,18-24,6,0.42,1.44,10,1,0.08,0.28,2,4,0.33,1.01,8,10,0.58,2.17,14,4,0.42,1.02,10,9,0.79,2.0,19,3,0.12,0.61,3,17,1.88,4.31,45
96adf,2019-06-28,00-06,0,0.0,0.0,0,1,0.12,0.34,3,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-28,06-12,4,0.25,0.9,6,5,0.58,1.41,14,16,1.29,3.76,31,12,0.5,2.45,12,6,0.25,1.22,6,13,1.21,3.2,29,6,0.5,1.38,12,19,1.33,4.08,32
96adf,2019-06-28,12-18,2,0.12,0.45,3,0,0.0,0.0,0,3,0.29,0.86,7,14,1.08,3.06,26,4,0.42,1.18,10,6,0.96,1.88,23,7,0.75,1.8,18,17,2.33,4.87,56
96adf,2019-06-28,18-24,1,0.04,0.2,1,4,0.25,0.9,6,8,0.75,2.13,18,16,0.67,3.27,16,4,0.25,0.9,6,7,0.67,1.79,16,0,0.0,0.0,0,10,1.12,2.76,27
96adf,2019-06-29,00-06,0,0.0,0.0,0,3,0.17,0.64,4,3,0.17,0.64,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-29,06-12,2,0.25,0.68,6,7,0.42,1.44,10,10,0.92,2.38,22,8,0.58,1.82,14,2,0.08,0.41,2,13,1.0,2.73,24,4,0.38,1.01,9,13,1.21,2.87,29
96adf,2019-06-29,12-18,3,0.33,0.92,8,0,0.0,0.0,0,0,0.0,0.0,0,26,2.5,6.16,60,4,0.42,1.02,10,5,0.71,1.43,17,0,0.0,0.0,0,23,3.17,6.76,76
96adf,2019-06-29,18-24,1,0.04,0.2,1,3,0.33,0.87,8,6,0.71,1.81,17,2,0.08,0.41,2,2,0.08,0.41,2,6,0.5,1.56,12,0,0.0,0.0,0,12,1.0,2.9,24
96adf,2019-06-30,00-06,0,0.0,0.0,0,2,0.17,0.56,4,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
96adf,2019-06-30,06-12,4,0.42,1.02,10,7,0.54,1.72,13,15,1.29,3.46,31,12,1.08,2.95,26,4,0.25,0.9,6,9,0.75,2.05,18,6,0.25,1.22,6,17,1.42,3.96,34
96adf,2019-06-30,12-18,2,0.17,0.48,4,1,0.04,0.2,1,3,0.12,0.61,3,15,1.58,3.97,38,4,0.33,0.96,8,9,1.25,2.47,30,3,0.17,0.64,4,23,3.42,7.02,82
96adf,2019-06-30,18-24,6,0.25,1.22,6,1,0.12,0.34,3,6,0.5,1.32,12,4,0.5,1.35,12,2,0.17,0.56,4,3,0.42,0.97,10,0,0.0,0.0,0,6,0.88,1.83,21
