id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
55cd4,2019-05-14,18-24,3,0.12,0.61,3,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,5,0.21,1.02,5,7,0.29,1.43,7,6,0.25,1.22,6
55cd4,2019-05-15,00-06,4,0.25,0.9,6,1,0.04,0.2,1,3,0.21,0.66,5,4,0.17,0.82,4,0,0.0,0.0,0,8,0.62,1.91,15,13,0.88,3.05,21,10,0.83,2.82,20
55cd4,2019-05-15,06-12,2,0.38,0.77,9,1,0.04,0.2,1,2,0.12,0.45,3,4,0.42,1.18,10,8,0.67,1.83,16,6,0.92,1.77,22,14,1.88,3.79,45,8,0.96,2.49,23
55cd4,2019-05-15,12-18,0,0.0,0.0,0,6,0.42,1.25,10,4,0.25,0.85,6,6,0.33,1.27,8,4,0.33,0.96,8,7,1.25,2.36,30,19,2.46,5.07,59,6,0.46,1.32,11
55cd4,2019-05-15,18-24,1,0.04,0.2,1,1,0.04,0.2,1,1,0.08,0.28,2,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,3,0.12,0.61,3,7,0.33,1.43,8
55cd4,2019-05-16,00-06,4,0.17,0.82,4,2,0.08,0.41,2,3,0.21,0.66,5,2,0.17,0.56,4,0,0.0,0.0,0,7,0.42,1.47,10,12,0.58,2.47,14,9,0.38,1.84,9
55cd4,2019-05-16,06-12,4,0.21,0.83,5,3,0.33,0.82,8,2,0.17,0.48,4,0,0.0,0.0,0,4,0.17,0.82,4,6,1.08,2.15,26,17,2.5,5.1,60,7,0.71,1.88,17
55cd4,2019-05-16,12-18,2,0.08,0.41,2,4,0.21,0.83,5,2,0.25,0.61,6,4,0.33,1.13,8,2,0.25,0.68,6,11,1.21,2.64,29,15,2.62,4.84,63,6,0.46,1.38,11
55cd4,2019-05-16,18-24,1,0.04,0.2,1,1,0.04,0.2,1,2,0.08,0.41,2,0,0.0,0.0,0,2,0.17,0.56,4,6,0.42,1.44,10,6,0.38,1.35,9,2,0.12,0.45,3
55cd4,2019-05-17,00-06,2,0.08,0.41,2,2,0.08,0.41,2,3,0.25,0.74,6,4,0.17,0.82,4,2,0.08,0.41,2,9,0.71,2.18,17,16,1.12,3.88,27,11,0.88,2.97,21
55cd4,2019-05-17,06-12,3,0.25,0.74,6,1,0.08,0.28,2,4,0.38,0.97,9,2,0.33,0.76,8,8,0.67,1.93,16,9,1.42,2.96,34,16,1.75,4.02,42,5,0.79,1.64,19
55cd4,2019-05-17,12-18,4,0.42,1.06,10,1,0.08,0.28,2,4,0.46,1.14,11,12,1.08,2.95,26,4,0.25,0.9,6,7,1.08,2.22,26,15,2.0,4.37,48,6,0.58,1.72,14
55cd4,2019-05-17,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-05-18,00-06,5,0.21,1.02,5,3,0.12,0.61,3,3,0.25,0.74,6,2,0.17,0.56,4,0,0.0,0.0,0,8,0.54,1.74,13,15,0.75,3.1,18,9,0.42,1.84,10
55cd4,2019-05-18,06-12,3,0.29,0.81,7,0,0.0,0.0,0,2,0.21,0.59,5,4,0.42,1.18,10,4,0.58,1.38,14,10,1.21,2.72,29,14,1.92,4.03,46,11,1.0,2.73,24
55cd4,2019-05-18,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-05-18,18-24,0,0.0,0.0,0,1,0.04,0.2,1,4,0.25,0.9,6,0,0.0,0.0,0,2,0.08,0.41,2,6,0.33,1.27,8,9,0.38,1.84,9,3,0.12,0.61,3
55cd4,2019-05-19,00-06,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-05-19,06-12,5,0.5,1.25,12,1,0.17,0.38,4,4,0.33,1.01,8,4,0.58,1.25,14,4,0.33,0.96,8,9,1.33,2.68,32,16,2.75,5.32,66,13,1.17,2.99,28
55cd4,2019-05-19,12-18,1,0.08,0.28,2,0,0.0,0.0,0,2,0.08,0.41,2,2,0.17,0.56,4,2,0.08,0.41,2,4,0.29,1.0,7,14,1.33,3.42,32,6,0.46,1.32,11
55cd4,2019-05-19,18-24,0,0.0,0.0,0,1,0.04,0.2,1,3,0.17,0.64,4,0,0.0,0.0,0,0,0.0,0.0,0,3,0.21,0.72,5,2,0.08,0.41,2,0,0.0,0.0,0
55cd4,2019-05-20,00-06,2,0.08,0.41,2,0,0.0,0.0,0,3,0.21,0.72,5,0,0.0,0.0,0,0,0.0,0.0,0,4,0.25,0.9,6,2,0.08,0.41,2,0,0.0,0.0,0
55cd4,2019-05-20,06-12,4,0.54,1.25,13,1,0.12,0.34,3,4,0.42,0.97,10,6,0.25,1.22,6,4,0.33,0.96,8,9,1.21,2.64,29,19,2.46,6.06,59,10,1.0,2.69,24
55cd4,2019-05-20,12-18,2,0.21,0.59,5,2,0.12,0.45,3,3,0.25,0.74,6,4,0.42,1.02,10,4,0.17,0.82,4,7,1.0,2.02,24,14,2.17,4.1,52,4,0.38,0.97,9
55cd4,2019-05-20,18-24,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,7,0.29,1.43,7,14,0.58,2.86,14,4,0.17,0.82,4
55cd4,2019-05-21,00-06,2,0.08,0.41,2,3,0.12,0.61,3,4,0.21,0.83,5,4,0.25,0.9,6,0,0.0,0.0,0,6,0.46,1.56,11,19,1.04,4.02,25,11,0.54,2.26,13
55cd4,2019-05-21,06-12,2,0.08,0.41,2,1,0.04,0.2,1,3,0.17,0.64,4,2,0.08,0.41,2,4,0.33,1.13,8,7,0.46,1.5,11,12,0.71,2.54,17,6,0.54,1.69,13
55cd4,2019-05-21,12-18,1,0.04,0.2,1,2,0.12,0.45,3,3,0.38,0.88,9,12,0.75,2.56,18,2,0.25,0.68,6,8,1.17,2.71,28,17,1.96,4.76,47,7,0.71,1.9,17
55cd4,2019-05-21,18-24,1,0.04,0.2,1,1,0.04,0.2,1,3,0.17,0.64,4,8,0.33,1.63,8,0,0.0,0.0,0,5,0.21,1.02,5,7,0.54,1.84,13,1,0.04,0.2,1
55cd4,2019-05-22,00-06,2,0.17,0.56,4,1,0.04,0.2,1,3,0.21,0.72,5,2,0.17,0.56,4,0,0.0,0.0,0,5,0.38,1.13,9,12,0.67,2.55,16,9,0.42,1.84,10
55cd4,2019-05-22,06-12,2,0.42,0.83,10,1,0.04,0.2,1,4,0.33,0.92,8,4,0.42,1.02,10,4,0.42,1.18,10,6,1.0,1.89,24,14,2.33,4.61,56,5,0.79,1.5,19
55cd4,2019-05-22,12-18,1,0.04,0.2,1,0,0.0,0.0,0,1,0.04,0.2,1,4,0.25,0.9,6,5,0.29,1.08,7,5,0.58,1.41,14,14,1.5,3.71,36,5,0.42,1.28,10
55cd4,2019-05-22,18-24,3,0.12,0.61,3,2,0.08,0.41,2,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0,7,0.42,1.47,10,6,0.25,1.22,6,3,0.12,0.61,3
55cd4,2019-05-23,00-06,2,0.08,0.41,2,2,0.08,0.41,2,3,0.12,0.61,3,4,0.25,0.9,6,0,0.0,0.0,0,4,0.29,1.0,7,10,0.58,2.17,14,6,0.33,1.27,8
55cd4,2019-05-23,06-12,2,0.21,0.59,5,3,0.12,0.61,3,1,0.08,0.28,2,2,0.17,0.56,4,4,0.17,0.82,4,7,0.92,1.86,22,8,1.46,2.77,35,8,0.88,2.05,21
55cd4,2019-05-23,12-18,1,0.08,0.28,2,1,0.04,0.2,1,3,0.38,0.88,9,4,0.17,0.82,4,4,0.25,0.9,6,8,0.92,2.02,22,11,1.46,3.05,35,6,0.54,1.41,13
55cd4,2019-05-23,18-24,1,0.04,0.2,1,0,0.0,0.0,0,1,0.08,0.28,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,2,0.08,0.41,2,2,0.08,0.41,2
55cd4,2019-05-24,00-06,4,0.25,0.9,6,1,0.04,0.2,1,6,0.29,1.23,7,2,0.17,0.56,4,0,0.0,0.0,0,7,0.54,1.84,13,19,1.08,4.07,26,11,0.58,2.3,14
55cd4,2019-05-24,06-12,6,0.38,1.28,9,1,0.04,0.2,1,1,0.08,0.28,2,6,0.42,1.28,10,4,0.25,0.9,6,5,0.71,1.49,17,11,1.83,3.64,44,8,0.75,2.01,18
55cd4,2019-05-24,12-18,0,0.0,0.0,0,0,0.0,0.0,0,2,0.38,0.77,9,4,0.42,1.18,10,0,0.0,0.0,0,6,0.79,1.59,19,10,1.5,3.12,36,1,0.17,0.38,4
55cd4,2019-05-24,18-24,1,0.04,0.2,1,1,0.04,0.2,1,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0,5,0.38,1.13,9,7,0.33,1.43,8,4,0.17,0.82,4
55cd4,2019-05-25,00-06,1,0.04,0.2,1,1,0.04,0.2,1,2,0.21,0.59,5,2,0.17,0.56,4,0,0.0,0.0,0,5,0.42,1.21,10,12,0.67,2.55,16,9,0.42,1.84,10
55cd4,2019-05-25,06-12,0,0.0,0.0,0,1,0.04,0.2,1,2,0.12,0.45,3,10,0.75,2.35,18,2,0.25,0.68,6,6,1.04,1.94,25,12,1.88,3.65,45,6,0.67,1.61,16
55cd4,2019-05-25,12-18,3,0.29,0.75,7,0,0.0,0.0,0,4,0.29,0.91,7,4,0.25,0.9,6,8,0.83,2.12,20,7,1.12,2.17,27,11,1.46,3.04,35,8,0.79,1.93,19
55cd4,2019-05-25,18-24,0,0.0,0.0,0,0,0.0,0.0,0,4,0.21,0.83,5,4,0.17,0.82,4,4,0.25,0.9,6,13,0.79,2.73,19,12,0.71,2.61,17,1,0.04,0.2,1
55cd4,2019-05-26,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.29,0.81,7,0,0.0,0.0,0,0,0.0,0.0,0,2,0.25,0.68,6,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-05-26,06-12,2,0.12,0.45,3,5,0.29,1.08,7,9,0.67,1.99,16,6,0.33,1.27,8,4,0.25,0.9,6,14,1.21,3.41,29,0,0.0,0.0,0,11,1.12,2.85,27
55cd4,2019-05-26,12-18,1,0.08,0.28,2,0,0.0,0.0,0,2,0.17,0.56,4,4,0.25,0.9,6,4,0.25,0.9,6,6,0.46,1.44,11,0,0.0,0.0,0,14,1.12,3.3,27
55cd4,2019-05-26,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,0,0.0,0.0,0,5,0.21,1.02,5,0,0.0,0.0,0,5,0.21,1.02,5
55cd4,2019-05-27,00-06,4,0.17,0.82,4,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0,3,0.17,0.64,4,0,0.0,0.0,0,4,0.17,0.82,4
55cd4,2019-05-27,06-12,1,0.04,0.2,1,2,0.12,0.45,3,4,0.21,0.83,5,4,0.5,1.35,12,4,0.25,0.9,6,11,1.12,2.86,27,0,0.0,0.0,0,11,1.62,3.28,39
55cd4,2019-05-27,12-18,1,0.12,0.34,3,2,0.08,0.41,2,3,0.17,0.64,4,8,0.33,1.63,8,2,0.17,0.56,4,9,0.96,2.49,23,0,0.0,0.0,0,2,0.29,0.55,7
55cd4,2019-05-27,18-24,0,0.0,0.0,0,0,0.0,0.0,0,3,0.29,0.81,7,0,0.0,0.0,0,0,0.0,0.0,0,5,0.42,1.21,10,0,0.0,0.0,0,4,0.17,0.82,4
55cd4,2019-05-28,00-06,4,0.25,0.9,6,1,0.04,0.2,1,1,0.12,0.34,3,4,0.17,0.82,4,0,0.0,0.0,0,4,0.42,1.18,10,0,0.0,0.0,0,11,0.88,2.97,21
55cd4,2019-05-28,06-12,3,0.29,0.75,7,0,0.0,0.0,0,2,0.21,0.59,5,10,0.67,2.18,16,4,0.25,0.9,6,8,1.17,2.43,28,0,0.0,0.0,0,17,2.17,4.37,52
55cd4,2019-05-28,12-18,2,0.12,0.45,3,2,0.12,0.45,3,2,0.21,0.51,5,8,0.42,1.67,10,2,0.17,0.56,4,9,1.08,2.57,26,0,0.0,0.0,0,8,0.67,1.99,16
55cd4,2019-05-28,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,3,0.12,0.61,3
55cd4,2019-05-29,00-06,4,0.25,0.9,6,1,0.04,0.2,1,3,0.21,0.72,5,2,0.17,0.56,4,0,0.0,0.0,0,5,0.38,1.13,9,0,0.0,0.0,0,6,0.25,1.22,6
55cd4,2019-05-29,06-12,3,0.33,0.76,8,1,0.04,0.2,1,1,0.21,0.41,5,4,0.42,1.18,10,4,0.33,1.13,8,7,0.96,2.05,23,0,0.0,0.0,0,6,0.92,1.91,22
55cd4,2019-05-29,12-18,6,0.5,1.35,12,1,0.04,0.2,1,2,0.17,0.48,4,6,0.42,1.44,10,4,0.33,0.96,8,7,1.0,2.17,24,0,0.0,0.0,0,11,0.92,2.45,22
55cd4,2019-05-29,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.21,0.59,5,0,0.0,0.0,0,0,0.0,0.0,0,6,0.33,1.27,8,0,0.0,0.0,0,3,0.12,0.61,3
55cd4,2019-05-30,00-06,2,0.17,0.56,4,1,0.08,0.28,2,2,0.29,0.69,7,4,0.17,0.82,4,0,0.0,0.0,0,7,0.62,1.86,15,0,0.0,0.0,0,9,0.75,2.54,18
55cd4,2019-05-30,06-12,2,0.12,0.45,3,1,0.04,0.2,1,1,0.08,0.28,2,6,0.67,1.71,16,4,0.42,1.18,10,8,0.88,1.94,21,0,0.0,0.0,0,6,0.75,1.67,18
55cd4,2019-05-30,12-18,0,0.0,0.0,0,2,0.08,0.41,2,1,0.08,0.28,2,6,0.67,1.63,16,6,0.5,1.47,12,8,1.12,2.21,27,0,0.0,0.0,0,7,0.54,1.53,13
55cd4,2019-05-30,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,2,0.17,0.56,4,3,0.25,0.85,6,0,0.0,0.0,0,3,0.17,0.64,4
55cd4,2019-05-31,00-06,2,0.08,0.41,2,1,0.04,0.2,1,2,0.17,0.48,4,4,0.17,0.82,4,0,0.0,0.0,0,2,0.25,0.61,6,0,0.0,0.0,0,3,0.12,0.61,3
55cd4,2019-05-31,06-12,4,0.29,0.91,7,0,0.0,0.0,0,1,0.08,0.28,2,4,0.33,0.96,8,4,0.17,0.82,4,4,0.75,1.45,18,0,0.0,0.0,0,5,0.58,1.41,14
55cd4,2019-05-31,12-18,0,0.0,0.0,0,1,0.08,0.28,2,1,0.04,0.2,1,6,0.58,1.61,14,2,0.17,0.56,4,6,0.92,1.89,22,0,0.0,0.0,0,10,0.96,2.85,23
55cd4,2019-05-31,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0,7,0.38,1.47,9,0,0.0,0.0,0,11,0.46,2.25,11
55cd4,2019-06-01,00-06,2,0.08,0.41,2,5,0.21,1.02,5,2,0.17,0.56,4,6,0.25,1.22,6,0,0.0,0.0,0,9,0.46,1.86,11,0,0.0,0.0,0,7,0.29,1.43,7
55cd4,2019-06-01,06-12,14,0.71,2.9,17,1,0.04,0.2,1,1,0.12,0.34,3,6,0.42,1.44,10,10,0.67,2.18,16,9,1.62,3.16,39,0,0.0,0.0,0,5,0.58,1.41,14
55cd4,2019-06-01,12-18,1,0.04,0.2,1,1,0.04,0.2,1,6,0.42,1.28,10,12,0.75,2.56,18,6,0.42,1.28,10,11,1.33,2.81,32,0,0.0,0.0,0,10,1.04,2.51,25
55cd4,2019-06-01,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.08,0.28,2,0,0.0,0.0,0,2,0.08,0.41,2,3,0.21,0.72,5,0,0.0,0.0,0,1,0.08,0.28,2
55cd4,2019-06-02,00-06,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-02,06-12,3,0.12,0.61,3,0,0.0,0.0,0,1,0.08,0.28,2,6,0.25,1.22,6,2,0.17,0.56,4,4,0.54,1.18,13,0,0.0,0.0,0,8,0.83,2.06,20
55cd4,2019-06-02,12-18,2,0.08,0.41,2,1,0.08,0.28,2,3,0.29,0.75,7,10,0.75,2.56,18,4,0.33,0.96,8,8,1.12,2.33,27,0,0.0,0.0,0,7,0.71,1.63,17
55cd4,2019-06-02,18-24,3,0.12,0.61,3,2,0.08,0.41,2,6,0.46,1.56,11,2,0.08,0.41,2,0,0.0,0.0,0,7,0.54,1.64,13,0,0.0,0.0,0,9,0.38,1.84,9
55cd4,2019-06-03,00-06,3,0.12,0.61,3,1,0.04,0.2,1,3,0.21,0.66,5,4,0.17,0.82,4,0,0.0,0.0,0,7,0.5,1.56,12,0,0.0,0.0,0,5,0.38,1.17,9
55cd4,2019-06-03,06-12,2,0.08,0.41,2,4,0.17,0.82,4,2,0.17,0.48,4,2,0.08,0.41,2,7,0.42,1.47,10,11,1.71,3.69,41,0,0.0,0.0,0,8,0.79,1.96,19
55cd4,2019-06-03,12-18,1,0.12,0.34,3,1,0.04,0.2,1,2,0.21,0.59,5,4,0.25,0.9,6,4,0.33,0.96,8,5,0.92,1.74,22,0,0.0,0.0,0,2,0.25,0.53,6
55cd4,2019-06-03,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-04,00-06,4,0.17,0.82,4,1,0.04,0.2,1,2,0.25,0.68,6,2,0.17,0.56,4,0,0.0,0.0,0,4,0.38,1.06,9,0,0.0,0.0,0,9,0.42,1.84,10
55cd4,2019-06-04,06-12,1,0.08,0.28,2,0,0.0,0.0,0,3,0.21,0.66,5,6,0.5,1.47,12,4,0.67,1.4,16,8,1.17,2.35,28,0,0.0,0.0,0,21,2.25,4.96,54
55cd4,2019-06-04,12-18,3,0.21,0.66,5,1,0.04,0.2,1,2,0.17,0.48,4,4,0.42,1.18,10,4,0.17,0.82,4,12,1.08,2.73,26,0,0.0,0.0,0,11,1.17,2.62,28
55cd4,2019-06-04,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,3,0.12,0.61,3
55cd4,2019-06-05,00-06,2,0.08,0.41,2,1,0.04,0.2,1,4,0.33,0.96,8,4,0.25,0.9,6,0,0.0,0.0,0,7,0.67,1.71,16,0,0.0,0.0,0,9,0.75,2.4,18
55cd4,2019-06-05,06-12,1,0.04,0.2,1,1,0.12,0.34,3,1,0.04,0.2,1,4,0.25,0.9,6,4,0.42,1.18,10,9,1.12,2.29,27,0,0.0,0.0,0,13,1.75,3.52,42
55cd4,2019-06-05,12-18,3,0.12,0.61,3,0,0.0,0.0,0,2,0.12,0.45,3,4,0.17,0.82,4,0,0.0,0.0,0,3,0.42,0.88,10,0,0.0,0.0,0,2,0.08,0.41,2
55cd4,2019-06-05,18-24,0,0.0,0.0,0,1,0.04,0.2,1,2,0.21,0.59,5,0,0.0,0.0,0,0,0.0,0.0,0,4,0.25,0.9,6,0,0.0,0.0,0,1,0.04,0.2,1
55cd4,2019-06-06,00-06,2,0.17,0.56,4,1,0.04,0.2,1,3,0.25,0.85,6,2,0.17,0.56,4,0,0.0,0.0,0,4,0.25,0.9,6,0,0.0,0.0,0,7,0.42,1.53,10
55cd4,2019-06-06,06-12,2,0.17,0.48,4,1,0.04,0.2,1,2,0.25,0.53,6,4,0.33,0.96,8,3,0.33,0.92,8,9,1.04,2.39,25,0,0.0,0.0,0,11,1.33,2.9,32
55cd4,2019-06-06,12-18,2,0.08,0.41,2,2,0.08,0.41,2,4,0.21,0.83,5,6,0.25,1.22,6,2,0.25,0.68,6,9,0.71,2.07,17,0,0.0,0.0,0,8,0.88,2.27,21
55cd4,2019-06-06,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,4,0.21,0.83,5
55cd4,2019-06-07,00-06,2,0.17,0.56,4,1,0.08,0.28,2,2,0.12,0.45,3,4,0.25,0.9,6,0,0.0,0.0,0,5,0.5,1.32,12,0,0.0,0.0,0,5,0.42,1.41,10
55cd4,2019-06-07,06-12,7,0.58,1.74,14,2,0.17,0.56,4,4,0.38,1.06,9,4,0.42,1.02,10,2,0.25,0.68,6,8,1.17,2.24,28,0,0.0,0.0,0,14,1.88,3.75,45
55cd4,2019-06-07,12-18,3,0.5,1.06,12,2,0.21,0.51,5,5,0.54,1.44,13,6,0.58,1.61,14,6,0.5,1.47,12,10,1.25,2.69,30,0,0.0,0.0,0,4,0.29,0.91,7
55cd4,2019-06-07,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-08,00-06,2,0.17,0.56,4,2,0.08,0.41,2,3,0.29,0.75,7,6,0.33,1.27,8,0,0.0,0.0,0,7,0.54,1.53,13,0,0.0,0.0,0,9,0.42,1.84,10
55cd4,2019-06-08,06-12,2,0.21,0.59,5,2,0.12,0.45,3,4,0.42,1.14,10,2,0.33,0.76,8,2,0.33,0.76,8,9,1.42,2.89,34,0,0.0,0.0,0,9,1.33,2.78,32
55cd4,2019-06-08,12-18,5,0.38,1.1,9,3,0.17,0.64,4,2,0.12,0.45,3,2,0.08,0.41,2,4,0.17,0.82,4,6,0.58,1.59,14,0,0.0,0.0,0,3,0.29,0.69,7
55cd4,2019-06-08,18-24,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-09,00-06,0,0.0,0.0,0,0,0.0,0.0,0,2,0.21,0.59,5,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-09,06-12,2,0.21,0.59,5,2,0.12,0.45,3,4,0.29,0.86,7,6,0.75,1.65,18,0,0.0,0.0,0,5,0.92,1.72,22,0,0.0,0.0,0,6,0.75,1.54,18
55cd4,2019-06-09,12-18,1,0.04,0.2,1,2,0.08,0.41,2,4,0.33,0.92,8,6,0.42,1.44,10,2,0.25,0.68,6,8,1.33,2.66,32,0,0.0,0.0,0,10,0.96,2.29,23
55cd4,2019-06-09,18-24,3,0.17,0.64,4,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,4,0.17,0.82,4,2,0.17,0.56,4,0,0.0,0.0,0,7,0.38,1.47,9
55cd4,2019-06-10,00-06,0,0.0,0.0,0,1,0.04,0.2,1,5,0.33,1.09,8,4,0.25,0.9,6,0,0.0,0.0,0,10,0.62,2.12,15,0,0.0,0.0,0,11,0.54,2.26,13
55cd4,2019-06-10,06-12,2,0.25,0.68,6,3,0.33,0.92,8,6,0.42,1.28,10,4,0.33,1.13,8,6,0.5,1.69,12,14,2.17,4.32,52,0,0.0,0.0,0,9,1.21,2.64,29
55cd4,2019-06-10,12-18,4,0.17,0.82,4,0,0.0,0.0,0,5,0.46,1.22,11,0,0.0,0.0,0,2,0.25,0.68,6,16,1.75,4.43,42,0,0.0,0.0,0,16,1.71,4.49,41
55cd4,2019-06-10,18-24,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,0,0.0,0.0,0,3,0.12,0.61,3,5,0.21,1.02,5,0,0.0,0.0,0,1,0.04,0.2,1
55cd4,2019-06-11,00-06,2,0.08,0.41,2,1,0.04,0.2,1,3,0.25,0.74,6,4,0.25,0.9,6,0,0.0,0.0,0,10,0.62,2.12,15,0,0.0,0.0,0,15,0.71,3.07,17
55cd4,2019-06-11,06-12,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,2,0.17,0.56,4,3,0.25,0.85,6,0,0.0,0.0,0,2,0.12,0.45,3
55cd4,2019-06-11,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-11,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-18,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-18,06-12,1,0.04,0.2,1,1,0.04,0.2,1,1,0.04,0.2,1,4,0.25,0.9,6,9,0.38,1.84,9,14,0.67,2.87,16,0,0.0,0.0,0,11,0.5,2.25,12
55cd4,2019-06-18,12-18,2,0.12,0.45,3,1,0.04,0.2,1,3,0.25,0.68,6,2,0.17,0.56,4,2,0.29,0.69,7,5,0.75,1.57,18,0,0.0,0.0,0,11,0.88,2.97,21
55cd4,2019-06-18,18-24,2,0.08,0.41,2,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,3,0.17,0.64,4
55cd4,2019-06-19,00-06,2,0.08,0.41,2,1,0.04,0.2,1,3,0.25,0.74,6,4,0.17,0.82,4,0,0.0,0.0,0,5,0.42,1.21,10,0,0.0,0.0,0,7,0.29,1.43,7
55cd4,2019-06-19,06-12,2,0.17,0.48,4,2,0.12,0.45,3,2,0.17,0.48,4,6,0.33,1.27,8,4,0.33,0.96,8,7,1.12,2.19,27,0,0.0,0.0,0,10,0.92,2.48,22
55cd4,2019-06-19,12-18,2,0.17,0.56,4,0,0.0,0.0,0,5,0.25,1.03,6,10,0.75,2.35,18,4,0.33,0.96,8,9,1.0,2.54,24,0,0.0,0.0,0,4,0.29,0.91,7
55cd4,2019-06-19,18-24,2,0.08,0.41,2,1,0.04,0.2,1,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,9,0.38,1.84,9,0,0.0,0.0,0,1,0.04,0.2,1
55cd4,2019-06-20,00-06,2,0.08,0.41,2,6,0.25,1.22,6,4,0.25,0.9,6,2,0.08,0.41,2,0,0.0,0.0,0,11,0.54,2.26,13,0,0.0,0.0,0,7,0.29,1.43,7
