id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
e87bd,2019-06-19,18-24,0,0.0,0.0,0,4,0.42,1.14,10,8,0.54,1.72,13,15,1.12,3.6,27,8,0.75,1.85,18,13,1.62,3.77,39,12,1.38,3.51,33,10,0.88,2.56,21
e87bd,2019-06-20,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.21,0.72,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-20,06-12,0,0.0,0.0,0,7,0.62,1.86,15,8,0.96,2.29,23,6,0.42,1.44,10,6,0.58,1.5,14,12,1.04,2.88,25,10,0.88,2.52,21,7,0.46,1.61,11
e87bd,2019-06-20,12-18,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,13,0.96,2.82,23,8,0.75,1.85,18,15,1.12,3.33,27,16,1.38,3.84,33,15,2.25,4.65,54
e87bd,2019-06-20,18-24,0,0.0,0.0,0,5,0.42,1.41,10,6,0.29,1.23,7,20,1.75,4.49,42,8,0.58,1.72,14,11,1.5,3.22,36,13,1.79,3.79,43,16,2.08,4.28,50
e87bd,2019-06-21,00-06,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-21,06-12,0,0.0,0.0,0,8,0.67,2.12,16,7,0.83,2.26,20,6,0.33,1.27,8,6,0.42,1.32,10,15,1.12,3.49,27,6,0.54,1.53,13,12,1.21,3.48,29
e87bd,2019-06-21,12-18,1,0.12,0.34,3,5,0.38,1.13,9,1,0.04,0.2,1,12,0.83,2.88,20,6,0.75,1.65,18,13,1.62,3.76,39,12,1.67,3.87,40,13,2.04,4.58,49
e87bd,2019-06-21,18-24,1,0.04,0.2,1,2,0.25,0.68,6,5,0.38,1.17,9,8,0.33,1.63,8,10,0.83,2.35,20,12,1.29,3.34,31,12,1.29,3.39,31,9,0.83,2.32,20
e87bd,2019-06-22,00-06,0,0.0,0.0,0,2,0.17,0.56,4,6,0.25,1.22,6,10,0.42,2.04,10,0,0.0,0.0,0,2,0.08,0.41,2,4,0.17,0.82,4,0,0.0,0.0,0
e87bd,2019-06-22,06-12,4,0.42,1.18,10,7,0.92,2.15,22,8,0.92,2.19,22,10,0.92,2.43,22,10,0.67,2.18,16,17,1.75,4.5,42,17,1.54,4.1,37,7,0.88,2.17,21
e87bd,2019-06-22,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-22,18-24,2,0.08,0.41,2,2,0.17,0.56,4,5,0.21,1.02,5,6,0.33,1.27,8,2,0.08,0.41,2,9,0.71,2.12,17,15,1.17,3.62,28,5,0.38,1.17,9
e87bd,2019-06-23,00-06,0,0.0,0.0,0,2,0.12,0.45,3,2,0.08,0.41,2,4,0.17,0.82,4,2,0.08,0.41,2,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0
e87bd,2019-06-23,06-12,0,0.0,0.0,0,11,0.67,2.32,16,10,0.88,2.82,21,8,0.75,2.11,18,4,0.25,0.9,6,6,0.62,1.71,15,5,0.5,1.38,12,4,0.38,1.06,9
e87bd,2019-06-23,12-18,4,0.17,0.82,4,2,0.08,0.41,2,0,0.0,0.0,0,14,1.08,3.68,26,4,0.42,1.18,10,7,0.46,1.5,11,17,0.88,3.49,21,4,0.29,0.91,7
e87bd,2019-06-23,18-24,1,0.04,0.2,1,3,0.42,0.88,10,4,0.29,0.91,7,10,1.0,2.36,24,4,0.5,1.06,12,11,1.33,2.97,32,17,2.04,4.82,49,14,1.62,3.79,39
e87bd,2019-06-24,00-06,0,0.0,0.0,0,3,0.25,0.74,6,6,0.5,1.38,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-24,06-12,1,0.08,0.28,2,8,0.88,1.92,21,16,1.83,3.91,44,6,0.75,1.65,18,6,0.5,1.47,12,9,1.17,2.73,28,9,1.29,2.85,31,11,1.12,2.91,27
e87bd,2019-06-24,12-18,2,0.29,0.69,7,4,0.42,1.14,10,1,0.12,0.34,3,6,0.67,1.74,16,6,0.42,1.32,10,9,1.62,3.08,39,13,1.92,3.92,46,10,1.71,3.37,41
e87bd,2019-06-24,18-24,1,0.04,0.2,1,2,0.17,0.56,4,6,0.42,1.35,10,25,2.38,5.76,57,6,0.42,1.32,10,15,2.33,4.46,56,17,2.96,5.68,71,10,1.88,3.53,45
e87bd,2019-06-25,00-06,0,0.0,0.0,0,1,0.04,0.2,1,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-25,06-12,0,0.0,0.0,0,6,0.71,1.71,17,9,0.79,2.17,19,8,0.5,1.79,12,6,0.58,1.72,14,6,0.54,1.41,13,8,0.58,1.74,14,2,0.17,0.48,4
e87bd,2019-06-25,12-18,1,0.04,0.2,1,1,0.04,0.2,1,0,0.0,0.0,0,18,1.92,4.99,46,11,0.96,2.46,23,13,2.04,4.03,49,12,2.29,4.4,55,13,2.25,4.55,54
e87bd,2019-06-25,18-24,1,0.04,0.2,1,9,0.79,2.11,19,6,0.46,1.32,11,18,2.33,4.73,56,10,1.08,2.7,26,10,1.83,3.42,44,16,2.58,4.92,62,6,0.96,1.83,23
e87bd,2019-06-26,00-06,0,0.0,0.0,0,1,0.12,0.34,3,3,0.21,0.66,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-26,06-12,2,0.08,0.41,2,7,0.54,1.61,13,3,0.46,1.06,11,18,1.42,4.55,34,8,0.58,2.0,14,10,0.75,2.35,18,9,0.67,2.04,16,2,0.12,0.45,3
e87bd,2019-06-26,12-18,0,0.0,0.0,0,3,0.17,0.64,4,0,0.0,0.0,0,2,0.08,0.41,2,6,0.42,1.32,10,9,0.46,1.84,11,7,0.38,1.47,9,5,0.21,1.02,5
e87bd,2019-06-26,18-24,0,0.0,0.0,0,2,0.21,0.59,5,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,1,0.04,0.2,1,1,0.04,0.2,1,0,0.0,0.0,0
e87bd,2019-06-27,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-27,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-27,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-27,18-24,0,0.0,0.0,0,2,0.17,0.56,4,0,0.0,0.0,0,2,0.08,0.41,2,2,0.25,0.68,6,2,0.21,0.51,5,1,0.08,0.28,2,0,0.0,0.0,0
e87bd,2019-06-28,00-06,0,0.0,0.0,0,2,0.21,0.59,5,0,0.0,0.0,0,4,0.25,0.9,6,0,0.0,0.0,0,2,0.12,0.45,3,2,0.12,0.45,3,0,0.0,0.0,0
e87bd,2019-06-28,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-28,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-28,18-24,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,4,0.21,0.83,5,3,0.12,0.61,3,0,0.0,0.0,0
e87bd,2019-06-29,00-06,0,0.0,0.0,0,3,0.25,0.74,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-29,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-29,12-18,0,0.0,0.0,0,2,0.12,0.45,3,0,0.0,0.0,0,0,0.0,0.0,0,2,0.25,0.68,6,2,0.17,0.48,4,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-29,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-30,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-30,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-30,12-18,0,0.0,0.0,0,1,0.08,0.28,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
e87bd,2019-06-30,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
