id,location,date-time,date
099bc,back-door,2019-05-21 13:53:08,2019-05-21
099bc,back-door,2019-05-21 13:54:29,2019-05-21
099bc,kitchen,2019-05-21 13:55:02,2019-05-21
099bc,kitchen,2019-05-21 13:59:25,2019-05-21
099bc,kitchen,2019-05-21 14:00:31,2019-05-21
099bc,kitchen,2019-05-21 14:01:39,2019-05-21
099bc,kitchen,2019-05-21 14:03:58,2019-05-21
099bc,kitchen,2019-05-21 14:05:15,2019-05-21
099bc,kitchen,2019-05-21 14:07:05,2019-05-21
099bc,fridge-door,2019-05-21 14:10:08,2019-05-21
099bc,fridge-door,2019-05-21 14:10:17,2019-05-21
099bc,hallway,2019-05-21 14:10:24,2019-05-21
099bc,bathroom,2019-05-21 14:10:40,2019-05-21
099bc,lounge,2019-05-21 14:10:41,2019-05-21
099bc,kitchen,2019-05-21 14:10:59,2019-05-21
099bc,hallway,2019-05-21 14:11:29,2019-05-21
099bc,bedroom,2019-05-21 14:12:17,2019-05-21
099bc,bathroom,2019-05-21 14:13:03,2019-05-21
099bc,bedroom,2019-05-21 14:15:11,2019-05-21
099bc,bedroom,2019-05-21 14:16:57,2019-05-21
099bc,hallway,2019-05-21 14:18:10,2019-05-21
099bc,back-door,2019-05-21 14:19:56,2019-05-21
099bc,back-door,2019-05-21 14:20:08,2019-05-21
099bc,back-door,2019-05-21 16:27:50,2019-05-21
099bc,back-door,2019-05-21 16:28:06,2019-05-21
099bc,hallway,2019-05-21 16:28:33,2019-05-21
099bc,bathroom,2019-05-21 16:28:52,2019-05-21
099bc,bathroom,2019-05-21 16:30:04,2019-05-21
099bc,bedroom,2019-05-21 16:30:23,2019-05-21
099bc,bathroom,2019-05-21 16:31:32,2019-05-21
099bc,bathroom,2019-05-21 16:32:58,2019-05-21
099bc,bedroom,2019-05-21 16:33:40,2019-05-21
099bc,bedroom,2019-05-21 16:35:10,2019-05-21
099bc,bedroom,2019-05-21 16:38:09,2019-05-21
099bc,bedroom,2019-05-21 16:39:43,2019-05-21
099bc,bedroom,2019-05-21 16:40:55,2019-05-21
099bc,bedroom,2019-05-21 16:44:50,2019-05-21
099bc,bedroom,2019-05-21 16:55:04,2019-05-21
099bc,bedroom,2019-05-21 16:59:10,2019-05-21
099bc,bedroom,2019-05-21 17:00:13,2019-05-21
099bc,bedroom,2019-05-21 17:01:55,2019-05-21
099bc,hallway,2019-05-21 17:05:57,2019-05-21
099bc,kitchen,2019-05-21 17:06:12,2019-05-21
099bc,fridge-door,2019-05-21 17:06:26,2019-05-21
099bc,fridge-door,2019-05-21 17:06:36,2019-05-21
099bc,kitchen,2019-05-21 17:07:45,2019-05-21
099bc,kitchen,2019-05-21 17:08:48,2019-05-21
099bc,kitchen,2019-05-21 17:10:40,2019-05-21
099bc,kitchen,2019-05-21 17:12:44,2019-05-21
099bc,kitchen,2019-05-21 17:17:19,2019-05-21
099bc,kitchen,2019-05-21 17:18:21,2019-05-21
099bc,kitchen,2019-05-21 17:20:04,2019-05-21
099bc,kitchen,2019-05-21 17:21:32,2019-05-21
099bc,kitchen,2019-05-21 17:24:20,2019-05-21
099bc,kitchen,2019-05-21 17:25:33,2019-05-21
099bc,hallway,2019-05-21 17:25:50,2019-05-21
099bc,bathroom,2019-05-21 17:26:07,2019-05-21
099bc,kitchen,2019-05-21 17:26:46,2019-05-21
099bc,bathroom,2019-05-21 17:27:44,2019-05-21
099bc,kitchen,2019-05-21 17:29:15,2019-05-21
099bc,bathroom,2019-05-21 17:30:14,2019-05-21
099bc,bedroom,2019-05-21 17:30:28,2019-05-21
099bc,hallway,2019-05-21 17:33:35,2019-05-21
099bc,kitchen,2019-05-21 17:33:37,2019-05-21
099bc,kitchen,2019-05-21 17:40:55,2019-05-21
099bc,kitchen,2019-05-21 17:42:27,2019-05-21
099bc,kitchen,2019-05-21 17:43:42,2019-05-21
099bc,kitchen,2019-05-21 17:45:23,2019-05-21
099bc,hallway,2019-05-21 17:46:11,2019-05-21
099bc,bathroom,2019-05-21 17:46:26,2019-05-21
099bc,bathroom,2019-05-21 17:47:38,2019-05-21
099bc,hallway,2019-05-21 17:47:58,2019-05-21
099bc,kitchen,2019-05-21 17:50:52,2019-05-21
099bc,kitchen,2019-05-21 17:53:18,2019-05-21
099bc,kitchen,2019-05-21 17:57:23,2019-05-21
099bc,kitchen,2019-05-21 18:00:39,2019-05-21
099bc,fridge-door,2019-05-21 18:01:52,2019-05-21
099bc,fridge-door,2019-05-21 18:02:48,2019-05-21
099bc,kitchen,2019-05-21 18:03:18,2019-05-21
099bc,fridge-door,2019-05-21 18:03:21,2019-05-21
099bc,fridge-door,2019-05-21 18:03:31,2019-05-21
099bc,kitchen,2019-05-21 18:06:29,2019-05-21
099bc,kitchen,2019-05-21 18:08:11,2019-05-21
099bc,fridge-door,2019-05-21 18:08:57,2019-05-21
099bc,fridge-door,2019-05-21 18:09:01,2019-05-21
099bc,kitchen,2019-05-21 18:10:46,2019-05-21
099bc,hallway,2019-05-21 18:11:29,2019-05-21
099bc,back-door,2019-05-21 18:11:50,2019-05-21
099bc,back-door,2019-05-21 18:11:54,2019-05-21
099bc,kitchen,2019-05-21 18:12:26,2019-05-21
099bc,hallway,2019-05-21 18:12:31,2019-05-21
099bc,kitchen,2019-05-21 18:14:17,2019-05-21
099bc,hallway,2019-05-21 18:14:38,2019-05-21
099bc,hallway,2019-05-21 18:15:51,2019-05-21
099bc,kitchen,2019-05-21 18:16:46,2019-05-21
099bc,kitchen,2019-05-21 18:18:41,2019-05-21
099bc,kitchen,2019-05-21 18:19:52,2019-05-21
099bc,kitchen,2019-05-21 18:24:04,2019-05-21
099bc,kitchen,2019-05-21 18:26:58,2019-05-21
099bc,kitchen,2019-05-21 18:29:28,2019-05-21
099bc,kitchen,2019-05-21 18:30:42,2019-05-21
099bc,hallway,2019-05-21 18:30:50,2019-05-21
099bc,lounge,2019-05-21 18:30:53,2019-05-21
099bc,bathroom,2019-05-21 19:35:19,2019-05-21
099bc,bathroom,2019-05-21 19:36:33,2019-05-21
099bc,bedroom,2019-05-21 19:41:18,2019-05-21
099bc,bathroom,2019-05-21 19:42:21,2019-05-21
099bc,bedroom,2019-05-21 19:42:54,2019-05-21
099bc,bedroom,2019-05-21 19:44:20,2019-05-21
099bc,hallway,2019-05-21 19:44:41,2019-05-21
099bc,kitchen,2019-05-21 19:44:50,2019-05-21
099bc,hallway,2019-05-21 19:46:09,2019-05-21
099bc,bedroom,2019-05-21 19:46:36,2019-05-21
099bc,bathroom,2019-05-21 19:47:24,2019-05-21
099bc,bedroom,2019-05-21 19:47:51,2019-05-21
099bc,bedroom,2019-05-21 20:09:56,2019-05-21
099bc,bathroom,2019-05-21 20:10:12,2019-05-21
099bc,bedroom,2019-05-21 20:11:26,2019-05-21
099bc,bedroom,2019-05-21 20:45:55,2019-05-21
099bc,bathroom,2019-05-21 20:46:11,2019-05-21
099bc,bedroom,2019-05-21 20:47:10,2019-05-21
099bc,bedroom,2019-05-21 20:55:21,2019-05-21
099bc,bathroom,2019-05-21 20:55:36,2019-05-21
099bc,bathroom,2019-05-21 20:56:54,2019-05-21
099bc,bedroom,2019-05-21 20:57:12,2019-05-21
099bc,bedroom,2019-05-21 22:40:09,2019-05-21
099bc,bedroom,2019-05-21 22:43:44,2019-05-21
099bc,bedroom,2019-05-21 22:45:30,2019-05-21
099bc,bedroom,2019-05-22 03:06:01,2019-05-22
099bc,bathroom,2019-05-22 03:06:46,2019-05-22
099bc,bathroom,2019-05-22 03:07:55,2019-05-22
099bc,bedroom,2019-05-22 03:08:13,2019-05-22
099bc,bedroom,2019-05-22 05:38:41,2019-05-22
099bc,bathroom,2019-05-22 05:38:55,2019-05-22
099bc,bathroom,2019-05-22 05:41:08,2019-05-22
099bc,bedroom,2019-05-22 05:41:33,2019-05-22
099bc,bedroom,2019-05-22 05:46:33,2019-05-22
099bc,bedroom,2019-05-22 06:23:52,2019-05-22
099bc,bedroom,2019-05-22 06:25:07,2019-05-22
099bc,bathroom,2019-05-22 06:25:54,2019-05-22
099bc,hallway,2019-05-22 06:26:19,2019-05-22
099bc,bedroom,2019-05-22 06:26:58,2019-05-22
099bc,kitchen,2019-05-22 06:27:18,2019-05-22
099bc,bathroom,2019-05-22 06:28:40,2019-05-22
099bc,kitchen,2019-05-22 06:29:10,2019-05-22
099bc,bedroom,2019-05-22 06:29:53,2019-05-22
099bc,kitchen,2019-05-22 06:32:20,2019-05-22
099bc,kitchen,2019-05-22 06:33:38,2019-05-22
099bc,hallway,2019-05-22 06:33:44,2019-05-22
099bc,bedroom,2019-05-22 06:34:32,2019-05-22
099bc,bedroom,2019-05-22 06:51:47,2019-05-22
099bc,bedroom,2019-05-22 07:42:38,2019-05-22
099bc,bedroom,2019-05-22 07:44:19,2019-05-22
099bc,bedroom,2019-05-22 07:45:49,2019-05-22
099bc,bathroom,2019-05-22 07:46:20,2019-05-22
099bc,bedroom,2019-05-22 07:47:07,2019-05-22
099bc,bedroom,2019-05-22 07:48:27,2019-05-22
099bc,bathroom,2019-05-22 07:49:30,2019-05-22
099bc,bedroom,2019-05-22 07:49:46,2019-05-22
099bc,bathroom,2019-05-22 07:52:21,2019-05-22
099bc,bedroom,2019-05-22 07:52:44,2019-05-22
099bc,hallway,2019-05-22 07:53:16,2019-05-22
099bc,kitchen,2019-05-22 07:53:24,2019-05-22
099bc,hallway,2019-05-22 07:55:21,2019-05-22
099bc,lounge,2019-05-22 07:55:25,2019-05-22
099bc,hallway,2019-05-22 07:56:37,2019-05-22
099bc,bedroom,2019-05-22 07:57:08,2019-05-22
099bc,bathroom,2019-05-22 07:57:54,2019-05-22
099bc,bedroom,2019-05-22 07:58:53,2019-05-22
099bc,bathroom,2019-05-22 08:00:37,2019-05-22
099bc,bedroom,2019-05-22 08:00:40,2019-05-22
099bc,hallway,2019-05-22 08:01:42,2019-05-22
099bc,kitchen,2019-05-22 08:01:47,2019-05-22
099bc,kitchen,2019-05-22 08:03:12,2019-05-22
099bc,kitchen,2019-05-22 08:04:41,2019-05-22
099bc,fridge-door,2019-05-22 08:04:46,2019-05-22
099bc,fridge-door,2019-05-22 08:04:58,2019-05-22
099bc,kitchen,2019-05-22 08:07:16,2019-05-22
099bc,kitchen,2019-05-22 08:10:36,2019-05-22
099bc,kitchen,2019-05-22 08:15:17,2019-05-22
099bc,kitchen,2019-05-22 08:16:29,2019-05-22
099bc,kitchen,2019-05-22 08:23:10,2019-05-22
099bc,fridge-door,2019-05-22 08:24:15,2019-05-22
099bc,fridge-door,2019-05-22 08:24:21,2019-05-22
099bc,kitchen,2019-05-22 08:27:14,2019-05-22
099bc,kitchen,2019-05-22 08:30:11,2019-05-22
099bc,hallway,2019-05-22 08:31:07,2019-05-22
099bc,bathroom,2019-05-22 08:31:23,2019-05-22
099bc,kitchen,2019-05-22 08:34:59,2019-05-22
099bc,hallway,2019-05-22 08:35:10,2019-05-22
099bc,bedroom,2019-05-22 08:35:49,2019-05-22
099bc,bathroom,2019-05-22 08:36:09,2019-05-22
099bc,bathroom,2019-05-22 08:38:29,2019-05-22
099bc,bedroom,2019-05-22 08:41:10,2019-05-22
099bc,bathroom,2019-05-22 08:42:20,2019-05-22
099bc,bedroom,2019-05-22 08:42:55,2019-05-22
099bc,bedroom,2019-05-22 08:45:53,2019-05-22
099bc,bathroom,2019-05-22 08:47:45,2019-05-22
099bc,bathroom,2019-05-22 08:50:23,2019-05-22
099bc,hallway,2019-05-22 08:53:43,2019-05-22
099bc,kitchen,2019-05-22 08:53:52,2019-05-22
099bc,bathroom,2019-05-22 08:55:22,2019-05-22
099bc,bathroom,2019-05-22 08:56:23,2019-05-22
099bc,bedroom,2019-05-22 08:56:56,2019-05-22
099bc,kitchen,2019-05-22 08:57:10,2019-05-22
099bc,hallway,2019-05-22 08:57:15,2019-05-22
099bc,bedroom,2019-05-22 09:01:57,2019-05-22
099bc,bedroom,2019-05-22 09:03:08,2019-05-22
099bc,bedroom,2019-05-22 09:06:44,2019-05-22
099bc,bathroom,2019-05-22 09:07:03,2019-05-22
099bc,bedroom,2019-05-22 09:09:58,2019-05-22
099bc,bedroom,2019-05-22 09:11:17,2019-05-22
099bc,bedroom,2019-05-22 09:12:54,2019-05-22
099bc,bedroom,2019-05-22 09:16:36,2019-05-22
099bc,bedroom,2019-05-22 09:17:47,2019-05-22
099bc,bedroom,2019-05-22 09:19:56,2019-05-22
099bc,bathroom,2019-05-22 09:20:30,2019-05-22
099bc,bedroom,2019-05-22 09:21:52,2019-05-22
099bc,bathroom,2019-05-22 09:22:48,2019-05-22
099bc,bedroom,2019-05-22 09:23:35,2019-05-22
099bc,bathroom,2019-05-22 09:23:55,2019-05-22
099bc,hallway,2019-05-22 09:28:02,2019-05-22
099bc,kitchen,2019-05-22 09:28:09,2019-05-22
099bc,kitchen,2019-05-22 09:29:55,2019-05-22
099bc,hallway,2019-05-22 09:31:07,2019-05-22
099bc,bedroom,2019-05-22 09:34:29,2019-05-22
099bc,bedroom,2019-05-22 09:35:36,2019-05-22
099bc,bedroom,2019-05-22 09:36:41,2019-05-22
099bc,kitchen,2019-05-22 09:41:25,2019-05-22
099bc,kitchen,2019-05-22 09:44:02,2019-05-22
099bc,hallway,2019-05-22 09:45:21,2019-05-22
099bc,bedroom,2019-05-22 09:46:16,2019-05-22
099bc,bedroom,2019-05-22 09:50:40,2019-05-22
099bc,hallway,2019-05-22 10:02:30,2019-05-22
099bc,kitchen,2019-05-22 10:02:40,2019-05-22
099bc,hallway,2019-05-22 10:03:39,2019-05-22
099bc,bathroom,2019-05-22 10:06:18,2019-05-22
099bc,bathroom,2019-05-22 10:07:22,2019-05-22
099bc,bedroom,2019-05-22 10:07:54,2019-05-22
099bc,bathroom,2019-05-22 10:28:18,2019-05-22
099bc,bathroom,2019-05-22 10:29:22,2019-05-22
099bc,bedroom,2019-05-22 11:00:50,2019-05-22
099bc,bathroom,2019-05-22 11:01:41,2019-05-22
099bc,bedroom,2019-05-22 11:02:18,2019-05-22
099bc,bathroom,2019-05-22 11:03:15,2019-05-22
099bc,bedroom,2019-05-22 11:03:45,2019-05-22
099bc,bedroom,2019-05-22 11:04:55,2019-05-22
099bc,bedroom,2019-05-22 11:06:40,2019-05-22
099bc,bedroom,2019-05-22 11:07:53,2019-05-22
099bc,bedroom,2019-05-22 11:09:34,2019-05-22
099bc,bathroom,2019-05-22 11:10:05,2019-05-22
099bc,bedroom,2019-05-22 11:10:41,2019-05-22
099bc,bedroom,2019-05-22 11:12:45,2019-05-22
099bc,bedroom,2019-05-22 11:17:00,2019-05-22
099bc,hallway,2019-05-22 11:18:37,2019-05-22
099bc,kitchen,2019-05-22 11:18:55,2019-05-22
099bc,back-door,2019-05-22 11:19:56,2019-05-22
099bc,back-door,2019-05-22 11:20:04,2019-05-22
099bc,back-door,2019-05-22 17:04:43,2019-05-22
099bc,back-door,2019-05-22 17:04:50,2019-05-22
099bc,hallway,2019-05-22 17:05:18,2019-05-22
099bc,bathroom,2019-05-22 17:05:56,2019-05-22
099bc,bathroom,2019-05-22 17:07:06,2019-05-22
099bc,bedroom,2019-05-22 17:07:24,2019-05-22
099bc,hallway,2019-05-22 17:08:34,2019-05-22
099bc,kitchen,2019-05-22 17:09:09,2019-05-22
099bc,bedroom,2019-05-22 17:10:31,2019-05-22
099bc,hallway,2019-05-22 17:11:08,2019-05-22
099bc,bathroom,2019-05-22 17:11:39,2019-05-22
099bc,hallway,2019-05-22 17:12:51,2019-05-22
099bc,bedroom,2019-05-22 17:17:37,2019-05-22
099bc,bedroom,2019-05-22 17:21:28,2019-05-22
099bc,hallway,2019-05-22 17:27:16,2019-05-22
099bc,bedroom,2019-05-22 17:27:17,2019-05-22
099bc,kitchen,2019-05-22 17:27:21,2019-05-22
099bc,bedroom,2019-05-22 17:28:28,2019-05-22
099bc,kitchen,2019-05-22 17:28:48,2019-05-22
099bc,kitchen,2019-05-22 17:31:13,2019-05-22
099bc,fridge-door,2019-05-22 17:31:18,2019-05-22
099bc,fridge-door,2019-05-22 17:31:44,2019-05-22
099bc,fridge-door,2019-05-22 17:33:25,2019-05-22
099bc,fridge-door,2019-05-22 17:33:29,2019-05-22
099bc,hallway,2019-05-22 17:34:23,2019-05-22
099bc,bedroom,2019-05-22 18:05:22,2019-05-22
099bc,bedroom,2019-05-22 18:07:30,2019-05-22
099bc,hallway,2019-05-22 18:12:44,2019-05-22
099bc,kitchen,2019-05-22 18:12:54,2019-05-22
099bc,hallway,2019-05-22 18:14:12,2019-05-22
099bc,back-door,2019-05-22 18:14:25,2019-05-22
099bc,hallway,2019-05-22 18:15:39,2019-05-22
099bc,kitchen,2019-05-22 18:15:41,2019-05-22
099bc,kitchen,2019-05-22 18:17:06,2019-05-22
099bc,hallway,2019-05-22 18:18:16,2019-05-22
099bc,kitchen,2019-05-22 18:20:08,2019-05-22
099bc,back-door,2019-05-22 18:20:20,2019-05-22
099bc,back-door,2019-05-22 18:20:22,2019-05-22
099bc,hallway,2019-05-22 18:21:45,2019-05-22
099bc,hallway,2019-05-22 19:10:30,2019-05-22
099bc,kitchen,2019-05-22 19:10:37,2019-05-22
099bc,lounge,2019-05-22 19:10:59,2019-05-22
099bc,kitchen,2019-05-22 19:13:03,2019-05-22
099bc,hallway,2019-05-22 19:14:03,2019-05-22
099bc,back-door,2019-05-22 19:14:07,2019-05-22
099bc,kitchen,2019-05-22 19:14:12,2019-05-22
099bc,back-door,2019-05-22 19:14:16,2019-05-22
099bc,hallway,2019-05-22 19:15:37,2019-05-22
099bc,kitchen,2019-05-22 19:15:39,2019-05-22
099bc,hallway,2019-05-22 19:17:33,2019-05-22
099bc,kitchen,2019-05-22 19:17:57,2019-05-22
099bc,bathroom,2019-05-22 19:18:08,2019-05-22
099bc,bathroom,2019-05-22 19:19:10,2019-05-22
099bc,kitchen,2019-05-22 19:19:29,2019-05-22
099bc,bedroom,2019-05-22 19:19:51,2019-05-22
099bc,hallway,2019-05-22 19:20:00,2019-05-22
099bc,bathroom,2019-05-22 19:21:24,2019-05-22
099bc,bedroom,2019-05-22 19:21:47,2019-05-22
099bc,bedroom,2019-05-22 19:23:56,2019-05-22
099bc,bedroom,2019-05-22 20:16:09,2019-05-22
099bc,bathroom,2019-05-22 20:16:26,2019-05-22
099bc,bedroom,2019-05-22 20:17:37,2019-05-22
099bc,bedroom,2019-05-22 20:23:19,2019-05-22
099bc,bedroom,2019-05-22 21:19:36,2019-05-22
099bc,bedroom,2019-05-22 21:25:27,2019-05-22
099bc,bathroom,2019-05-22 21:25:42,2019-05-22
099bc,bathroom,2019-05-22 21:27:03,2019-05-22
099bc,bedroom,2019-05-22 21:27:17,2019-05-22
099bc,bedroom,2019-05-22 21:51:53,2019-05-22
099bc,bedroom,2019-05-23 01:10:01,2019-05-23
099bc,bedroom,2019-05-23 01:25:40,2019-05-23
099bc,bathroom,2019-05-23 01:26:24,2019-05-23
099bc,bathroom,2019-05-23 01:28:09,2019-05-23
099bc,bedroom,2019-05-23 01:28:31,2019-05-23
099bc,bedroom,2019-05-23 02:14:29,2019-05-23
099bc,bathroom,2019-05-23 02:14:48,2019-05-23
099bc,bathroom,2019-05-23 02:16:26,2019-05-23
099bc,bedroom,2019-05-23 02:16:44,2019-05-23
099bc,bedroom,2019-05-23 02:48:30,2019-05-23
099bc,bedroom,2019-05-23 03:18:16,2019-05-23
099bc,bathroom,2019-05-23 03:18:34,2019-05-23
099bc,bedroom,2019-05-23 03:19:47,2019-05-23
099bc,bedroom,2019-05-23 05:22:21,2019-05-23
099bc,bedroom,2019-05-23 05:25:40,2019-05-23
099bc,bedroom,2019-05-23 06:33:11,2019-05-23
099bc,bathroom,2019-05-23 06:34:32,2019-05-23
099bc,bathroom,2019-05-23 06:38:06,2019-05-23
099bc,bedroom,2019-05-23 06:38:33,2019-05-23
099bc,bedroom,2019-05-23 06:40:41,2019-05-23
099bc,bedroom,2019-05-23 06:49:11,2019-05-23
099bc,bathroom,2019-05-23 06:51:01,2019-05-23
099bc,bathroom,2019-05-23 06:52:34,2019-05-23
099bc,hallway,2019-05-23 06:52:54,2019-05-23
099bc,kitchen,2019-05-23 06:53:09,2019-05-23
099bc,kitchen,2019-05-23 06:56:01,2019-05-23
099bc,hallway,2019-05-23 06:57:21,2019-05-23
099bc,bedroom,2019-05-23 06:58:33,2019-05-23
099bc,bedroom,2019-05-23 07:05:06,2019-05-23
099bc,bedroom,2019-05-23 07:17:01,2019-05-23
099bc,bedroom,2019-05-23 07:19:25,2019-05-23
099bc,bedroom,2019-05-23 07:35:16,2019-05-23
099bc,bedroom,2019-05-23 07:45:05,2019-05-23
099bc,bedroom,2019-05-23 07:48:24,2019-05-23
099bc,bathroom,2019-05-23 07:49:20,2019-05-23
099bc,bedroom,2019-05-23 07:49:36,2019-05-23
099bc,bathroom,2019-05-23 07:51:06,2019-05-23
099bc,bedroom,2019-05-23 07:53:39,2019-05-23
099bc,bedroom,2019-05-23 07:55:46,2019-05-23
099bc,bathroom,2019-05-23 07:57:36,2019-05-23
099bc,bedroom,2019-05-23 07:58:45,2019-05-23
099bc,bathroom,2019-05-23 07:59:03,2019-05-23
099bc,bedroom,2019-05-23 07:59:59,2019-05-23
099bc,hallway,2019-05-23 07:59:59,2019-05-23
099bc,kitchen,2019-05-23 08:00:19,2019-05-23
099bc,hallway,2019-05-23 08:01:07,2019-05-23
099bc,fridge-door,2019-05-23 08:02:51,2019-05-23
099bc,fridge-door,2019-05-23 08:02:56,2019-05-23
099bc,kitchen,2019-05-23 08:05:46,2019-05-23
099bc,kitchen,2019-05-23 08:07:54,2019-05-23
099bc,kitchen,2019-05-23 08:11:28,2019-05-23
099bc,kitchen,2019-05-23 08:13:01,2019-05-23
099bc,kitchen,2019-05-23 08:14:16,2019-05-23
099bc,kitchen,2019-05-23 08:17:10,2019-05-23
099bc,kitchen,2019-05-23 08:20:38,2019-05-23
099bc,fridge-door,2019-05-23 08:20:54,2019-05-23
099bc,fridge-door,2019-05-23 08:20:58,2019-05-23
099bc,fridge-door,2019-05-23 08:21:21,2019-05-23
099bc,fridge-door,2019-05-23 08:21:24,2019-05-23
099bc,kitchen,2019-05-23 08:22:24,2019-05-23
099bc,kitchen,2019-05-23 08:23:58,2019-05-23
099bc,kitchen,2019-05-23 08:25:23,2019-05-23
099bc,kitchen,2019-05-23 08:26:26,2019-05-23
099bc,kitchen,2019-05-23 08:27:54,2019-05-23
099bc,kitchen,2019-05-23 08:30:25,2019-05-23
099bc,kitchen,2019-05-23 08:32:55,2019-05-23
099bc,hallway,2019-05-23 08:33:13,2019-05-23
099bc,bathroom,2019-05-23 08:33:32,2019-05-23
099bc,bathroom,2019-05-23 08:35:12,2019-05-23
099bc,bathroom,2019-05-23 08:39:28,2019-05-23
099bc,bathroom,2019-05-23 08:41:42,2019-05-23
099bc,bathroom,2019-05-23 08:43:31,2019-05-23
099bc,bathroom,2019-05-23 08:46:07,2019-05-23
099bc,bathroom,2019-05-23 08:52:46,2019-05-23
099bc,bathroom,2019-05-23 08:53:55,2019-05-23
099bc,bedroom,2019-05-23 08:54:50,2019-05-23
099bc,bathroom,2019-05-23 08:55:42,2019-05-23
099bc,bedroom,2019-05-23 08:56:42,2019-05-23
099bc,bathroom,2019-05-23 08:58:49,2019-05-23
099bc,bedroom,2019-05-23 08:59:34,2019-05-23
099bc,bedroom,2019-05-23 09:02:46,2019-05-23
099bc,bathroom,2019-05-23 09:03:18,2019-05-23
099bc,bathroom,2019-05-23 09:05:59,2019-05-23
099bc,bathroom,2019-05-23 09:08:18,2019-05-23
099bc,bedroom,2019-05-23 09:23:37,2019-05-23
099bc,bathroom,2019-05-23 09:24:49,2019-05-23
099bc,bathroom,2019-05-23 09:28:52,2019-05-23
099bc,bathroom,2019-05-23 09:30:38,2019-05-23
099bc,bathroom,2019-05-23 09:32:32,2019-05-23
099bc,bedroom,2019-05-23 09:32:49,2019-05-23
099bc,bathroom,2019-05-23 09:34:01,2019-05-23
099bc,bedroom,2019-05-23 09:35:34,2019-05-23
099bc,bedroom,2019-05-23 09:39:37,2019-05-23
099bc,bathroom,2019-05-23 09:41:05,2019-05-23
099bc,bedroom,2019-05-23 09:43:56,2019-05-23
099bc,bedroom,2019-05-23 09:46:52,2019-05-23
099bc,bedroom,2019-05-23 09:51:55,2019-05-23
099bc,bedroom,2019-05-23 09:53:06,2019-05-23
099bc,bedroom,2019-05-23 09:54:57,2019-05-23
099bc,bedroom,2019-05-23 09:58:57,2019-05-23
099bc,hallway,2019-05-23 09:59:29,2019-05-23
099bc,kitchen,2019-05-23 09:59:43,2019-05-23
099bc,back-door,2019-05-23 10:00:44,2019-05-23
099bc,back-door,2019-05-23 10:03:08,2019-05-23
099bc,back-door,2019-05-23 10:06:11,2019-05-23
099bc,back-door,2019-05-23 10:06:33,2019-05-23
099bc,back-door,2019-05-23 12:50:02,2019-05-23
099bc,hallway,2019-05-23 12:50:37,2019-05-23
099bc,back-door,2019-05-23 12:50:37,2019-05-23
099bc,kitchen,2019-05-23 12:50:49,2019-05-23
099bc,fridge-door,2019-05-23 12:52:51,2019-05-23
099bc,fridge-door,2019-05-23 12:52:55,2019-05-23
099bc,fridge-door,2019-05-23 12:54:15,2019-05-23
099bc,kitchen,2019-05-23 12:54:16,2019-05-23
099bc,fridge-door,2019-05-23 12:54:21,2019-05-23
099bc,fridge-door,2019-05-23 12:56:11,2019-05-23
099bc,fridge-door,2019-05-23 12:56:15,2019-05-23
099bc,kitchen,2019-05-23 12:57:30,2019-05-23
099bc,hallway,2019-05-23 12:58:08,2019-05-23
099bc,kitchen,2019-05-23 13:00:15,2019-05-23
099bc,kitchen,2019-05-23 13:03:58,2019-05-23
099bc,kitchen,2019-05-23 13:06:49,2019-05-23
099bc,kitchen,2019-05-23 13:11:08,2019-05-23
099bc,kitchen,2019-05-23 13:14:31,2019-05-23
099bc,kitchen,2019-05-23 13:15:41,2019-05-23
099bc,kitchen,2019-05-23 13:18:11,2019-05-23
099bc,fridge-door,2019-05-23 13:19:10,2019-05-23
099bc,fridge-door,2019-05-23 13:19:18,2019-05-23
099bc,fridge-door,2019-05-23 13:19:23,2019-05-23
099bc,fridge-door,2019-05-23 13:19:28,2019-05-23
099bc,fridge-door,2019-05-23 13:19:53,2019-05-23
099bc,fridge-door,2019-05-23 13:20:01,2019-05-23
099bc,kitchen,2019-05-23 13:20:41,2019-05-23
099bc,fridge-door,2019-05-23 13:21:10,2019-05-23
099bc,fridge-door,2019-05-23 13:21:25,2019-05-23
099bc,hallway,2019-05-23 13:22:31,2019-05-23
099bc,bedroom,2019-05-23 13:23:11,2019-05-23
099bc,bathroom,2019-05-23 13:24:20,2019-05-23
099bc,bathroom,2019-05-23 13:25:47,2019-05-23
099bc,bedroom,2019-05-23 13:25:57,2019-05-23
099bc,bedroom,2019-05-23 13:27:19,2019-05-23
099bc,bedroom,2019-05-23 14:08:23,2019-05-23
099bc,bedroom,2019-05-23 14:30:47,2019-05-23
099bc,bedroom,2019-05-23 14:32:38,2019-05-23
099bc,hallway,2019-05-23 14:33:18,2019-05-23
099bc,kitchen,2019-05-23 14:33:25,2019-05-23
099bc,kitchen,2019-05-23 14:37:54,2019-05-23
099bc,hallway,2019-05-23 14:38:18,2019-05-23
099bc,bedroom,2019-05-23 14:56:12,2019-05-23
099bc,bedroom,2019-05-23 14:58:01,2019-05-23
099bc,hallway,2019-05-23 14:58:11,2019-05-23
099bc,kitchen,2019-05-23 14:58:21,2019-05-23
099bc,bedroom,2019-05-23 15:08:47,2019-05-23
099bc,bedroom,2019-05-23 15:18:20,2019-05-23
099bc,hallway,2019-05-23 15:19:03,2019-05-23
099bc,kitchen,2019-05-23 15:19:16,2019-05-23
099bc,fridge-door,2019-05-23 15:19:55,2019-05-23
