id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
96adf,2019-06-11,3,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-11,7,4.0,1.0,4.0,12.0,0.0,2.0,0.0,2.0
96adf,2019-06-11,8,0.0,8.0,15.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-06-11,9,3.0,1.0,2.0,6.0,4.0,5.0,0.0,9.0
96adf,2019-06-11,12,0.0,0.0,0.0,8.0,2.0,1.0,0.0,9.0
96adf,2019-06-11,13,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0
96adf,2019-06-11,14,4.0,0.0,0.0,6.0,2.0,5.0,0.0,18.0
96adf,2019-06-11,15,2.0,0.0,0.0,6.0,4.0,2.0,0.0,8.0
96adf,2019-06-11,16,0.0,0.0,0.0,8.0,4.0,6.0,0.0,14.0
96adf,2019-06-11,17,2.0,2.0,5.0,10.0,4.0,9.0,0.0,17.0
96adf,2019-06-11,18,0.0,0.0,3.0,4.0,0.0,2.0,0.0,9.0
96adf,2019-06-11,19,4.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0
96adf,2019-06-11,20,0.0,2.0,3.0,0.0,0.0,4.0,0.0,10.0
96adf,2019-06-11,21,2.0,1.0,2.0,4.0,2.0,5.0,0.0,10.0
96adf,2019-06-12,2,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-12,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-12,7,4.0,2.0,5.0,8.0,0.0,5.0,0.0,5.0
96adf,2019-06-12,8,0.0,0.0,11.0,8.0,4.0,5.0,3.0,4.0
96adf,2019-06-12,9,0.0,9.0,6.0,0.0,4.0,8.0,5.0,16.0
96adf,2019-06-12,10,0.0,1.0,2.0,0.0,4.0,13.0,4.0,14.0
96adf,2019-06-12,11,2.0,0.0,0.0,8.0,8.0,14.0,6.0,11.0
96adf,2019-06-12,12,0.0,5.0,7.0,0.0,4.0,7.0,2.0,7.0
96adf,2019-06-12,13,4.0,2.0,5.0,22.0,2.0,13.0,12.0,20.0
96adf,2019-06-12,14,0.0,1.0,0.0,0.0,2.0,3.0,6.0,15.0
96adf,2019-06-12,15,0.0,0.0,0.0,14.0,2.0,5.0,12.0,15.0
96adf,2019-06-12,16,0.0,0.0,0.0,12.0,2.0,1.0,14.0,22.0
96adf,2019-06-12,17,0.0,0.0,4.0,0.0,2.0,3.0,1.0,12.0
96adf,2019-06-12,18,0.0,1.0,1.0,6.0,0.0,3.0,6.0,14.0
96adf,2019-06-12,19,2.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0
96adf,2019-06-12,20,2.0,0.0,0.0,14.0,2.0,1.0,7.0,9.0
96adf,2019-06-12,21,0.0,5.0,3.0,0.0,0.0,2.0,1.0,3.0
96adf,2019-06-12,22,0.0,1.0,7.0,0.0,0.0,2.0,0.0,1.0
96adf,2019-06-13,4,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-13,7,4.0,0.0,3.0,8.0,0.0,2.0,0.0,4.0
96adf,2019-06-13,8,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-13,9,8.0,0.0,2.0,10.0,6.0,7.0,0.0,14.0
96adf,2019-06-13,10,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0
96adf,2019-06-13,13,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0
96adf,2019-06-13,14,2.0,1.0,2.0,18.0,2.0,3.0,0.0,11.0
96adf,2019-06-13,15,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0
96adf,2019-06-13,16,4.0,0.0,2.0,12.0,8.0,6.0,0.0,20.0
96adf,2019-06-13,17,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
96adf,2019-06-13,18,4.0,0.0,0.0,14.0,2.0,1.0,0.0,5.0
96adf,2019-06-13,19,2.0,4.0,5.0,4.0,0.0,1.0,0.0,14.0
96adf,2019-06-13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
96adf,2019-06-13,21,2.0,2.0,7.0,4.0,0.0,4.0,0.0,9.0
96adf,2019-06-13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
96adf,2019-06-13,23,0.0,3.0,8.0,0.0,0.0,5.0,0.0,3.0
96adf,2019-06-14,3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-14,6,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0
96adf,2019-06-14,7,2.0,1.0,2.0,11.0,0.0,4.0,0.0,3.0
96adf,2019-06-14,8,0.0,5.0,10.0,0.0,2.0,3.0,0.0,2.0
96adf,2019-06-14,9,0.0,8.0,5.0,2.0,0.0,8.0,8.0,11.0
96adf,2019-06-14,10,0.0,2.0,3.0,4.0,4.0,4.0,2.0,10.0
96adf,2019-06-14,11,0.0,0.0,0.0,12.0,4.0,2.0,0.0,4.0
96adf,2019-06-14,12,0.0,0.0,2.0,4.0,6.0,10.0,0.0,17.0
96adf,2019-06-14,13,6.0,0.0,2.0,11.0,6.0,6.0,0.0,18.0
96adf,2019-06-14,14,1.0,0.0,0.0,0.0,2.0,3.0,0.0,8.0
96adf,2019-06-14,15,5.0,0.0,0.0,2.0,2.0,1.0,0.0,10.0
96adf,2019-06-14,16,0.0,0.0,0.0,2.0,6.0,5.0,0.0,15.0
96adf,2019-06-14,17,0.0,2.0,3.0,4.0,0.0,2.0,0.0,8.0
96adf,2019-06-14,18,0.0,2.0,1.0,4.0,0.0,0.0,0.0,6.0
96adf,2019-06-14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-14,20,4.0,1.0,1.0,12.0,0.0,2.0,0.0,6.0
96adf,2019-06-14,21,0.0,3.0,6.0,4.0,0.0,1.0,0.0,4.0
96adf,2019-06-14,22,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0
96adf,2019-06-14,23,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0
96adf,2019-06-15,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-17,14,2.0,0.0,1.0,0.0,4.0,4.0,11.0,7.0
96adf,2019-06-17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-17,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
96adf,2019-06-17,17,4.0,1.0,2.0,0.0,4.0,7.0,8.0,18.0
96adf,2019-06-17,18,0.0,1.0,9.0,2.0,2.0,6.0,1.0,5.0
96adf,2019-06-17,19,4.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0
96adf,2019-06-17,20,0.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0
96adf,2019-06-17,21,0.0,2.0,5.0,4.0,2.0,3.0,0.0,5.0
96adf,2019-06-17,22,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-17,23,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-18,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-18,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-18,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-18,5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-18,6,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-06-18,7,4.0,4.0,16.0,12.0,0.0,1.0,0.0,1.0
96adf,2019-06-18,8,2.0,6.0,10.0,0.0,6.0,12.0,8.0,12.0
96adf,2019-06-18,9,0.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
96adf,2019-06-18,11,2.0,0.0,0.0,4.0,2.0,1.0,5.0,4.0
96adf,2019-06-18,12,2.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0
96adf,2019-06-18,13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0
96adf,2019-06-18,14,4.0,0.0,0.0,14.0,10.0,6.0,11.0,16.0
96adf,2019-06-18,16,0.0,1.0,0.0,2.0,2.0,7.0,5.0,8.0
96adf,2019-06-18,17,2.0,0.0,0.0,2.0,4.0,4.0,4.0,6.0
96adf,2019-06-18,18,0.0,4.0,6.0,0.0,4.0,12.0,4.0,13.0
96adf,2019-06-18,19,2.0,0.0,1.0,6.0,0.0,2.0,7.0,12.0
96adf,2019-06-18,20,2.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0
96adf,2019-06-18,21,0.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0
96adf,2019-06-18,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-19,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-19,2,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-19,3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-19,5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-19,6,2.0,3.0,7.0,4.0,0.0,2.0,0.0,2.0
96adf,2019-06-19,7,2.0,0.0,13.0,4.0,6.0,10.0,2.0,8.0
96adf,2019-06-19,8,0.0,6.0,5.0,0.0,0.0,3.0,3.0,8.0
96adf,2019-06-19,9,0.0,0.0,0.0,0.0,2.0,5.0,3.0,9.0
96adf,2019-06-19,12,2.0,0.0,0.0,4.0,4.0,3.0,3.0,4.0
96adf,2019-06-19,13,4.0,0.0,4.0,8.0,2.0,12.0,11.0,18.0
96adf,2019-06-19,14,4.0,0.0,0.0,8.0,0.0,2.0,10.0,18.0
96adf,2019-06-19,15,2.0,0.0,0.0,7.0,2.0,1.0,13.0,21.0
96adf,2019-06-19,16,0.0,0.0,0.0,7.0,8.0,8.0,5.0,13.0
96adf,2019-06-19,17,2.0,0.0,1.0,0.0,3.0,9.0,14.0,21.0
96adf,2019-06-19,18,0.0,1.0,3.0,4.0,3.0,12.0,0.0,14.0
96adf,2019-06-19,20,0.0,0.0,0.0,24.0,4.0,3.0,0.0,5.0
96adf,2019-06-19,21,0.0,2.0,7.0,0.0,0.0,3.0,0.0,7.0
96adf,2019-06-20,1,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-20,2,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-20,6,4.0,7.0,13.0,10.0,0.0,4.0,0.0,5.0
96adf,2019-06-20,7,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-20,8,4.0,8.0,13.0,0.0,0.0,9.0,7.0,14.0
96adf,2019-06-20,9,0.0,0.0,0.0,20.0,4.0,9.0,10.0,13.0
96adf,2019-06-20,10,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0
96adf,2019-06-20,11,0.0,0.0,0.0,11.0,2.0,1.0,3.0,2.0
96adf,2019-06-20,12,0.0,0.0,0.0,4.0,4.0,3.0,1.0,9.0
96adf,2019-06-20,13,0.0,0.0,0.0,8.0,6.0,2.0,3.0,9.0
96adf,2019-06-20,14,2.0,0.0,0.0,4.0,6.0,7.0,9.0,14.0
96adf,2019-06-20,15,2.0,0.0,1.0,6.0,3.0,9.0,5.0,13.0
96adf,2019-06-20,16,0.0,1.0,1.0,22.0,1.0,9.0,13.0,18.0
96adf,2019-06-20,17,0.0,2.0,3.0,8.0,4.0,9.0,7.0,18.0
96adf,2019-06-20,18,10.0,0.0,0.0,0.0,4.0,4.0,7.0,8.0
96adf,2019-06-20,19,0.0,1.0,6.0,10.0,0.0,1.0,6.0,9.0
96adf,2019-06-20,20,0.0,3.0,7.0,0.0,0.0,2.0,1.0,5.0
96adf,2019-06-20,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-20,22,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,2,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,6,4.0,1.0,5.0,6.0,0.0,3.0,0.0,3.0
96adf,2019-06-21,7,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,8,4.0,0.0,6.0,0.0,0.0,13.0,7.0,10.0
96adf,2019-06-21,9,0.0,8.0,9.0,2.0,0.0,10.0,2.0,10.0
96adf,2019-06-21,10,3.0,0.0,1.0,4.0,6.0,8.0,4.0,10.0
96adf,2019-06-21,12,0.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0
96adf,2019-06-21,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
96adf,2019-06-21,14,0.0,0.0,3.0,0.0,0.0,4.0,1.0,5.0
96adf,2019-06-21,15,1.0,0.0,2.0,12.0,6.0,9.0,16.0,15.0
96adf,2019-06-21,16,2.0,0.0,2.0,6.0,8.0,11.0,10.0,12.0
96adf,2019-06-21,17,0.0,1.0,6.0,20.0,0.0,5.0,10.0,15.0
96adf,2019-06-21,18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
96adf,2019-06-21,19,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0
96adf,2019-06-21,20,4.0,1.0,5.0,0.0,0.0,3.0,6.0,8.0
96adf,2019-06-21,21,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-21,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,4,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,7,0.0,3.0,13.0,8.0,2.0,6.0,0.0,5.0
96adf,2019-06-22,8,0.0,3.0,8.0,0.0,0.0,6.0,4.0,5.0
96adf,2019-06-22,9,5.0,4.0,5.0,0.0,2.0,3.0,4.0,6.0
96adf,2019-06-22,11,2.0,0.0,0.0,22.0,2.0,2.0,4.0,10.0
96adf,2019-06-22,12,0.0,1.0,3.0,2.0,0.0,1.0,2.0,7.0
96adf,2019-06-22,13,0.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0
96adf,2019-06-22,14,0.0,5.0,6.0,0.0,2.0,6.0,2.0,7.0
96adf,2019-06-22,15,0.0,0.0,0.0,0.0,6.0,3.0,5.0,7.0
96adf,2019-06-22,17,0.0,1.0,2.0,10.0,2.0,9.0,0.0,13.0
96adf,2019-06-22,18,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0
96adf,2019-06-22,19,0.0,1.0,1.0,2.0,0.0,1.0,0.0,6.0
96adf,2019-06-22,20,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-22,21,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-23,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,7,4.0,3.0,10.0,6.0,0.0,4.0,0.0,4.0
96adf,2019-06-23,8,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,9,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,10,0.0,0.0,11.0,0.0,0.0,5.0,0.0,4.0
96adf,2019-06-23,11,0.0,4.0,4.0,10.0,4.0,11.0,6.0,16.0
96adf,2019-06-23,12,0.0,0.0,2.0,10.0,0.0,6.0,7.0,13.0
96adf,2019-06-23,13,6.0,1.0,4.0,16.0,6.0,7.0,4.0,17.0
96adf,2019-06-23,14,0.0,0.0,0.0,20.0,2.0,12.0,12.0,23.0
96adf,2019-06-23,15,0.0,3.0,0.0,20.0,0.0,14.0,15.0,21.0
96adf,2019-06-23,16,0.0,1.0,0.0,4.0,0.0,6.0,16.0,21.0
96adf,2019-06-23,17,1.0,1.0,4.0,0.0,6.0,5.0,6.0,10.0
96adf,2019-06-23,18,2.0,3.0,7.0,2.0,2.0,3.0,4.0,7.0
96adf,2019-06-23,19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-23,20,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-24,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-24,2,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-24,6,4.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0
96adf,2019-06-24,7,0.0,2.0,5.0,4.0,0.0,3.0,0.0,3.0
96adf,2019-06-24,8,0.0,8.0,13.0,0.0,2.0,1.0,0.0,0.0
96adf,2019-06-24,9,0.0,6.0,11.0,0.0,2.0,6.0,5.0,10.0
96adf,2019-06-24,10,2.0,0.0,1.0,4.0,6.0,4.0,5.0,9.0
96adf,2019-06-24,12,2.0,0.0,4.0,18.0,2.0,13.0,6.0,17.0
96adf,2019-06-24,13,2.0,0.0,3.0,0.0,8.0,10.0,1.0,8.0
96adf,2019-06-24,14,0.0,0.0,0.0,6.0,4.0,4.0,5.0,10.0
96adf,2019-06-24,15,0.0,0.0,0.0,8.0,4.0,2.0,4.0,11.0
96adf,2019-06-24,16,2.0,0.0,0.0,12.0,8.0,4.0,12.0,12.0
96adf,2019-06-24,17,2.0,1.0,4.0,2.0,4.0,4.0,4.0,7.0
96adf,2019-06-24,18,0.0,1.0,1.0,10.0,4.0,3.0,5.0,13.0
96adf,2019-06-24,19,0.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0
96adf,2019-06-24,20,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0
96adf,2019-06-24,21,0.0,0.0,6.0,0.0,2.0,2.0,1.0,2.0
96adf,2019-06-24,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-25,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-25,3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-25,4,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-25,7,4.0,1.0,5.0,8.0,0.0,1.0,6.0,1.0
96adf,2019-06-25,8,0.0,6.0,24.0,4.0,0.0,1.0,0.0,1.0
96adf,2019-06-25,9,0.0,3.0,3.0,8.0,6.0,10.0,5.0,10.0
96adf,2019-06-25,11,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
96adf,2019-06-25,12,0.0,0.0,0.0,4.0,0.0,1.0,6.0,9.0
96adf,2019-06-25,13,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0
96adf,2019-06-25,14,0.0,0.0,3.0,0.0,2.0,5.0,0.0,6.0
96adf,2019-06-25,15,1.0,0.0,1.0,10.0,2.0,4.0,3.0,8.0
96adf,2019-06-25,16,1.0,0.0,1.0,8.0,2.0,6.0,18.0,19.0
96adf,2019-06-25,17,0.0,2.0,3.0,0.0,0.0,1.0,2.0,3.0
96adf,2019-06-25,18,4.0,0.0,0.0,26.0,0.0,0.0,5.0,10.0
96adf,2019-06-25,19,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
96adf,2019-06-25,20,4.0,3.0,6.0,0.0,0.0,1.0,4.0,5.0
96adf,2019-06-25,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-25,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-26,2,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-26,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-26,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-26,5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-26,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-26,7,4.0,4.0,8.0,10.0,0.0,6.0,7.0,6.0
96adf,2019-06-26,8,0.0,9.0,16.0,0.0,0.0,1.0,2.0,1.0
96adf,2019-06-26,9,0.0,0.0,0.0,8.0,4.0,4.0,2.0,6.0
96adf,2019-06-26,10,0.0,0.0,1.0,0.0,0.0,4.0,2.0,7.0
96adf,2019-06-26,11,2.0,2.0,2.0,6.0,2.0,4.0,8.0,13.0
96adf,2019-06-26,12,1.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0
96adf,2019-06-26,13,3.0,0.0,1.0,6.0,4.0,5.0,4.0,13.0
96adf,2019-06-26,14,0.0,2.0,1.0,12.0,0.0,3.0,9.0,14.0
96adf,2019-06-26,15,0.0,0.0,0.0,4.0,1.0,2.0,1.0,4.0
96adf,2019-06-26,16,0.0,0.0,0.0,16.0,3.0,7.0,15.0,14.0
96adf,2019-06-26,17,0.0,0.0,0.0,2.0,0.0,5.0,1.0,11.0
96adf,2019-06-26,18,0.0,0.0,0.0,0.0,2.0,10.0,0.0,20.0
96adf,2019-06-26,20,6.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0
96adf,2019-06-26,21,0.0,4.0,9.0,4.0,0.0,2.0,0.0,9.0
96adf,2019-06-26,22,0.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0
96adf,2019-06-26,23,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
96adf,2019-06-27,3,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-27,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-27,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-27,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-27,7,4.0,2.0,5.0,10.0,0.0,4.0,0.0,9.0
96adf,2019-06-27,8,0.0,7.0,20.0,0.0,2.0,8.0,0.0,6.0
96adf,2019-06-27,9,0.0,3.0,9.0,0.0,6.0,10.0,6.0,11.0
96adf,2019-06-27,12,0.0,0.0,0.0,8.0,2.0,3.0,3.0,4.0
96adf,2019-06-27,13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0
96adf,2019-06-27,14,0.0,0.0,0.0,4.0,4.0,2.0,4.0,9.0
96adf,2019-06-27,15,0.0,0.0,0.0,20.0,10.0,10.0,13.0,20.0
96adf,2019-06-27,16,0.0,3.0,3.0,12.0,12.0,12.0,11.0,22.0
96adf,2019-06-27,17,0.0,1.0,0.0,0.0,6.0,11.0,10.0,17.0
96adf,2019-06-27,18,0.0,0.0,0.0,0.0,4.0,9.0,3.0,9.0
96adf,2019-06-27,19,6.0,0.0,0.0,10.0,2.0,2.0,0.0,10.0
96adf,2019-06-27,20,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0
96adf,2019-06-27,21,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
96adf,2019-06-27,22,4.0,1.0,3.0,0.0,0.0,4.0,0.0,17.0
96adf,2019-06-27,23,0.0,1.0,4.0,4.0,0.0,1.0,0.0,6.0
96adf,2019-06-28,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-28,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-28,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-28,6,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-28,7,4.0,5.0,16.0,12.0,0.0,8.0,1.0,5.0
96adf,2019-06-28,8,0.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0
96adf,2019-06-28,9,2.0,2.0,2.0,0.0,0.0,13.0,6.0,19.0
96adf,2019-06-28,10,0.0,0.0,1.0,0.0,6.0,6.0,3.0,6.0
96adf,2019-06-28,12,0.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0
96adf,2019-06-28,13,1.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0
96adf,2019-06-28,14,2.0,0.0,3.0,14.0,0.0,6.0,7.0,11.0
96adf,2019-06-28,15,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0
96adf,2019-06-28,16,0.0,0.0,0.0,2.0,4.0,6.0,3.0,17.0
96adf,2019-06-28,17,0.0,0.0,3.0,6.0,0.0,2.0,0.0,14.0
96adf,2019-06-28,18,0.0,0.0,2.0,0.0,2.0,5.0,0.0,8.0
96adf,2019-06-28,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
96adf,2019-06-28,20,1.0,4.0,8.0,16.0,4.0,7.0,0.0,10.0
96adf,2019-06-28,21,0.0,2.0,7.0,0.0,0.0,3.0,0.0,5.0
96adf,2019-06-28,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-29,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-29,3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-29,6,2.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0
96adf,2019-06-29,7,2.0,1.0,6.0,8.0,0.0,3.0,0.0,3.0
96adf,2019-06-29,8,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0
96adf,2019-06-29,9,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0
96adf,2019-06-29,10,2.0,7.0,10.0,0.0,0.0,13.0,4.0,13.0
96adf,2019-06-29,11,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0
96adf,2019-06-29,12,3.0,0.0,0.0,14.0,4.0,2.0,0.0,10.0
96adf,2019-06-29,13,0.0,0.0,0.0,6.0,2.0,2.0,0.0,13.0
96adf,2019-06-29,14,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0
96adf,2019-06-29,15,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
96adf,2019-06-29,16,0.0,0.0,0.0,26.0,2.0,4.0,0.0,23.0
96adf,2019-06-29,17,2.0,0.0,0.0,10.0,0.0,3.0,0.0,21.0
96adf,2019-06-29,18,1.0,3.0,6.0,0.0,2.0,6.0,0.0,12.0
96adf,2019-06-29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-29,20,0.0,3.0,5.0,2.0,0.0,5.0,0.0,8.0
96adf,2019-06-29,21,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-06-29,22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-30,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-30,5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-30,6,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
96adf,2019-06-30,7,2.0,7.0,15.0,8.0,0.0,1.0,0.0,1.0
96adf,2019-06-30,8,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0
96adf,2019-06-30,9,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-06-30,10,2.0,5.0,8.0,12.0,4.0,9.0,6.0,17.0
96adf,2019-06-30,11,4.0,0.0,0.0,4.0,2.0,5.0,0.0,10.0
96adf,2019-06-30,12,0.0,0.0,0.0,10.0,0.0,2.0,0.0,12.0
