id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
d7a46,2019-06-25,15,1.0,0.0,9.0,2.0,2.0,5.0,12.0,1.0
d7a46,2019-06-25,16,0.0,1.0,2.0,2.0,4.0,4.0,17.0,20.0
d7a46,2019-06-25,17,5.0,0.0,0.0,20.0,0.0,6.0,22.0,19.0
d7a46,2019-06-25,18,4.0,0.0,4.0,12.0,3.0,8.0,21.0,13.0
d7a46,2019-06-25,19,0.0,0.0,0.0,8.0,0.0,0.0,2.0,9.0
d7a46,2019-06-25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
d7a46,2019-06-25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
d7a46,2019-06-25,22,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0
d7a46,2019-06-25,23,2.0,1.0,2.0,0.0,8.0,4.0,10.0,7.0
d7a46,2019-06-26,0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0
d7a46,2019-06-26,1,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
d7a46,2019-06-26,2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
d7a46,2019-06-26,3,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
d7a46,2019-06-26,4,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
d7a46,2019-06-26,9,0.0,1.0,13.0,0.0,7.0,12.0,7.0,3.0
d7a46,2019-06-26,10,4.0,1.0,22.0,2.0,7.0,20.0,21.0,15.0
d7a46,2019-06-26,11,2.0,0.0,3.0,4.0,1.0,5.0,3.0,0.0
d7a46,2019-06-26,13,0.0,0.0,3.0,0.0,8.0,5.0,3.0,0.0
d7a46,2019-06-26,18,2.0,3.0,5.0,0.0,4.0,4.0,6.0,1.0
d7a46,2019-06-26,20,0.0,0.0,0.0,2.0,4.0,2.0,5.0,3.0
d7a46,2019-06-27,9,3.0,2.0,8.0,0.0,5.0,12.0,9.0,2.0
d7a46,2019-06-27,10,0.0,1.0,17.0,0.0,0.0,7.0,2.0,0.0
d7a46,2019-06-27,11,2.0,6.0,9.0,4.0,13.0,8.0,8.0,2.0
d7a46,2019-06-27,12,8.0,0.0,9.0,0.0,14.0,11.0,15.0,4.0
d7a46,2019-06-27,13,6.0,0.0,4.0,4.0,4.0,9.0,13.0,1.0
d7a46,2019-06-27,17,2.0,0.0,0.0,16.0,2.0,8.0,14.0,21.0
d7a46,2019-06-27,18,2.0,0.0,0.0,4.0,8.0,12.0,11.0,10.0
d7a46,2019-06-27,19,0.0,0.0,0.0,8.0,2.0,4.0,8.0,4.0
d7a46,2019-06-27,20,0.0,0.0,0.0,2.0,4.0,4.0,6.0,13.0
d7a46,2019-06-27,21,23.0,0.0,0.0,4.0,2.0,1.0,7.0,10.0
d7a46,2019-06-27,22,2.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0
d7a46,2019-06-27,23,2.0,2.0,3.0,0.0,2.0,5.0,4.0,2.0
d7a46,2019-06-28,8,1.0,0.0,0.0,2.0,3.0,9.0,4.0,1.0
d7a46,2019-06-28,9,6.0,0.0,5.0,2.0,0.0,25.0,21.0,5.0
d7a46,2019-06-28,10,2.0,0.0,1.0,2.0,0.0,18.0,20.0,17.0
d7a46,2019-06-28,11,1.0,0.0,1.0,2.0,0.0,22.0,17.0,13.0
d7a46,2019-06-28,12,11.0,0.0,1.0,8.0,0.0,16.0,16.0,16.0
d7a46,2019-06-28,13,4.0,0.0,0.0,4.0,0.0,17.0,15.0,11.0
d7a46,2019-06-28,14,3.0,0.0,0.0,10.0,0.0,16.0,13.0,10.0
d7a46,2019-06-28,15,0.0,0.0,0.0,4.0,0.0,20.0,20.0,13.0
d7a46,2019-06-28,16,0.0,0.0,0.0,0.0,1.0,7.0,7.0,23.0
d7a46,2019-06-28,17,0.0,0.0,0.0,2.0,1.0,5.0,13.0,13.0
d7a46,2019-06-28,18,0.0,0.0,0.0,0.0,1.0,6.0,11.0,20.0
d7a46,2019-06-28,19,1.0,1.0,0.0,16.0,0.0,6.0,10.0,8.0
d7a46,2019-06-28,20,2.0,0.0,0.0,4.0,0.0,7.0,13.0,18.0
d7a46,2019-06-28,21,0.0,0.0,0.0,6.0,0.0,1.0,6.0,8.0
d7a46,2019-06-28,22,1.0,0.0,0.0,4.0,0.0,2.0,6.0,8.0
d7a46,2019-06-28,23,0.0,0.0,0.0,4.0,2.0,11.0,7.0,2.0
d7a46,2019-06-29,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
d7a46,2019-06-29,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
d7a46,2019-06-29,7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
d7a46,2019-06-29,8,4.0,0.0,0.0,16.0,0.0,5.0,19.0,21.0
d7a46,2019-06-29,9,0.0,0.0,0.0,2.0,4.0,9.0,8.0,12.0
d7a46,2019-06-29,10,3.0,0.0,0.0,10.0,1.0,20.0,19.0,11.0
d7a46,2019-06-29,11,22.0,1.0,0.0,10.0,4.0,18.0,23.0,3.0
d7a46,2019-06-29,12,22.0,0.0,0.0,6.0,10.0,15.0,21.0,5.0
d7a46,2019-06-29,13,0.0,0.0,0.0,20.0,4.0,7.0,21.0,14.0
d7a46,2019-06-29,14,0.0,0.0,0.0,20.0,10.0,10.0,21.0,16.0
d7a46,2019-06-29,15,17.0,0.0,0.0,6.0,1.0,18.0,19.0,15.0
d7a46,2019-06-29,16,11.0,0.0,0.0,0.0,1.0,9.0,12.0,9.0
d7a46,2019-06-29,17,3.0,0.0,0.0,8.0,2.0,4.0,8.0,22.0
d7a46,2019-06-29,18,1.0,0.0,0.0,6.0,0.0,10.0,12.0,8.0
d7a46,2019-06-29,19,8.0,0.0,0.0,12.0,0.0,3.0,11.0,13.0
d7a46,2019-06-29,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
d7a46,2019-06-29,21,6.0,0.0,0.0,6.0,0.0,1.0,4.0,14.0
d7a46,2019-06-29,22,4.0,0.0,0.0,12.0,0.0,3.0,7.0,12.0
d7a46,2019-06-29,23,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
d7a46,2019-06-30,7,10.0,0.0,0.0,4.0,0.0,7.0,16.0,4.0
d7a46,2019-06-30,8,0.0,0.0,0.0,4.0,0.0,3.0,17.0,19.0
d7a46,2019-06-30,9,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0
d7a46,2019-06-30,10,22.0,0.0,0.0,6.0,8.0,3.0,10.0,14.0
d7a46,2019-06-30,11,6.0,0.0,0.0,0.0,2.0,6.0,6.0,4.0
d7a46,2019-06-30,12,4.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0
d7a46,2019-06-30,13,10.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0
d7a46,2019-06-30,14,5.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0
d7a46,2019-06-30,15,14.0,0.0,0.0,0.0,8.0,9.0,12.0,8.0
d7a46,2019-06-30,16,7.0,0.0,0.0,2.0,0.0,5.0,9.0,19.0
d7a46,2019-06-30,17,3.0,0.0,0.0,0.0,2.0,6.0,5.0,14.0
d7a46,2019-06-30,18,24.0,0.0,0.0,4.0,4.0,15.0,14.0,19.0
d7a46,2019-06-30,19,0.0,0.0,0.0,12.0,4.0,6.0,11.0,22.0
d7a46,2019-06-30,20,10.0,0.0,0.0,10.0,0.0,6.0,19.0,18.0
d7a46,2019-06-30,21,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0
d7a46,2019-06-30,22,0.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0
d7a46,2019-06-30,23,0.0,0.0,0.0,0.0,6.0,12.0,8.0,5.0
