id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
ec812,2019-05-15,17,1.0,1.0,3.0,6.0,2.0,16.0,10.0,8.0
ec812,2019-05-15,18,6.0,1.0,0.0,5.0,4.0,14.0,5.0,5.0
ec812,2019-05-15,19,2.0,1.0,2.0,5.0,0.0,11.0,8.0,5.0
ec812,2019-05-15,20,10.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0
ec812,2019-05-15,21,2.0,5.0,4.0,2.0,0.0,15.0,2.0,6.0
ec812,2019-05-15,22,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
ec812,2019-05-16,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-16,4,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-16,7,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-16,8,4.0,4.0,7.0,4.0,0.0,8.0,4.0,0.0
ec812,2019-05-16,9,4.0,6.0,8.0,8.0,0.0,16.0,9.0,1.0
ec812,2019-05-16,10,2.0,2.0,1.0,0.0,2.0,11.0,3.0,2.0
ec812,2019-05-16,12,0.0,0.0,0.0,3.0,1.0,9.0,1.0,0.0
ec812,2019-05-16,13,2.0,1.0,4.0,13.0,1.0,13.0,11.0,0.0
ec812,2019-05-16,14,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
ec812,2019-05-16,15,0.0,1.0,0.0,2.0,0.0,6.0,4.0,4.0
ec812,2019-05-16,16,12.0,5.0,1.0,0.0,2.0,10.0,10.0,0.0
ec812,2019-05-16,17,9.0,3.0,4.0,2.0,0.0,11.0,8.0,9.0
ec812,2019-05-16,18,0.0,1.0,1.0,8.0,0.0,7.0,12.0,5.0
ec812,2019-05-16,19,6.0,2.0,1.0,4.0,2.0,6.0,12.0,3.0
ec812,2019-05-16,20,0.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0
ec812,2019-05-16,21,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0
ec812,2019-05-16,22,2.0,6.0,6.0,0.0,0.0,16.0,9.0,5.0
ec812,2019-05-17,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-17,1,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-17,2,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-17,7,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-17,8,2.0,5.0,4.0,2.0,0.0,8.0,5.0,0.0
ec812,2019-05-17,9,2.0,2.0,2.0,8.0,0.0,11.0,14.0,2.0
ec812,2019-05-17,10,0.0,6.0,16.0,2.0,2.0,19.0,11.0,3.0
ec812,2019-05-17,11,7.0,2.0,3.0,1.0,6.0,18.0,11.0,4.0
ec812,2019-05-17,12,1.0,0.0,2.0,1.0,0.0,6.0,4.0,4.0
ec812,2019-05-17,13,3.0,1.0,0.0,2.0,0.0,4.0,4.0,2.0
ec812,2019-05-17,14,8.0,1.0,2.0,6.0,0.0,14.0,14.0,1.0
ec812,2019-05-17,15,2.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0
ec812,2019-05-17,16,0.0,0.0,1.0,0.0,0.0,6.0,1.0,6.0
ec812,2019-05-17,17,2.0,4.0,1.0,2.0,2.0,14.0,5.0,6.0
ec812,2019-05-17,18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0
ec812,2019-05-17,19,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0
ec812,2019-05-17,20,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
ec812,2019-05-17,21,2.0,0.0,0.0,2.0,0.0,6.0,2.0,7.0
ec812,2019-05-17,22,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0
ec812,2019-05-18,1,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-18,5,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-18,8,2.0,3.0,2.0,4.0,0.0,6.0,2.0,0.0
ec812,2019-05-18,9,2.0,2.0,5.0,6.0,0.0,7.0,11.0,0.0
ec812,2019-05-18,10,2.0,5.0,12.0,2.0,0.0,13.0,17.0,1.0
ec812,2019-05-18,11,0.0,0.0,12.0,0.0,4.0,19.0,10.0,6.0
ec812,2019-05-18,12,0.0,8.0,1.0,0.0,0.0,6.0,7.0,1.0
ec812,2019-05-18,13,2.0,4.0,2.0,14.0,3.0,13.0,10.0,1.0
ec812,2019-05-18,14,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0
ec812,2019-05-18,15,3.0,5.0,2.0,0.0,0.0,15.0,8.0,14.0
ec812,2019-05-18,16,1.0,2.0,4.0,6.0,0.0,5.0,7.0,6.0
ec812,2019-05-18,17,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0
ec812,2019-05-18,18,4.0,2.0,0.0,5.0,0.0,5.0,4.0,4.0
ec812,2019-05-18,19,3.0,0.0,0.0,6.0,0.0,4.0,9.0,2.0
ec812,2019-05-18,20,2.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0
ec812,2019-05-18,21,1.0,0.0,0.0,4.0,0.0,4.0,4.0,5.0
ec812,2019-05-18,22,1.0,7.0,3.0,0.0,0.0,4.0,5.0,4.0
ec812,2019-05-18,23,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
ec812,2019-05-19,0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-19,2,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-19,6,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-19,8,5.0,2.0,3.0,6.0,0.0,6.0,4.0,2.0
ec812,2019-05-19,9,0.0,2.0,1.0,14.0,0.0,4.0,12.0,0.0
ec812,2019-05-19,10,0.0,7.0,9.0,0.0,2.0,18.0,18.0,5.0
ec812,2019-05-19,11,3.0,4.0,3.0,0.0,0.0,11.0,9.0,1.0
ec812,2019-05-19,12,8.0,5.0,2.0,4.0,0.0,9.0,22.0,1.0
ec812,2019-05-19,13,1.0,0.0,1.0,8.0,2.0,11.0,14.0,7.0
ec812,2019-05-19,14,13.0,0.0,1.0,22.0,0.0,6.0,22.0,0.0
ec812,2019-05-19,15,3.0,1.0,4.0,6.0,2.0,11.0,5.0,5.0
ec812,2019-05-19,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ec812,2019-05-19,17,2.0,1.0,4.0,1.0,0.0,8.0,7.0,4.0
ec812,2019-05-19,18,6.0,0.0,0.0,7.0,0.0,4.0,11.0,8.0
ec812,2019-05-19,19,7.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0
ec812,2019-05-19,20,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0
ec812,2019-05-19,21,2.0,0.0,0.0,4.0,0.0,5.0,4.0,6.0
ec812,2019-05-19,22,0.0,3.0,4.0,0.0,0.0,6.0,3.0,4.0
ec812,2019-05-19,23,0.0,3.0,2.0,0.0,0.0,6.0,2.0,4.0
ec812,2019-05-20,1,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-20,5,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-20,7,4.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0
ec812,2019-05-20,8,0.0,7.0,7.0,0.0,0.0,12.0,5.0,2.0
ec812,2019-05-20,9,5.0,6.0,3.0,11.0,2.0,8.0,12.0,6.0
ec812,2019-05-20,10,1.0,4.0,1.0,0.0,2.0,7.0,8.0,0.0
ec812,2019-05-20,11,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0
ec812,2019-05-20,12,0.0,0.0,2.0,4.0,0.0,5.0,3.0,5.0
ec812,2019-05-20,13,2.0,0.0,0.0,14.0,0.0,4.0,6.0,2.0
ec812,2019-05-20,14,0.0,5.0,6.0,0.0,0.0,10.0,7.0,7.0
ec812,2019-05-20,15,1.0,1.0,1.0,2.0,4.0,6.0,5.0,14.0
ec812,2019-05-20,16,6.0,0.0,0.0,2.0,0.0,6.0,7.0,6.0
ec812,2019-05-20,17,0.0,0.0,1.0,2.0,0.0,5.0,4.0,6.0
ec812,2019-05-20,18,2.0,1.0,0.0,9.0,0.0,6.0,13.0,3.0
ec812,2019-05-20,19,0.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0
ec812,2019-05-20,20,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0
ec812,2019-05-20,21,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
ec812,2019-05-20,22,2.0,3.0,10.0,0.0,0.0,9.0,1.0,4.0
ec812,2019-05-21,1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-21,4,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-21,6,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-21,8,4.0,3.0,4.0,4.0,0.0,7.0,6.0,0.0
ec812,2019-05-21,9,1.0,2.0,2.0,6.0,0.0,5.0,4.0,1.0
ec812,2019-05-21,10,3.0,2.0,5.0,2.0,2.0,2.0,5.0,5.0
ec812,2019-05-21,14,1.0,3.0,0.0,6.0,2.0,6.0,11.0,2.0
ec812,2019-05-21,15,0.0,1.0,2.0,0.0,0.0,5.0,5.0,3.0
ec812,2019-05-21,16,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0
ec812,2019-05-21,17,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0
ec812,2019-05-21,18,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
ec812,2019-05-21,19,1.0,1.0,1.0,6.0,0.0,2.0,1.0,5.0
ec812,2019-05-21,20,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0
ec812,2019-05-21,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
ec812,2019-05-21,22,2.0,5.0,6.0,2.0,0.0,11.0,6.0,4.0
ec812,2019-05-22,0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-22,1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-22,6,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-22,7,4.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0
ec812,2019-05-22,8,8.0,7.0,8.0,6.0,2.0,10.0,15.0,1.0
ec812,2019-05-22,9,4.0,3.0,4.0,2.0,2.0,6.0,6.0,1.0
ec812,2019-05-22,10,0.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0
ec812,2019-05-22,13,1.0,1.0,3.0,22.0,2.0,9.0,13.0,1.0
ec812,2019-05-22,14,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0
ec812,2019-05-23,0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-23,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-23,3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-23,7,2.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0
ec812,2019-05-23,8,2.0,2.0,2.0,2.0,0.0,7.0,7.0,0.0
ec812,2019-05-23,9,2.0,6.0,10.0,8.0,0.0,11.0,14.0,2.0
ec812,2019-05-23,10,2.0,1.0,2.0,0.0,2.0,5.0,4.0,1.0
ec812,2019-05-23,14,1.0,2.0,0.0,15.0,2.0,9.0,7.0,1.0
ec812,2019-05-23,15,1.0,1.0,5.0,3.0,0.0,13.0,15.0,4.0
ec812,2019-05-23,16,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0
ec812,2019-05-23,17,0.0,0.0,1.0,4.0,0.0,8.0,7.0,5.0
ec812,2019-05-23,18,1.0,1.0,1.0,6.0,0.0,3.0,8.0,1.0
ec812,2019-05-23,19,2.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0
ec812,2019-05-23,20,2.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0
ec812,2019-05-23,21,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
ec812,2019-05-23,22,0.0,6.0,9.0,0.0,0.0,11.0,4.0,3.0
ec812,2019-05-24,0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-24,2,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-24,7,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0
ec812,2019-05-24,8,1.0,4.0,11.0,4.0,0.0,10.0,14.0,1.0
ec812,2019-05-24,9,0.0,4.0,7.0,6.0,0.0,13.0,16.0,4.0
ec812,2019-05-24,10,0.0,5.0,4.0,0.0,0.0,7.0,10.0,4.0
ec812,2019-05-24,11,0.0,1.0,1.0,2.0,0.0,4.0,10.0,3.0
ec812,2019-05-24,12,0.0,0.0,0.0,10.0,0.0,5.0,9.0,2.0
ec812,2019-05-24,13,0.0,2.0,3.0,2.0,2.0,9.0,10.0,7.0
ec812,2019-05-24,14,0.0,0.0,3.0,0.0,0.0,7.0,8.0,5.0
ec812,2019-05-24,15,0.0,1.0,0.0,3.0,2.0,3.0,4.0,2.0
ec812,2019-05-24,16,1.0,3.0,0.0,3.0,0.0,7.0,8.0,6.0
ec812,2019-05-24,17,0.0,4.0,1.0,0.0,1.0,7.0,3.0,2.0
ec812,2019-05-24,18,2.0,0.0,0.0,4.0,1.0,4.0,11.0,2.0
ec812,2019-05-24,19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
ec812,2019-05-24,20,2.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0
ec812,2019-05-24,21,2.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0
ec812,2019-05-24,22,0.0,5.0,7.0,0.0,0.0,10.0,5.0,4.0
ec812,2019-05-25,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-25,5,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-25,7,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-25,8,8.0,3.0,6.0,10.0,0.0,7.0,13.0,0.0
ec812,2019-05-25,9,2.0,6.0,12.0,4.0,0.0,13.0,15.0,1.0
ec812,2019-05-25,10,1.0,9.0,9.0,2.0,2.0,13.0,8.0,2.0
ec812,2019-05-25,11,1.0,2.0,1.0,4.0,4.0,12.0,14.0,6.0
ec812,2019-05-25,12,0.0,3.0,3.0,7.0,0.0,9.0,9.0,2.0
ec812,2019-05-25,13,0.0,0.0,1.0,19.0,0.0,0.0,15.0,0.0
ec812,2019-05-25,14,0.0,0.0,10.0,0.0,0.0,13.0,11.0,9.0
ec812,2019-05-25,15,0.0,2.0,3.0,4.0,0.0,8.0,13.0,2.0
ec812,2019-05-25,16,0.0,0.0,1.0,2.0,0.0,5.0,6.0,3.0
ec812,2019-05-25,17,0.0,0.0,1.0,8.0,0.0,6.0,13.0,4.0
ec812,2019-05-25,18,0.0,0.0,2.0,6.0,0.0,8.0,10.0,9.0
ec812,2019-05-25,19,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
ec812,2019-05-25,20,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0
ec812,2019-05-25,21,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0
ec812,2019-05-25,22,2.0,7.0,8.0,0.0,0.0,12.0,8.0,3.0
ec812,2019-05-26,0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-26,1,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-26,6,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-26,7,8.0,6.0,6.0,4.0,0.0,14.0,9.0,1.0
ec812,2019-05-26,8,2.0,6.0,6.0,6.0,2.0,9.0,9.0,1.0
ec812,2019-05-26,10,0.0,0.0,2.0,0.0,4.0,2.0,2.0,1.0
ec812,2019-05-26,11,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
ec812,2019-05-26,12,2.0,2.0,0.0,11.0,0.0,0.0,12.0,3.0
ec812,2019-05-26,13,2.0,2.0,1.0,0.0,2.0,4.0,8.0,2.0
ec812,2019-05-26,14,2.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0
ec812,2019-05-26,15,0.0,1.0,2.0,4.0,0.0,5.0,6.0,5.0
ec812,2019-05-26,16,0.0,1.0,3.0,3.0,0.0,4.0,3.0,4.0
ec812,2019-05-26,17,2.0,1.0,0.0,1.0,0.0,5.0,8.0,8.0
ec812,2019-05-26,18,2.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0
ec812,2019-05-26,19,2.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0
ec812,2019-05-26,20,2.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0
ec812,2019-05-26,21,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
ec812,2019-05-26,22,0.0,6.0,7.0,0.0,0.0,9.0,4.0,5.0
ec812,2019-05-27,0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-27,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-27,8,4.0,1.0,1.0,4.0,0.0,5.0,5.0,0.0
ec812,2019-05-27,9,10.0,4.0,8.0,10.0,0.0,9.0,15.0,1.0
ec812,2019-05-27,10,1.0,8.0,6.0,0.0,0.0,16.0,16.0,0.0
ec812,2019-05-27,11,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0
ec812,2019-05-27,12,0.0,0.0,1.0,8.0,4.0,6.0,9.0,2.0
ec812,2019-05-27,13,0.0,0.0,1.0,4.0,0.0,6.0,16.0,2.0
ec812,2019-05-27,14,0.0,2.0,0.0,6.0,0.0,6.0,18.0,2.0
ec812,2019-05-27,15,1.0,2.0,5.0,4.0,0.0,6.0,13.0,2.0
ec812,2019-05-27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
ec812,2019-05-27,17,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0
ec812,2019-05-27,18,12.0,4.0,1.0,10.0,0.0,10.0,18.0,6.0
ec812,2019-05-27,19,4.0,0.0,0.0,5.0,0.0,3.0,13.0,3.0
ec812,2019-05-27,20,3.0,0.0,0.0,4.0,0.0,4.0,6.0,6.0
ec812,2019-05-27,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ec812,2019-05-27,22,0.0,6.0,8.0,0.0,0.0,6.0,7.0,8.0
ec812,2019-05-28,0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-28,3,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-28,7,4.0,3.0,2.0,4.0,0.0,5.0,6.0,0.0
ec812,2019-05-28,8,2.0,6.0,7.0,4.0,0.0,15.0,9.0,3.0
ec812,2019-05-28,9,4.0,6.0,10.0,2.0,0.0,18.0,16.0,9.0
ec812,2019-05-28,10,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
ec812,2019-05-28,13,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
ec812,2019-05-28,14,1.0,1.0,0.0,5.0,0.0,3.0,4.0,5.0
ec812,2019-05-28,15,1.0,1.0,3.0,0.0,6.0,8.0,15.0,2.0
ec812,2019-05-28,16,3.0,0.0,2.0,8.0,0.0,4.0,10.0,5.0
ec812,2019-05-28,17,5.0,0.0,1.0,8.0,0.0,2.0,11.0,4.0
ec812,2019-05-28,18,3.0,0.0,1.0,6.0,0.0,3.0,5.0,2.0
ec812,2019-05-28,19,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
ec812,2019-05-28,20,2.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0
ec812,2019-05-28,21,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
ec812,2019-05-28,22,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0
ec812,2019-05-29,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-29,3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-29,7,4.0,3.0,2.0,2.0,0.0,5.0,4.0,0.0
ec812,2019-05-29,8,8.0,7.0,9.0,8.0,0.0,15.0,11.0,2.0
ec812,2019-05-29,9,0.0,3.0,3.0,1.0,4.0,8.0,5.0,1.0
ec812,2019-05-29,10,4.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
ec812,2019-05-29,11,4.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0
ec812,2019-05-29,12,0.0,1.0,0.0,2.0,4.0,5.0,4.0,1.0
ec812,2019-05-29,13,1.0,0.0,2.0,12.0,0.0,2.0,6.0,1.0
ec812,2019-05-29,14,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0
ec812,2019-05-29,15,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0
ec812,2019-05-29,16,1.0,7.0,1.0,0.0,0.0,10.0,3.0,2.0
ec812,2019-05-29,17,0.0,1.0,2.0,8.0,0.0,10.0,11.0,3.0
ec812,2019-05-29,18,4.0,0.0,1.0,6.0,0.0,3.0,13.0,3.0
ec812,2019-05-29,19,0.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0
ec812,2019-05-29,20,0.0,0.0,0.0,3.0,0.0,6.0,5.0,6.0
ec812,2019-05-29,21,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
ec812,2019-05-29,22,0.0,4.0,4.0,4.0,0.0,7.0,9.0,5.0
ec812,2019-05-29,23,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0
ec812,2019-05-30,4,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-30,6,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
ec812,2019-05-30,7,4.0,7.0,0.0,4.0,1.0,9.0,5.0,0.0
ec812,2019-05-30,8,4.0,4.0,8.0,6.0,0.0,19.0,21.0,1.0
ec812,2019-05-30,9,0.0,7.0,3.0,4.0,0.0,13.0,16.0,2.0
ec812,2019-05-30,10,4.0,0.0,0.0,4.0,4.0,11.0,7.0,8.0
ec812,2019-05-30,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-30,12,2.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0
ec812,2019-05-30,13,1.0,1.0,1.0,10.0,0.0,8.0,14.0,0.0
ec812,2019-05-30,14,1.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0
ec812,2019-05-30,15,1.0,0.0,1.0,14.0,2.0,8.0,4.0,1.0
ec812,2019-05-30,16,1.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0
ec812,2019-05-30,17,1.0,0.0,0.0,8.0,0.0,2.0,7.0,2.0
ec812,2019-05-30,18,0.0,2.0,0.0,8.0,0.0,6.0,8.0,1.0
ec812,2019-05-30,19,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ec812,2019-05-30,20,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0
ec812,2019-05-30,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
ec812,2019-05-30,22,2.0,1.0,5.0,0.0,0.0,8.0,3.0,0.0
ec812,2019-05-31,0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-31,1,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-31,4,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-31,7,2.0,6.0,1.0,2.0,0.0,8.0,3.0,0.0
ec812,2019-05-31,8,2.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0
ec812,2019-05-31,9,0.0,3.0,5.0,8.0,0.0,8.0,10.0,1.0
ec812,2019-05-31,10,6.0,3.0,3.0,0.0,0.0,3.0,6.0,1.0
ec812,2019-05-31,11,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0
ec812,2019-05-31,12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
ec812,2019-05-31,13,1.0,1.0,3.0,5.0,0.0,0.0,7.0,0.0
ec812,2019-05-31,14,0.0,2.0,3.0,0.0,2.0,7.0,7.0,2.0
ec812,2019-05-31,15,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0
ec812,2019-05-31,17,1.0,0.0,1.0,0.0,0.0,8.0,1.0,10.0
ec812,2019-05-31,18,2.0,0.0,1.0,6.0,0.0,8.0,18.0,5.0
ec812,2019-05-31,19,1.0,0.0,0.0,6.0,0.0,3.0,3.0,3.0
ec812,2019-05-31,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
ec812,2019-05-31,21,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
ec812,2019-05-31,22,4.0,5.0,7.0,0.0,0.0,11.0,9.0,3.0
ec812,2019-06-01,0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-06-01,1,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-06-01,3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-06-01,4,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-06-01,7,2.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0
ec812,2019-06-01,8,1.0,0.0,1.0,5.0,0.0,1.0,4.0,1.0
ec812,2019-06-01,9,3.0,6.0,9.0,3.0,2.0,13.0,7.0,0.0
ec812,2019-06-01,12,1.0,0.0,2.0,5.0,2.0,5.0,5.0,2.0
ec812,2019-06-01,13,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0
ec812,2019-06-01,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
ec812,2019-06-01,15,0.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0
ec812,2019-06-01,16,0.0,1.0,0.0,7.0,2.0,1.0,3.0,2.0
ec812,2019-06-01,17,0.0,0.0,0.0,6.0,0.0,3.0,8.0,1.0
ec812,2019-06-01,18,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
ec812,2019-06-01,19,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0
ec812,2019-06-01,20,3.0,1.0,0.0,2.0,0.0,3.0,1.0,3.0
ec812,2019-06-01,21,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
ec812,2019-06-01,22,2.0,7.0,4.0,6.0,0.0,7.0,6.0,3.0
ec812,2019-06-02,1,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-06-02,4,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-06-02,7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-06-02,8,1.0,2.0,7.0,3.0,0.0,4.0,9.0,1.0
ec812,2019-06-02,9,0.0,5.0,5.0,9.0,0.0,10.0,12.0,0.0
ec812,2019-06-02,10,0.0,3.0,9.0,0.0,4.0,7.0,6.0,1.0
ec812,2019-06-02,11,0.0,5.0,0.0,4.0,6.0,11.0,8.0,1.0
ec812,2019-06-02,12,0.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0
ec812,2019-06-02,13,0.0,1.0,2.0,6.0,0.0,4.0,16.0,1.0
ec812,2019-06-02,14,0.0,2.0,2.0,2.0,0.0,9.0,11.0,9.0
ec812,2019-06-02,15,0.0,0.0,1.0,4.0,0.0,4.0,8.0,4.0
ec812,2019-06-02,16,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0
