id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
b9d58,2019-05-04,16,5.0,0.0,0.0,6.0,8.0,12.0,10.0,9.0
b9d58,2019-05-04,17,6.0,0.0,0.0,12.0,0.0,6.0,10.0,9.0
b9d58,2019-05-04,18,2.0,0.0,0.0,6.0,0.0,7.0,8.0,12.0
b9d58,2019-05-04,19,0.0,0.0,0.0,4.0,2.0,2.0,4.0,1.0
b9d58,2019-05-04,20,5.0,0.0,0.0,6.0,0.0,5.0,3.0,9.0
b9d58,2019-05-04,21,0.0,13.0,16.0,4.0,0.0,4.0,4.0,2.0
b9d58,2019-05-04,22,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0
b9d58,2019-05-05,0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-05,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-05,2,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-05,4,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-05,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-05,6,0.0,11.0,10.0,2.0,0.0,1.0,1.0,0.0
b9d58,2019-05-05,7,8.0,2.0,6.0,20.0,0.0,7.0,13.0,8.0
b9d58,2019-05-05,8,6.0,1.0,5.0,2.0,4.0,7.0,5.0,11.0
b9d58,2019-05-05,9,0.0,3.0,2.0,8.0,2.0,13.0,13.0,9.0
b9d58,2019-05-05,10,4.0,3.0,3.0,4.0,6.0,12.0,7.0,13.0
b9d58,2019-05-05,11,0.0,0.0,4.0,8.0,0.0,17.0,16.0,13.0
b9d58,2019-05-05,12,2.0,0.0,3.0,8.0,4.0,19.0,15.0,16.0
b9d58,2019-05-05,13,0.0,0.0,0.0,8.0,4.0,12.0,7.0,9.0
b9d58,2019-05-05,14,15.0,0.0,2.0,2.0,2.0,12.0,2.0,9.0
b9d58,2019-05-05,15,5.0,0.0,0.0,2.0,0.0,17.0,10.0,8.0
b9d58,2019-05-05,16,0.0,1.0,2.0,14.0,6.0,10.0,4.0,8.0
b9d58,2019-05-05,17,4.0,0.0,0.0,4.0,0.0,6.0,1.0,8.0
b9d58,2019-05-05,18,0.0,0.0,0.0,4.0,0.0,6.0,4.0,7.0
b9d58,2019-05-05,19,0.0,0.0,0.0,10.0,0.0,3.0,8.0,3.0
b9d58,2019-05-05,20,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0
b9d58,2019-05-05,21,7.0,14.0,11.0,6.0,4.0,8.0,3.0,3.0
b9d58,2019-05-05,22,0.0,5.0,15.0,0.0,0.0,1.0,1.0,0.0
b9d58,2019-05-05,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-06,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-06,2,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-06,4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-06,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-06,6,0.0,4.0,7.0,4.0,0.0,2.0,3.0,0.0
b9d58,2019-05-06,7,5.0,6.0,11.0,14.0,0.0,4.0,10.0,1.0
b9d58,2019-05-06,8,13.0,1.0,1.0,6.0,2.0,7.0,7.0,15.0
b9d58,2019-05-06,9,0.0,1.0,9.0,10.0,0.0,7.0,7.0,6.0
b9d58,2019-05-06,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
b9d58,2019-05-06,11,11.0,0.0,3.0,10.0,0.0,13.0,7.0,10.0
b9d58,2019-05-06,12,0.0,0.0,1.0,6.0,0.0,5.0,6.0,4.0
b9d58,2019-05-06,13,9.0,0.0,0.0,0.0,4.0,6.0,4.0,10.0
b9d58,2019-05-06,14,4.0,0.0,2.0,6.0,0.0,7.0,6.0,11.0
b9d58,2019-05-06,15,4.0,4.0,9.0,0.0,0.0,5.0,2.0,6.0
b9d58,2019-05-06,16,8.0,2.0,15.0,6.0,0.0,10.0,5.0,6.0
b9d58,2019-05-06,17,0.0,0.0,0.0,28.0,0.0,10.0,7.0,13.0
b9d58,2019-05-06,18,0.0,0.0,0.0,6.0,2.0,9.0,7.0,6.0
b9d58,2019-05-06,19,0.0,0.0,0.0,4.0,0.0,2.0,7.0,3.0
b9d58,2019-05-06,20,4.0,2.0,1.0,4.0,0.0,9.0,9.0,10.0
b9d58,2019-05-06,21,0.0,12.0,16.0,2.0,0.0,1.0,4.0,0.0
b9d58,2019-05-06,22,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0
b9d58,2019-05-06,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-07,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-07,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-07,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-07,3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-07,5,0.0,4.0,5.0,4.0,0.0,3.0,4.0,2.0
b9d58,2019-05-07,6,0.0,6.0,9.0,4.0,0.0,3.0,5.0,0.0
b9d58,2019-05-07,7,8.0,4.0,6.0,23.0,0.0,6.0,6.0,3.0
b9d58,2019-05-07,8,0.0,2.0,6.0,0.0,2.0,8.0,11.0,12.0
b9d58,2019-05-07,9,0.0,3.0,5.0,0.0,2.0,7.0,9.0,1.0
b9d58,2019-05-07,10,4.0,0.0,0.0,4.0,2.0,7.0,10.0,8.0
b9d58,2019-05-07,11,19.0,0.0,1.0,2.0,0.0,6.0,9.0,10.0
b9d58,2019-05-07,12,0.0,2.0,5.0,6.0,4.0,7.0,6.0,11.0
b9d58,2019-05-07,13,2.0,1.0,12.0,0.0,4.0,7.0,2.0,7.0
b9d58,2019-05-07,14,6.0,0.0,0.0,8.0,4.0,7.0,9.0,8.0
b9d58,2019-05-07,15,0.0,0.0,0.0,6.0,0.0,4.0,5.0,4.0
b9d58,2019-05-07,16,2.0,0.0,0.0,6.0,2.0,5.0,11.0,4.0
b9d58,2019-05-07,17,2.0,0.0,0.0,20.0,2.0,16.0,8.0,16.0
b9d58,2019-05-07,18,4.0,0.0,0.0,14.0,0.0,5.0,14.0,7.0
b9d58,2019-05-07,19,0.0,0.0,0.0,2.0,2.0,6.0,11.0,0.0
b9d58,2019-05-07,20,4.0,0.0,2.0,14.0,4.0,9.0,8.0,15.0
b9d58,2019-05-07,21,0.0,15.0,19.0,0.0,2.0,4.0,3.0,0.0
b9d58,2019-05-07,22,0.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0
b9d58,2019-05-07,23,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,4,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-08,5,0.0,3.0,4.0,4.0,0.0,2.0,2.0,0.0
b9d58,2019-05-08,6,0.0,9.0,9.0,6.0,0.0,1.0,4.0,0.0
b9d58,2019-05-08,7,2.0,3.0,3.0,26.0,0.0,6.0,10.0,4.0
b9d58,2019-05-08,8,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0
b9d58,2019-05-08,9,4.0,9.0,12.0,0.0,0.0,8.0,1.0,8.0
b9d58,2019-05-08,10,0.0,0.0,3.0,4.0,2.0,5.0,8.0,5.0
b9d58,2019-05-08,11,2.0,2.0,4.0,4.0,0.0,6.0,10.0,6.0
b9d58,2019-05-08,12,4.0,0.0,0.0,6.0,2.0,6.0,6.0,7.0
b9d58,2019-05-08,13,4.0,7.0,8.0,0.0,0.0,6.0,2.0,12.0
b9d58,2019-05-08,14,14.0,0.0,0.0,13.0,2.0,5.0,8.0,12.0
b9d58,2019-05-08,15,4.0,0.0,1.0,0.0,0.0,3.0,2.0,11.0
b9d58,2019-05-08,16,11.0,0.0,5.0,4.0,4.0,11.0,4.0,15.0
b9d58,2019-05-08,17,1.0,0.0,4.0,14.0,2.0,11.0,10.0,10.0
b9d58,2019-05-08,18,0.0,0.0,0.0,10.0,0.0,4.0,8.0,6.0
b9d58,2019-05-08,19,0.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0
b9d58,2019-05-08,20,6.0,0.0,0.0,4.0,0.0,12.0,9.0,17.0
b9d58,2019-05-08,21,0.0,13.0,12.0,8.0,0.0,5.0,14.0,3.0
b9d58,2019-05-08,22,0.0,2.0,5.0,0.0,0.0,0.0,13.0,0.0
b9d58,2019-05-08,23,0.0,3.0,4.0,0.0,0.0,1.0,8.0,0.0
b9d58,2019-05-09,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,5,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-09,6,0.0,7.0,7.0,6.0,0.0,4.0,6.0,0.0
b9d58,2019-05-09,7,4.0,5.0,7.0,14.0,2.0,8.0,7.0,4.0
b9d58,2019-05-09,8,20.0,0.0,1.0,0.0,4.0,9.0,3.0,9.0
b9d58,2019-05-09,10,6.0,0.0,0.0,0.0,5.0,2.0,3.0,9.0
b9d58,2019-05-09,11,4.0,1.0,4.0,1.0,0.0,15.0,12.0,12.0
b9d58,2019-05-09,12,0.0,0.0,0.0,13.0,0.0,2.0,10.0,3.0
b9d58,2019-05-09,13,0.0,3.0,6.0,0.0,2.0,8.0,4.0,8.0
b9d58,2019-05-09,14,2.0,4.0,9.0,10.0,6.0,18.0,14.0,14.0
b9d58,2019-05-09,15,2.0,1.0,4.0,0.0,0.0,5.0,3.0,10.0
b9d58,2019-05-09,16,0.0,0.0,11.0,0.0,0.0,5.0,3.0,12.0
b9d58,2019-05-09,17,2.0,0.0,6.0,6.0,2.0,15.0,14.0,14.0
b9d58,2019-05-09,18,0.0,0.0,0.0,6.0,0.0,9.0,11.0,9.0
b9d58,2019-05-09,19,6.0,0.0,0.0,0.0,2.0,9.0,6.0,17.0
b9d58,2019-05-09,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
b9d58,2019-05-09,21,4.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0
b9d58,2019-05-09,22,0.0,11.0,14.0,4.0,0.0,2.0,1.0,0.0
b9d58,2019-05-09,23,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0
b9d58,2019-05-10,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-10,3,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-10,5,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-10,6,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-10,7,0.0,6.0,8.0,24.0,2.0,10.0,11.0,1.0
b9d58,2019-05-10,8,10.0,0.0,0.0,2.0,6.0,5.0,6.0,7.0
b9d58,2019-05-10,9,0.0,0.0,0.0,16.0,2.0,11.0,18.0,9.0
b9d58,2019-05-10,10,0.0,1.0,4.0,0.0,0.0,3.0,1.0,4.0
b9d58,2019-05-10,11,2.0,9.0,19.0,0.0,0.0,5.0,3.0,3.0
b9d58,2019-05-10,12,0.0,0.0,1.0,2.0,7.0,8.0,17.0,2.0
b9d58,2019-05-10,13,0.0,0.0,0.0,8.0,6.0,6.0,14.0,3.0
b9d58,2019-05-10,14,0.0,0.0,2.0,6.0,6.0,7.0,6.0,13.0
b9d58,2019-05-10,15,6.0,1.0,1.0,4.0,2.0,9.0,3.0,14.0
b9d58,2019-05-10,16,4.0,0.0,14.0,6.0,0.0,6.0,3.0,7.0
b9d58,2019-05-10,17,0.0,2.0,4.0,18.0,2.0,15.0,12.0,12.0
b9d58,2019-05-10,18,0.0,4.0,4.0,2.0,0.0,5.0,4.0,5.0
b9d58,2019-05-10,19,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
b9d58,2019-05-10,20,2.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0
b9d58,2019-05-10,21,0.0,12.0,14.0,6.0,0.0,8.0,5.0,4.0
b9d58,2019-05-10,22,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-10,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-11,2,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-11,4,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-11,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-11,6,0.0,7.0,11.0,4.0,0.0,3.0,3.0,1.0
b9d58,2019-05-11,7,4.0,6.0,8.0,28.0,4.0,8.0,11.0,2.0
b9d58,2019-05-11,8,10.0,0.0,0.0,8.0,4.0,3.0,5.0,7.0
b9d58,2019-05-11,9,7.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
b9d58,2019-05-11,10,5.0,6.0,8.0,4.0,0.0,8.0,4.0,10.0
b9d58,2019-05-11,11,2.0,0.0,3.0,2.0,0.0,7.0,5.0,9.0
b9d58,2019-05-11,12,0.0,0.0,0.0,12.0,2.0,2.0,3.0,4.0
b9d58,2019-05-11,13,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
b9d58,2019-05-11,14,8.0,5.0,5.0,8.0,6.0,19.0,8.0,13.0
b9d58,2019-05-11,15,10.0,0.0,4.0,0.0,6.0,6.0,1.0,6.0
b9d58,2019-05-11,16,6.0,3.0,2.0,6.0,4.0,15.0,12.0,12.0
b9d58,2019-05-11,17,8.0,0.0,0.0,20.0,0.0,14.0,15.0,11.0
b9d58,2019-05-11,18,0.0,0.0,0.0,12.0,0.0,8.0,4.0,6.0
b9d58,2019-05-11,19,0.0,0.0,0.0,0.0,6.0,6.0,2.0,7.0
b9d58,2019-05-11,20,6.0,2.0,4.0,8.0,4.0,11.0,5.0,8.0
b9d58,2019-05-11,21,0.0,14.0,16.0,0.0,2.0,2.0,1.0,0.0
b9d58,2019-05-11,23,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
b9d58,2019-05-12,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-12,2,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-12,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-12,5,0.0,5.0,6.0,4.0,8.0,9.0,6.0,2.0
b9d58,2019-05-12,6,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-12,7,2.0,1.0,4.0,14.0,0.0,5.0,11.0,4.0
b9d58,2019-05-12,8,6.0,3.0,2.0,0.0,0.0,8.0,9.0,8.0
b9d58,2019-05-12,9,7.0,0.0,9.0,0.0,0.0,6.0,3.0,10.0
b9d58,2019-05-12,10,5.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0
b9d58,2019-05-12,12,0.0,0.0,2.0,10.0,2.0,4.0,12.0,3.0
b9d58,2019-05-12,13,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0
b9d58,2019-05-12,14,1.0,0.0,1.0,8.0,0.0,3.0,3.0,3.0
b9d58,2019-05-12,15,2.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0
b9d58,2019-05-12,16,4.0,4.0,13.0,2.0,0.0,7.0,4.0,8.0
b9d58,2019-05-12,17,1.0,0.0,0.0,12.0,4.0,9.0,7.0,17.0
b9d58,2019-05-12,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
b9d58,2019-05-12,19,0.0,0.0,0.0,8.0,0.0,2.0,4.0,5.0
b9d58,2019-05-12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
b9d58,2019-05-12,21,7.0,15.0,15.0,4.0,2.0,5.0,2.0,5.0
b9d58,2019-05-12,22,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-12,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-13,2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-13,4,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-13,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-13,6,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-13,7,2.0,2.0,4.0,26.0,0.0,7.0,14.0,8.0
b9d58,2019-05-13,8,0.0,4.0,3.0,0.0,4.0,8.0,8.0,15.0
b9d58,2019-05-13,9,5.0,4.0,7.0,0.0,0.0,4.0,2.0,5.0
b9d58,2019-05-13,10,2.0,0.0,0.0,0.0,7.0,9.0,11.0,13.0
b9d58,2019-05-13,11,8.0,0.0,4.0,6.0,4.0,9.0,14.0,8.0
b9d58,2019-05-13,12,6.0,0.0,0.0,8.0,0.0,3.0,5.0,6.0
b9d58,2019-05-13,13,2.0,4.0,7.0,0.0,4.0,6.0,4.0,10.0
b9d58,2019-05-13,15,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0
b9d58,2019-05-13,16,2.0,0.0,3.0,6.0,4.0,10.0,12.0,16.0
b9d58,2019-05-13,17,10.0,0.0,1.0,18.0,0.0,13.0,15.0,14.0
b9d58,2019-05-13,18,12.0,0.0,0.0,2.0,0.0,4.0,3.0,9.0
b9d58,2019-05-13,19,10.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
b9d58,2019-05-13,20,4.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0
b9d58,2019-05-13,21,0.0,10.0,13.0,8.0,0.0,8.0,3.0,7.0
b9d58,2019-05-13,22,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,1,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-14,6,0.0,12.0,12.0,2.0,0.0,1.0,1.0,0.0
b9d58,2019-05-14,7,8.0,1.0,3.0,12.0,0.0,2.0,8.0,3.0
b9d58,2019-05-14,8,4.0,3.0,5.0,0.0,0.0,4.0,4.0,6.0
b9d58,2019-05-14,9,0.0,5.0,16.0,0.0,0.0,2.0,1.0,3.0
b9d58,2019-05-14,10,0.0,0.0,0.0,0.0,2.0,6.0,17.0,0.0
b9d58,2019-05-14,11,2.0,0.0,0.0,6.0,4.0,6.0,13.0,4.0
b9d58,2019-05-14,12,0.0,0.0,0.0,14.0,2.0,3.0,11.0,3.0
b9d58,2019-05-14,13,0.0,0.0,0.0,2.0,2.0,3.0,2.0,8.0
b9d58,2019-05-14,14,0.0,2.0,18.0,6.0,0.0,4.0,2.0,3.0
b9d58,2019-05-14,15,0.0,0.0,15.0,4.0,0.0,3.0,3.0,6.0
b9d58,2019-05-14,16,2.0,1.0,4.0,2.0,0.0,8.0,8.0,17.0
b9d58,2019-05-14,17,2.0,0.0,1.0,8.0,0.0,7.0,7.0,16.0
b9d58,2019-05-14,18,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0
b9d58,2019-05-14,19,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0
b9d58,2019-05-14,20,4.0,1.0,2.0,4.0,0.0,6.0,4.0,7.0
b9d58,2019-05-14,21,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,5,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,6,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,7,13.0,3.0,6.0,12.0,2.0,8.0,8.0,10.0
b9d58,2019-05-15,8,6.0,6.0,9.0,2.0,0.0,8.0,4.0,12.0
b9d58,2019-05-15,9,0.0,13.0,19.0,2.0,0.0,11.0,6.0,11.0
b9d58,2019-05-15,10,0.0,0.0,0.0,0.0,2.0,9.0,11.0,11.0
b9d58,2019-05-15,11,1.0,0.0,12.0,6.0,6.0,10.0,8.0,8.0
b9d58,2019-05-15,12,1.0,0.0,2.0,10.0,0.0,5.0,6.0,3.0
b9d58,2019-05-15,13,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0
b9d58,2019-05-15,14,1.0,0.0,2.0,4.0,2.0,10.0,8.0,9.0
b9d58,2019-05-15,15,1.0,0.0,0.0,0.0,0.0,6.0,4.0,11.0
b9d58,2019-05-15,16,8.0,0.0,8.0,6.0,0.0,5.0,4.0,6.0
b9d58,2019-05-15,17,3.0,0.0,5.0,6.0,0.0,12.0,14.0,14.0
b9d58,2019-05-15,18,0.0,0.0,0.0,6.0,0.0,7.0,5.0,11.0
b9d58,2019-05-15,19,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0
b9d58,2019-05-15,20,5.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0
b9d58,2019-05-15,21,0.0,11.0,10.0,2.0,0.0,6.0,1.0,1.0
b9d58,2019-05-15,22,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-15,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,2,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,4,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,5,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
b9d58,2019-05-16,6,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,7,8.0,0.0,4.0,17.0,0.0,5.0,11.0,2.0
b9d58,2019-05-16,8,23.0,0.0,6.0,0.0,0.0,2.0,1.0,6.0
b9d58,2019-05-16,9,1.0,4.0,4.0,4.0,0.0,6.0,4.0,7.0
b9d58,2019-05-16,10,11.0,3.0,24.0,0.0,0.0,3.0,0.0,4.0
b9d58,2019-05-16,11,10.0,0.0,18.0,4.0,0.0,11.0,9.0,9.0
b9d58,2019-05-16,12,2.0,0.0,1.0,8.0,0.0,7.0,11.0,11.0
b9d58,2019-05-16,13,9.0,2.0,4.0,0.0,2.0,10.0,13.0,14.0
b9d58,2019-05-16,14,1.0,1.0,10.0,12.0,6.0,11.0,11.0,15.0
b9d58,2019-05-16,15,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-16,16,2.0,1.0,11.0,12.0,2.0,12.0,8.0,10.0
b9d58,2019-05-16,17,10.0,1.0,6.0,10.0,4.0,8.0,8.0,7.0
b9d58,2019-05-16,18,1.0,0.0,4.0,0.0,4.0,13.0,4.0,12.0
b9d58,2019-05-16,19,0.0,3.0,5.0,4.0,6.0,21.0,9.0,9.0
b9d58,2019-05-16,20,2.0,2.0,1.0,2.0,0.0,6.0,5.0,5.0
b9d58,2019-05-16,21,2.0,14.0,13.0,6.0,0.0,7.0,6.0,5.0
b9d58,2019-05-16,22,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0
b9d58,2019-05-16,23,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-17,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-17,3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-17,5,0.0,3.0,4.0,4.0,0.0,2.0,2.0,0.0
b9d58,2019-05-17,6,0.0,7.0,7.0,4.0,0.0,4.0,3.0,0.0
b9d58,2019-05-17,7,11.0,6.0,7.0,14.0,2.0,12.0,15.0,9.0
b9d58,2019-05-17,8,10.0,0.0,1.0,0.0,0.0,5.0,4.0,11.0
b9d58,2019-05-17,9,4.0,0.0,2.0,6.0,4.0,10.0,6.0,9.0
b9d58,2019-05-17,10,0.0,1.0,13.0,0.0,0.0,6.0,6.0,8.0
b9d58,2019-05-17,11,14.0,2.0,7.0,1.0,4.0,6.0,2.0,10.0
b9d58,2019-05-17,12,0.0,2.0,3.0,9.0,0.0,5.0,2.0,5.0
b9d58,2019-05-17,13,8.0,1.0,1.0,0.0,2.0,5.0,2.0,13.0
b9d58,2019-05-17,14,4.0,4.0,7.0,14.0,0.0,9.0,8.0,12.0
b9d58,2019-05-17,15,46.0,0.0,0.0,2.0,0.0,5.0,3.0,14.0
b9d58,2019-05-17,16,18.0,0.0,1.0,4.0,0.0,8.0,8.0,11.0
b9d58,2019-05-17,17,24.0,3.0,10.0,26.0,2.0,17.0,7.0,21.0
b9d58,2019-05-17,18,0.0,0.0,0.0,16.0,0.0,11.0,6.0,15.0
b9d58,2019-05-17,19,0.0,0.0,0.0,12.0,2.0,14.0,6.0,7.0
b9d58,2019-05-17,20,5.0,3.0,4.0,0.0,0.0,4.0,1.0,6.0
b9d58,2019-05-17,21,0.0,13.0,14.0,4.0,0.0,7.0,2.0,2.0
b9d58,2019-05-17,22,0.0,4.0,12.0,6.0,0.0,3.0,2.0,1.0
b9d58,2019-05-17,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-18,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-18,3,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-18,5,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-18,6,0.0,10.0,10.0,2.0,0.0,1.0,3.0,0.0
b9d58,2019-05-18,7,1.0,6.0,8.0,18.0,6.0,11.0,12.0,6.0
b9d58,2019-05-18,8,14.0,5.0,12.0,6.0,12.0,16.0,6.0,16.0
b9d58,2019-05-18,9,13.0,0.0,2.0,4.0,4.0,9.0,5.0,12.0
b9d58,2019-05-18,10,0.0,1.0,1.0,4.0,4.0,5.0,4.0,3.0
b9d58,2019-05-18,11,0.0,0.0,0.0,9.0,0.0,2.0,4.0,1.0
b9d58,2019-05-18,12,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0
b9d58,2019-05-18,13,4.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0
b9d58,2019-05-18,14,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0
b9d58,2019-05-18,15,4.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0
